"ID","Previous_accession","moduleLabels","MM.15","p.MM.15","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5A03G0413900.1","TraesCS5A02G150300","W15","0.840082598443912","2.44178623848886e-05","IPR002885, IPR011990, IPR046848, IPR046960","Pentatricopeptide_repeat, TPR-like_helical_dom_sf, E_motif, PPR_prot_plant","NA","NA","TO_0000437, TO_0000580","male sterility, cytoplasmic male sterility","0.399973654","0.120576511","0","0.035877861","0.110666179","0.227290737"
"TraesCS5A03G0473000.1","TraesCS5A02G178100","W15","0.755034844410317","0.000458623784196475","IPR004696, IPR004853","Tpt_PEP_transl, Sugar_P_trans_dom","NA","NA","TO_0002657","oxidative stress","18.25781025","12.56805155","7.94476131","12.8122691","29.90720257","24.03675889"
"TraesCS5A03G0500900.1","TraesCS5A02G194200","W15","0.72437562501069","0.00100676954097317","IPR001930, IPR014782, IPR024571, IPR027268, IPR034016, IPR042097, IPR045357","Peptidase_M1, Peptidase_M1_dom, ERAP1-like_C_dom, Peptidase_M4/M1_CTD_sf, M1_APN-typ, Aminopeptidase_N-like_N_sf, Aminopeptidase_N-like_N","NA","NA","NA","NA","0.197040937","0.214276908","0.098843286","0.084842316","0.23217298","0.4454851"
"TraesCS5A03G0530500.1","TraesCS5A02G204700","W15","0.910150193965738","3.99737698475334e-07","IPR000116, IPR000637, IPR005818, IPR017956, IPR036388, IPR036390","HMGA, HMGI/Y_DNA-bd_CS, Histone_H1/H5_H15, AT_hook_DNA-bd_motif, WH-like_DNA-bd_sf, WH_DNA-bd_sf","NA","NA","TO_0000207","plant height","1.635664219","0.405697842","0.114107256","0.514324382","1.511114089","3.553368386"
"TraesCS5A03G0552400.1","TraesCS5A02G211600","W15","0.918747035238912","1.92877527335301e-07","IPR008406","DRM/ARP","NA","NA","NA","NA","9.655127241","4.524422441","1.07523398","3.118114965","8.018371416","19.99756319"
"TraesCS5A03G0552900.1","TraesCS5A02G211200","W15","0.807493523056282","8.87445206091461e-05","IPR003676","SAUR_fam","NA","NA","TO_0000173, TO_0000181, TO_0000358","ethylene sensitivity, seed weight, female sterility","2.147420162","19.15729407","0","0.168632882","0.713593172","2.291451858"
"TraesCS5A03G0613800.1","TraesCS5A02G245300","W15","0.886174010429871","2.19312459447592e-06","IPR006460","MIZ1-like_pln","NA","NA","TO_0000437","male sterility","0.605688905","1.579207884","0","0.182812195","1.235405709","3.371079489"
"TraesCS5A03G0685600.1","TraesCS5A02G279500","W15","0.844984195790342","1.96258289853373e-05","IPR001179, IPR044609, IPR046357","PPIase_FKBP_dom, FKBP2/11, PPIase_dom_sf","NA","NA","TO_0000043, TO_0000183, TO_0000276","root morphology trait, other miscellaneous trait, drought tolerance","12.42417771","5.92079934","4.261037154","5.579313263","12.04555774","17.53185125"
"TraesCS5A03G1043800.1","TraesCS5A02G442800","W15","0.885014073244406","2.35815878182802e-06","IPR005935, IPR006204, IPR014721, IPR020568, IPR029765, IPR036554, IPR041431","Mev_decarb, GHMP_kinase_N_dom, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Mev_diP_decarb, GHMP_kinase_C_sf, Mvd1_C","NA","NA","TO_0006036","stem elongation","1.810396253","1.022335086","0.229228009","0.623620428","1.591799848","2.333447998"
"TraesCS5A03G1069900.1","TraesCS5A02G452600","W15","0.819150215653188","5.75948026570315e-05","IPR000528, IPR016140, IPR036312, IPR043325","Plant_nsLTP, Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, LTSS","NA","NA","TO_0006017","meristem identity","0.94702575","0.359627637","0.141332532","0.189990133","0.55332787","0.726074224"
"TraesCS5A03G1219800.1","TraesCS5A02G522100","W15","0.681739318999322","0.0025773728304361","IPR000590, IPR010122, IPR013528, IPR013746, IPR016039","HMG_CoA_synt_AS, HMG_CoA_synthase_euk, HMG_CoA_synth_N, HMG_CoA_synt_C_dom, Thiolase-like","NA","NA","TO_0001013, TO_0000084","lateral root number, root number","7.716709135","2.702641739","1.365131599","3.725705382","8.580246406","5.712822442"
"TraesCS5A03G1295700.1","TraesCS5A02G554300","W15","0.64626590838332","0.00506270507337582","IPR016140, IPR033872, IPR036312","Bifunc_inhib/LTP/seed_store, nsLTP2, Bifun_inhib/LTP/seed_sf","NA","NA","TO_0000276, TO_0006002, TO_0000430, TO_0000495, TO_0000469, TO_0000344","drought tolerance, proline content, germination rate, chlorophyll content, days to maturity, days to flowering trait","9.632335054","7.843273545","0.226921195","1.647577226","4.323961965","5.545875213"
"TraesCS5B03G0061000.1","TraesCS5B02G026000","W15","0.83630136636306","2.87600584940533e-05","IPR001478, IPR008915, IPR009003, IPR036034, IPR041489","PDZ, Peptidase_M50, Peptidase_S1_PA, PDZ_sf, PDZ_6","NA","NA","TO_0000050, TO_0000437, TO_0006018, TO_0000276, TO_0006019, TO_0000207, TO_0000598","inflorescence branching, male sterility, organ identity, drought tolerance, floral organ identity, plant height, protein content","0.214842156","0.164802879","0.10171682","0.112771936","0.188969482","0.407814358"
"TraesCS5B03G0102800.1","TraesCS5B02G039100","W15","0.941077491966864","1.8502092800193e-08","IPR000109, IPR036259","POT_fam, MFS_trans_sf","NA","NA","TO_0020099, TO_0020094","nitrate transport, nitrate content","0.674141591","0.760536973","0","0.130512113","0.611664267","1.674756"
"TraesCS5B03G0155000.1","TraesCS5B02G062200","W15","0.715024139696695","0.00125456226445356","IPR005172, IPR033467, IPR044522","CRC, Tesmin/TSO1-like_CXC, TSO1-like","NA","NA","TO_0002759, TO_0000437, TO_0002657, TO_0000043, TO_0000221, TO_0006017, TO_0000580, TO_0000207, TO_0002637, TO_0000085","grain number, male sterility, oxidative stress, root morphology trait, glume color, meristem identity, cytoplasmic male sterility, plant height, leaf size, leaf rolling","0.931515722","1.019893294","0.715055291","0.56960237","1.395045952","2.82661605"
"TraesCS5B03G0157900.1","TraesCS5B02G063300","W15","0.838299509972376","2.63906494399344e-05","IPR003726, IPR017226, IPR036589","HCY_dom, Betaine-hCys_S-MeTrfase_BHMT, HCY_dom_sf","NA","NA","TO_0000183, TO_0000580","other miscellaneous trait, cytoplasmic male sterility","9.189158688","38.45618051","0.926028738","1.473788605","6.794382899","13.54067098"
"TraesCS5B03G0233800.1","TraesCS5B02G092500","W15","0.874265569507829","4.46245202888335e-06","IPR007493, IPR036758","DUF538, At5g01610-like","NA","NA","TO_0006017, TO_0000207, TO_0000344","meristem identity, plant height, days to flowering trait","6.42016099","2.269754865","0.382787149","1.039199496","5.270374615","10.27167235"
"TraesCS5B03G0249600.1","TraesCS5B02G098100","W15","0.92612177806024","9.65702703827709e-08","IPR025846, IPR026057, IPR029962","TBL_N, PC-Esterase, TBL","NA","NA","TO_0000303","cold tolerance","1.514240092","0.962916649","0.429329747","0.702366687","1.560426293","2.677064916"
"TraesCS5B03G0274700.1","TraesCS5B02G107900","W15","0.887557293829326","2.00928977880367e-06","IPR038985","OPRN-like","NA","NA","NA","NA","0.534671672","0.791145339","0.129357677","0.11331273","0.433870452","1.215802208"
"TraesCS5B03G0315800.1","TraesCS5B02G116300","W15","0.876989286639337","3.81777758471657e-06","IPR000089, IPR001078, IPR003016, IPR004167, IPR011053, IPR023213, IPR036625, IPR045257","Biotin_lipoyl, 2-oxoacid_DH_actylTfrase, 2-oxoA_DH_lipoyl-BS, PSBD, Single_hybrid_motif, CAT-like_dom_sf, E3-bd_dom_sf, E2/Pdx1","NA","NA","NA","NA","2.181193707","0.787062498","0.269416853","0.633538164","1.849270678","3.751440813"
"TraesCS5B03G0435900.1","TraesCS5B02G160400","W15","0.929065100064322","7.18118952637707e-08","IPR000048, IPR025064","IQ_motif_EF-hand-BS, DUF4005","NA","NA","TO_0006002, TO_0000112, TO_0002699, TO_0000567","proline content, disease resistance, lycopene content, tiller angle","0.406942053","0.870732235","0","0.077213733","0.117880126","0.5655767"
"TraesCS5B03G0507100.1","TraesCS5B02G190800","W15","0.767370000189488","0.000323710291130633","IPR000172, IPR007867, IPR012132, IPR036188","GMC_OxRdtase_N, GMC_OxRtase_C, GMC_OxRdtase, FAD/NAD-bd_sf","NA","NA","TO_0000084, TO_0000421, TO_0001013, TO_0000315","root number, pollen fertility, lateral root number, bacterial disease resistance","0.99343861","0.134800638","0","0.026086444","0.075664557","0.193588958"
"TraesCS5B03G0560700.1","TraesCS5B02G212300","W15","0.717891469630138","0.00117376382538165","IPR008406","DRM/ARP","NA","NA","NA","NA","74.00441367","29.61041217","16.92663116","14.22591136","32.95109363","63.87288635"
"TraesCS5B03G0723200.1","TraesCS5B02G278800","W15","0.726388912055085","0.000959107631301805","IPR001179, IPR044609, IPR046357","PPIase_FKBP_dom, FKBP2/11, PPIase_dom_sf","NA","NA","NA","NA","10.68554567","7.663701936","5.177387218","6.073318425","11.44794625","14.60867013"
"TraesCS5B03G0732700.1","TraesCS5B02G283400","W15","0.870168406431002","5.60582281435502e-06","IPR002864, IPR029069, IPR045023","Acyl-ACP_thioesterase, HotDog_dom_sf, FATA/B","NA","NA","TO_0000696, TO_0000181","starch content, seed weight","6.629480963","3.941439179","0.631603854","2.340426863","6.103839546","11.49215411"
"TraesCS5B03G0761800.1","TraesCS5B02G297100","W15","0.641083217385399","0.00554932350010811","IPR003340, IPR015300, IPR039218","B3_DNA-bd, DNA-bd_pseudobarrel_sf, REM_fam","NA","NA","TO_0000207, TO_0000053, TO_0000346, TO_0000397, TO_0000355, TO_0002759, TO_0000580, TO_0000230, TO_0006064, TO_0006002, TO_0000344, TO_0000612, TO_0000430, TO_0000259, TO_0000495, TO_0000567, TO_0000112, TO_0000253, TO_0000437, TO_0000181, TO_0000696, TO_0000919, TO_0000137, TO_0000473, TO_0001015","plant height, pollen sterility, tiller number, grain size, heterosis, grain number, cytoplasmic male sterility, crown rootless, rolled leaf, proline content, days to flowering trait, grain density, germination rate, heat tolerance, chlorophyll content, tiller angle, disease resistance, seed dormancy, male sterility, seed weight, starch content, grain weight, days to heading, grain shattering, photosynthetic rate","0.246494649","0.631210743","0","0","0.040769374","0.315271974"
"TraesCS5B03G1055200.1","TraesCS5B02G427900","W15","0.851341796630719","1.46170350713524e-05","","","NA","NA","TO_0000495, TO_0002699, TO_0000207, TO_0006002, TO_0012004","chlorophyll content, lycopene content, plant height, proline content, quantum yield","0.412973809","0.777216093","0","0.200570498","2.168341875","3.035392113"
"TraesCS5B03G1059900.1","TraesCS5B02G430700","W15","0.827680194250648","4.11575111952227e-05","","","NA","NA","NA","NA","9.359007075","8.985170628","1.74144674","2.222184024","4.782385454","9.646732451"
"TraesCS5B03G1068700.1","TraesCS5B02G434000","W15","0.796773952116761","0.000128867119566885","IPR000300, IPR005135, IPR036691, IPR045849","IPPc, Endo/exonuclease/phosphatase, Endo/exonu/phosph_ase_sf, IP5P_plant","NA","NA","TO_0000183, TO_0000207, TO_0000612, TO_0000115","other miscellaneous trait, plant height, grain density, root mass density","0.328365883","0.142394438","0","0.087583205","0.311217255","0.377420614"
"TraesCS5B03G1226100.1","TraesCS5B02G505600","W15","0.664191997079808","0.00363798817932809","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","NA","NA","NA","NA","0.672929944","0.708637942","0.309201894","0.518863805","0.937206787","1.187589624"
"TraesCS5B03G1264600.1","TraesCS5B02G520500","W15","0.91653930597001","2.34292292182255e-07","IPR007217","Per1-like","NA","NA","281, TO_0000358, TO_0020055","Common bunt spike incidence, female sterility, wheat stripe rust disease resistance","1.067149167","0.980388092","0.428878993","0.67858449","1.418383745","2.604282891"
"TraesCS5B03G1309100.1","TraesCS5B02G549100","W15","0.89507544262604","1.22301079057288e-06","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","NA","NA","NA","NA","0.152301992","0.366647395","0","0.11502959","0.355816503","0.897039138"
"TraesCS5B03G1309400.1","TraesCS5B02G549400","W15","0.581204121687749","0.0144094930559552","IPR005069, IPR044821","Nucl-diP-sugar_transferase, At1g28695/At4g15970-like","NA","NA","TO_0000043","root morphology trait","0.182106141","0.878224389","0.137276405","0.09387286","0.271952398","0.203831514"
"TraesCS5D03G0113800.1","TraesCS5D02G045300","W15","0.890770455300811","1.63229391032574e-06","IPR000109, IPR036259","POT_fam, MFS_trans_sf","NA","NA","TO_0020099, TO_0020094","nitrate transport, nitrate content","3.007706433","1.057753585","0.098694653","0.140798382","0.73101421","2.451533431"
"TraesCS5D03G0195400.1","TraesCS5D02G081500","W15","0.642342097227251","0.00542779523698572","IPR006566","FBD","NA","NA","TO_0000207, TO_0000469, TO_0000344, TO_0000358, TO_0000137","plant height, days to maturity, days to flowering trait, female sterility, days to heading","1.182953184","0.978366636","0.523158388","0.732023554","1.183197047","1.581447886"
"TraesCS5D03G0225000.1","TraesCS5D02G094300","W15","0.910748308135022","3.80884140081585e-07","","","NA","NA","TO_0001013, TO_0000004, TO_0000276, TO_0000437, TO_0000707, TO_0000084","lateral root number, reversible male sterility, drought tolerance, male sterility, pericarp color, root number","0.850002114","0.571653912","0","0.210591478","0.993203434","1.068666664"
"TraesCS5D03G0356800.1","TraesCS5D02G142300","W15","0.698195190652889","0.00182657329298138","IPR005097, IPR036291","Sacchrp_dh_NADP, NAD(P)-bd_dom_sf","NA","NA","TO_0000183","other miscellaneous trait","0.085076618","0.079734958","0.027169683","0.026849441","0.083669048","0.184275808"
"TraesCS5D03G0426300.1","TraesCS5D02G176400","W15","0.677014580170497","0.00283420051268676","IPR044296","HIPP16/46","NA","NA","NA","NA","3.507949391","1.332616866","0.185095343","0.783291702","2.589505861","2.089327956"
"TraesCS5D03G0427900.1","TraesCS5D02G177200","W15","0.970365033055693","1.16355830592854e-10","IPR002347, IPR014358, IPR036291","SDR_fam, Enoyl-ACP_Rdtase_NADH, NAD(P)-bd_dom_sf","NA","NA","TO_0000043, TO_0002661","root morphology trait, seed maturation","1.267852433","0.362620939","0","0.077167817","0.330257276","0.998983805"
"TraesCS5D03G0520100.1","TraesCS5D02G222600","W15","0.898880251526083","9.37705035052003e-07","IPR003676","SAUR_fam","NA","NA","TO_0000173, TO_0000358, TO_0000181","ethylene sensitivity, female sterility, seed weight","2.224759969","2.081836511","0","0.507608799","2.669723198","3.855575646"
"TraesCS5D03G0581000.1","TraesCS5D02G252200","W15","0.647816759687774","0.0049239931035319","IPR001623, IPR036869","DnaJ_domain, J_dom_sf","NA","NA","TO_0006064","rolled leaf","1.08324951","1.917468943","0.914537464","0.922847246","1.823005794","3.143896544"
"TraesCS5D03G0866400.1","TraesCS5D02G387500","W15","0.901688541549386","7.65547259078741e-07","IPR000048, IPR025064","IQ_motif_EF-hand-BS, DUF4005","NA","NA","TO_0006036","stem elongation","0.603448865","0.862182268","0.047444545","0.248862977","0.712884126","1.546961163"
"TraesCS5D03G0872300.1","TraesCS5D02G390600","W15","0.613614405773092","0.00879627664602746","IPR009089, IPR010585, IPR014751, IPR038051","XRCC4_N_sf, DNA_repair_prot_XRCC4, XRCC4-like_C, XRCC4-like_N_sf","NA","NA","TO_0000043, TO_0000183, TO_0000345, TO_0006036","root morphology trait, other miscellaneous trait, seed viability, stem elongation","1.01368313","0.707637831","0.177048693","0.621835659","1.062855055","1.289325704"
"TraesCS5D03G0893000.1","TraesCS5D02G400900","W15","0.857259401430272","1.0974363969846e-05","IPR006121, IPR036163, IPR044169","HMA_dom, HMA_dom_sf, PI21","NA","NA","TO_0000112, TO_0000043, TO_0000580","disease resistance, root morphology trait, cytoplasmic male sterility","74.76889765","22.64093401","12.61501095","26.30370394","53.99400027","69.2486334"
"TraesCS5D03G0919300.1","TraesCS5D02G416900","W15","0.794961277692521","0.000136964061799944","IPR010410","DUF1005","NA","NA","TO_0000567, TO_0000112","tiller angle, disease resistance","2.075462407","1.23746773","0.284894884","0.651141535","1.687482061","4.353850855"
"TraesCS5D03G0984100.1","TraesCS5D02G448100","W15","0.908230934665889","4.65733328666341e-07","IPR006145, IPR006224, IPR006225, IPR020103","PsdUridine_synth_RsuA/RluA, PsdUridine_synth_RluA-like_CS, PsdUridine_synth_RluC/D, PsdUridine_synth_cat_dom_sf","NA","NA","TO_0000183","other miscellaneous trait","1.178702327","1.280021437","0.42067205","0.793266846","1.561500168","3.241277844"
"TraesCS5D03G0988500.1","TraesCS5D02G450200","W15","0.779794294905068","0.00022304787933182","IPR005935, IPR006204, IPR014721, IPR020568, IPR029765, IPR036554, IPR041431","Mev_decarb, GHMP_kinase_N_dom, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Mev_diP_decarb, GHMP_kinase_C_sf, Mvd1_C","NA","NA","TO_0000469, TO_0000249, TO_0006036","days to maturity, leaf senescence trait, stem elongation","2.376583561","1.448177454","1.064863674","1.285157165","2.586503905","4.120622456"
"TraesCS5D03G1025300.1","TraesCS5D02G463000","W15","0.795666998108446","0.000133762402500067","IPR000528, IPR016140, IPR036312, IPR043325","Plant_nsLTP, Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, LTSS","NA","NA","TO_0000207, TO_0002637","plant height, leaf size","0.268588437","0.796436354","0","0.067004464","0.463639864","0.630469512"
"TraesCS5D03G1173900.1","TraesCS5D02G538400","W15","0.706107584261844","0.00153563442726662","","","NA","NA","NA","NA","1.487130107","1.94250875","1.250205387","0.732636483","2.031843205","3.078706771"
"TraesCS6A03G0043100.1","TraesCS6A02G019900","W15","0.652435459012724","0.00452897214947287","IPR003690, IPR038538","MTERF, MTERF_sf","NA","NA","NA","NA","2.603824248","2.000161745","1.539946685","1.75086371","2.432450397","3.952470734"
"TraesCS6A03G0057400.1","TraesCS6A02G026400","W15","0.575025093940481","0.015744238993363","","","NA","NA","NA","NA","0.756916661","1.499229584","1.968555443","0.340415784","1.331416013","2.529580499"
"TraesCS6A03G0438100.1","TraesCS6A02G176700","W15","0.909199251945331","4.31358088921836e-07","IPR011990, IPR019734","TPR-like_helical_dom_sf, TPR_repeat","NA","NA","TO_0006002, TO_0000112, TO_0000430","proline content, disease resistance, germination rate","2.673647966","1.212480266","0.210498446","0.910032959","3.753771562","4.178197012"
"TraesCS6A03G0636600.1","TraesCS6A02G231200","W15","0.829173607331732","3.87342764004329e-05","IPR000266, IPR012340, IPR019979, IPR028333, IPR032440","Ribosomal_S17/S11, NA-bd_OB-fold, Ribosomal_S17_CS, Ribosomal_S17_arc-typ, Ribosomal_S11_N","NA","NA","TO_0000137","days to heading","2.66069104","1.939077199","1.464877959","1.672258683","2.994825228","4.48285087"
"TraesCS6A03G0851500.1","TraesCS6A02G328700","W15","0.867463408769384","6.49004301836522e-06","IPR003676","SAUR_fam","NA","NA","TO_0000355, TO_0006001","heterosis, salt tolerance","7.522326552","8.003337603","2.980493417","4.199008325","10.91091522","15.00478273"
"TraesCS6A03G0859500.1","TraesCS6A02G334000","W15","0.841966466804459","2.24706681756588e-05","IPR003033, IPR036527, IPR039543","SCP2_sterol-bd_dom, SCP2_sterol-bd_dom_sf, POX18/UbiT/NSL-TP1","NA","NA","TO_0000043","root morphology trait","42.53981235","47.33508029","19.18800014","18.2339144","39.23990941","66.08359164"
"TraesCS6A03G0868700.1","TraesCS6A02G336700","W15","0.461175602371312","0.0624259299236628","IPR012871","DUF1668_ORYSA","NA","NA","TO_0000355, TO_0020055, TO_0000194","heterosis, wheat stripe rust disease resistance, globular embryo","1.351315172","0.501093807","0.502126005","1.039950038","0.973395743","1.059398022"
"TraesCS6A03G0874200.1","TraesCS6A02G339100","W15","0.882581846575883","2.73888469603305e-06","IPR000209, IPR003137, IPR010259, IPR015500, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, PA_domain, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","NA","NA","TO_0000580, TO_0002657, TO_0000183, TO_0000173, TO_0000043, TO_0000276, TO_0002637, TO_0000207, TO_0000437","cytoplasmic male sterility, oxidative stress, other miscellaneous trait, ethylene sensitivity, root morphology trait, drought tolerance, leaf size, plant height, male sterility","3.156933797","0.402582973","0","0.167043892","0.675896031","1.648597759"
"TraesCS6A03G0906000.1","TraesCS6A02G352200","W15","0.651183534477747","0.00463341656513195","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","NA","NA","TO_0000183","other miscellaneous trait","0.309061555","0.170053164","0.079356021","0.184389606","0.248535156","0.485015722"
"TraesCS6B03G0055800.1","TraesCS6B02G024600","W15","0.590655908557273","0.0125420635849479","IPR041434","DUF5637","NA","NA","TO_0000276","drought tolerance","37.54380035","17.07279647","0.328908248","1.039526479","1.867584591","8.214995087"
"TraesCS6B03G0231400.1","TraesCS6B02G097900","W15","0.487069604112039","0.047373216033975","IPR036047","F-box-like_dom_sf","NA","NA","TO_0000580","cytoplasmic male sterility","0.207524875","0.424578967","0.102045404","0.165896067","0.29086505","0.583240333"
"TraesCS6B03G0301700.1","TraesCS6B02G121300","W15","0.702078285270254","0.00167861353279903","","","NA","NA","TO_0006002, TO_0000430, TO_0000580","proline content, germination rate, cytoplasmic male sterility","0.543256682","0.398838674","0","0","0.117042909","0.208044349"
"TraesCS6B03G0570800.1","TraesCS6B02G213300","W15","0.839845793295398","2.4672438406078e-05","IPR001128, IPR002403, IPR036396","Cyt_P450, Cyt_P450_E_grp-IV, Cyt_P450_sf","NA","NA","NA","NA","0.31421829","1.29579557","0","0.060407115","0.244559773","0.305719755"
"TraesCS6B03G0607000.1","TraesCS6B02G222400","W15","0.800704095209095","0.000112683490884775","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","NA","NA","TO_0000469, TO_0000358, TO_0000040, TO_0000207, TO_0000456, TO_0000344, TO_0000137","days to maturity, female sterility, panicle length, plant height, spikelet number, days to flowering trait, days to heading","0.074073407","0.046780167","0.019202285","0.023330483","0.094197852","0.151347615"
"TraesCS6B03G0828100.3","TraesCS6B02G286400.2","W15","0.811478611494498","7.68035573794486e-05","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","NA","NA","NA","NA","0.238832837","0.251881476","0","0.051092347","0.101600564","0.210816806"
"TraesCS6B03G0845100.1","TraesCS6B02G292900","W15","0.638261146707352","0.00582973639953707","IPR000504, IPR012677, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","NA","NA","TO_0000112, TO_0000207, TO_0000043, TO_0006060, TO_0000183","disease resistance, plant height, root morphology trait, leaf chlorosis, other miscellaneous trait","0.264259922","0.137048258","0.04964302","0.105599225","0.22498871","0.201707846"
"TraesCS6B03G0889800.1","TraesCS6B02G310800","W15","0.837943431456359","2.68003471480047e-05","IPR000406, IPR014756, IPR024792","Rho_GDI, Ig_E-set, RhoGDI_dom_sf","NA","NA","TO_0006036, TO_0000567, TO_0000112","stem elongation, tiller angle, disease resistance","0.439549285","0.36818499","0","0.046132406","0.475436974","0.48689989"
"TraesCS6B03G1030800.1","TraesCS6B02G365200","W15","0.836834118812262","2.81113875037193e-05","IPR009410, IPR034871, IPR044859","Allene_ox_cyc, Allene_oxi_cyc_sf, Allene_oxi_cyc_Dirigent","NA","NA","TO_0006055, TO_0000112, TO_0000293, TO_0000043, TO_0002657, TO_0000355, TO_0000183","selenium content, disease resistance, chlorophyll a content, root morphology trait, oxidative stress, heterosis, other miscellaneous trait","7.988590219","8.123364725","2.728914341","6.419333602","15.01067944","17.31553105"
"TraesCS6B03G1056100.1","TraesCS6B02G374000","W15","0.812282143976197","7.45677788454267e-05","IPR000152, IPR000719, IPR000742, IPR001881, IPR008271, IPR011009, IPR018097, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, EGF_Ca-bd_CS, WAK_GUB, WAK-like","NA","NA","NA","NA","2.442635659","0.514604843","0.05957836","0.775933604","1.583709605","1.122791829"
"TraesCS6B03G1186000.1","TraesCS6B02G422900","W15","0.862129837264999","8.58479850301096e-06","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","NA","NA","NA","NA","2.932971664","0.247164372","0","0.111621842","0.259672885","1.077529047"
"TraesCS6D03G0051900.1","TraesCS6D02G026400","W15","0.756261790275784","0.000443399635181076","IPR001362, IPR013148, IPR013189, IPR013320, IPR018053, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Glyco_hydro_32_AS, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","NA","NA","TO_0000734, TO_0000227, TO_0002759, TO_0000303, TO_0000181, TO_0000276, TO_0000333, TO_0012004","grain length, root length, grain number, cold tolerance, seed weight, drought tolerance, sugar content, quantum yield","9.006522657","0.805357295","0.095982545","0.883018334","4.442462385","7.284181708"
"TraesCS6D03G0115900.1","TraesCS6D02G056000","W15","0.633486006105407","0.00633012768895696","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","NA","NA","NA","NA","0.112235887","0.142404323","0.043997246","0.099636879","0.165675794","0.148328115"
"TraesCS6D03G0182200.1","TraesCS6D02G084700","W15","0.772742137355725","0.000276328792583637","IPR008547, IPR029058","DUF829_TMEM53, AB_hydrolase","NA","NA","TO_0002661, TO_0000183","seed maturation, other miscellaneous trait","0.233570648","1.112046142","0.047068499","0.118079381","0.300707335","0.721707755"
"TraesCS6D03G0375200.1","TraesCS6D02G167400","W15","0.633597238890913","0.00631809141091093","IPR011990, IPR019734","TPR-like_helical_dom_sf, TPR_repeat","NA","NA","NA","NA","0.557783253","0.15360782","0.151853856","0.279192978","0.640965577","0.584649852"
"TraesCS6D03G0379800.1","TraesCS6D02G169000","W15","0.855075614476124","1.22164962784514e-05","IPR025124","DUF4050","NA","NA","NA","NA","2.311797078","2.178235883","1.185822786","1.286178019","2.49924736","4.356135595"
"TraesCS6D03G0492400.1","TraesCS6D02G198500","W15","0.59361350854108","0.0119988939222877","IPR000270","PB1_dom","NA","NA","TO_0000115, TO_0001012, TO_0002657, TO_0000437","root mass density, lateral root length, oxidative stress, male sterility","3.878334892","0.802389897","0.832098559","0.44271168","1.143973469","4.098563006"
"TraesCS6D03G0503800.1","TraesCS6D02G201700","W15","0.7082840222401","0.00146266927585263","IPR038951","OEP37-like","NA","NA","NA","NA","0.919042207","1.507554829","0.430760996","0.427670488","1.183582854","2.530008184"
"TraesCS6D03G0532400.1","TraesCS6D02G215300","W15","0.590988065263128","0.0124801100368379","IPR000132, IPR003010, IPR036526, IPR044149","Nitrilase/CN_hydratase_CS, C-N_Hydrolase, C-N_Hydrolase_sf, Nitrilases_CHs","NA","NA","TO_0000707, TO_0000276, TO_0002672, TO_0000253, TO_0000495, TO_0020055, TO_0000227","pericarp color, drought tolerance, auxin content, seed dormancy, chlorophyll content, wheat stripe rust disease resistance, root length","20.03471175","20.57480278","10.31341366","12.62569622","25.66986429","25.8472537"
"TraesCS6D03G0579900.1","TraesCS6D02G237700","W15","0.515137916674425","0.03433044989572","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","NA","NA","NA","NA","0.910708037","0.741413555","0.664828259","0.672667555","1.1561492","1.209653789"
