"ID","Previous_accession","moduleLabels","MM.03","p.MM.03","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6B03G0983600.1","TraesCS6B02G348900","W03","0.777447752909662","0.000239726579878316","IPR038920","BTB/POZ_dom_prot","GO:0016021,GO:0016567","integral component of membrane,protein ubiquitination","NA","NA","1.641593374","3.775664813","0.314027807","0.446243081","0.961996405","0.673795087"
"TraesCS6B03G0994100.1","TraesCS6B02G352800","W03","0.639962381767035","0.00565936248585867","","","NA","NA","NA","NA","1.127156207","7.120057429","2.495260682","2.300935795","1.997652557","2.065829082"
"TraesCS6B03G1014600.1","TraesCS6B02G358900","W03","0.95517515236978","2.47992093708233e-09","","","NA","NA","NA","NA","133.7191578","187.0415485","75.91803986","47.66545757","57.69841613","60.02507862"
"TraesCS6B03G1016900.1","TraesCS6B02G359600","W03","0.624648718623007","0.00734703629474384","IPR003676","SAUR_fam","GO:0009733","response to auxin","TO_0006001, TO_0000355","salt tolerance, heterosis","1.860326978","1.731884005","1.546527936","0.472347503","0.719973855","0.299363187"
"TraesCS6B03G1017200.1","TraesCS6B02G359800","W03","0.711595748125324","0.00135713156291797","IPR003676","SAUR_fam","GO:0009733","response to auxin","NA","NA","2.284421607","2.346003857","1.138661187","0.69490139","1.234556316","1.158427759"
"TraesCS6B03G1026200.1","TraesCS6B02G362900","W03","0.624520136448072","0.00736274311559969","IPR002921, IPR029058, IPR044819","Fungal_lipase-like, AB_hydrolase, OBL-like","GO:0004806,GO:0006629","triglyceride lipase activity,lipid metabolic process","TO_0000207, TO_0000516, TO_0000183, TO_0000043, TO_0020095","plant height, relative root length, other miscellaneous trait, root morphology trait, stomatal process related trait","5.277789881","0.941820647","0.053199744","0.034383294","0.067514062","0.186987143"
"TraesCS6B03G1050000.1","TraesCS6B02G371300","W03","0.860193855482611","9.47535741628097e-06","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000437, TO_0000241, TO_0000276, TO_0000253, TO_0006036, TO_0000207","male sterility, leaf number, drought tolerance, seed dormancy, stem elongation, plant height","14.39238658","12.27972576","2.011154701","5.84588807","1.200294212","0.126676544"
"TraesCS6B03G1081800.1","TraesCS6B02G382800","W03","0.940177699698322","2.06745811002723e-08","IPR001841, IPR013083, IPR017907","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS","GO:0046872,GO:0044238,GO:0044260","metal ion binding,primary metabolic process,cellular macromolecule metabolic process","TO_0000355","heterosis","14.68924434","21.95582399","11.77762341","11.05990222","8.622982944","7.265967984"
"TraesCS6B03G1088100.1","TraesCS6B02G384700","W03","0.782370203693502","0.000205867990427789","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259, IPR044778, IPR045262","Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf, MFS_STP/MST-like_plant, STP/PLT_plant","GO:0015145,GO:0016021,GO:0015293,GO:0015749","monosaccharide transmembrane transporter activity,integral component of membrane,symporter activity,monosaccharide transmembrane transport","TO_0000276, TO_0000112","drought tolerance, disease resistance","0.407854199","0.224636035","0.045245528","0.032897203","0.017229831","0.018760748"
"TraesCS6B03G1093300.1","TraesCS6B02G387000","W03","0.769655471409598","0.000302785912081911","IPR000086, IPR015797, IPR039461","NUDIX_hydrolase_dom, NUDIX_hydrolase-like_dom_sf, Peptidase_M49","GO:0005737,GO:0008239,GO:0016791,GO:0046872,GO:0006508,GO:0016311","cytoplasm,dipeptidyl-peptidase activity,phosphatase activity,metal ion binding,proteolysis,dephosphorylation","TO_0000137, TO_0000469, TO_0000344, TO_0020055","days to heading, days to maturity, days to flowering trait, wheat stripe rust disease resistance","3.683998617","9.414382521","3.525357535","3.657776159","5.766491399","5.230328375"
"TraesCS6B03G1109800.1","TraesCS6B02G392700","W03","0.911330649181392","3.63264774176693e-07","IPR005178","Ostalpha/TMEM184C","GO:0016021","integral component of membrane","TO_0000183, TO_0000253, TO_0000276, TO_0000190, TO_0002661, TO_0006002, TO_0000430","other miscellaneous trait, seed dormancy, drought tolerance, seed coat color, seed maturation, proline content, germination rate","1.141424386","2.502881293","0.148204417","0.338962804","0.162785563","0.016071624"
"TraesCS6B03G1159900.1","TraesCS6B02G411300","W03","0.850425009961801","1.52640641750459e-05","IPR011598, IPR031066, IPR036638, IPR047265","bHLH_dom, bHLH_ALC-like_plant, HLH_DNA-bd_sf, PIF1-like_bHLH","GO:0005634,GO:0046983","nucleus,protein dimerization activity","TO_0000253, TO_0000930, TO_0000241, TO_0002661, TO_0000850, TO_0000112, TO_0002609, TO_0002637, TO_0000598, TO_0000355, TO_0002628, TO_0006019, TO_0000183, TO_0000421, TO_0006018, TO_0000437, TO_0000276, TO_0000207, TO_0006036","seed dormancy, seed shattering, leaf number, seed maturation, fruit type, disease resistance, stamen length, leaf size, protein content, heterosis, fruit shape, floral organ identity, other miscellaneous trait, pollen fertility, organ identity, male sterility, drought tolerance, plant height, stem elongation","1.729924057","1.690474832","0.593775761","0.69581502","0.287373669","0.180115215"
"TraesCS6B03G1160100.1","TraesCS6B02G411400","W03","0.907510400093013","4.9281012739103e-07","IPR006652, IPR015915","Kelch_1, Kelch-typ_b-propeller","GO:0005515","protein binding","NA","NA","1.997555368","10.82862211","3.443964394","1.989031577","0.175693772","0.063362784"
"TraesCS6B03G1162400.1","TraesCS6B02G412500","W03","0.941913811545849","1.66619241630299e-08","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437, TO_0000112","male sterility, disease resistance","1.093087606","4.083136757","0.24487791","0.167622479","0.168654814","0.039644549"
"TraesCS6B03G1164600.1","TraesCS6B02G413500","W03","0.894208868551659","1.29745965769601e-06","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0005516,GO:0005737,GO:0046777,GO:0004683,GO:0018105,GO:0035556,GO:0009931","nucleus,ATP binding,calmodulin binding,cytoplasm,protein autophosphorylation,calmodulin-dependent protein kinase activity,peptidyl-serine phosphorylation,intracellular signal transduction,calcium-dependent protein serine/threonine kinase activity","TO_0000183, TO_0000276, TO_0000281","other miscellaneous trait, drought tolerance, metabolite content trait","119.7012534","88.65212489","24.00448304","26.72412702","21.1685977","5.945745729"
"TraesCS6B03G1186200.1","TraesCS6B02G423000","W03","0.884995117620488","2.36094134302086e-06","IPR004099, IPR012999, IPR016156, IPR023753, IPR036188, IPR046952","Pyr_nucl-diS_OxRdtase_dimer, Pyr_OxRdtase_I_AS, FAD/NAD-linked_Rdtase_dimer_sf, FAD/NAD-binding_dom, FAD/NAD-bd_sf, GSHR/TRXR-like","GO:0050661,GO:0005737,GO:0050660,GO:0006749,GO:0004791,GO:0098869,GO:0004362,GO:0045454","NADP binding,cytoplasm,flavin adenine dinucleotide binding,glutathione metabolic process,thioredoxin-disulfide reductase activity,cellular oxidant detoxification,glutathione-disulfide reductase (NADPH) activity,cell redox homeostasis","TO_0002657","oxidative stress","32.85688933","57.92072868","52.26687545","20.90794021","6.972346646","3.579354594"
"TraesCS6B03G1186400.1","TraesCS6B02G423200","W03","0.897258258245002","1.05145661854186e-06","IPR001810, IPR025886, IPR036047","F-box_dom, PP2-like, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","2.663101981","4.914694823","1.5227584","1.957828766","1.428698134","1.338918407"
"TraesCS6B03G1211100.1","TraesCS6B02G432600","W03","0.81147513234304","7.68133592602865e-05","IPR002155, IPR016039, IPR020610, IPR020613, IPR020615, IPR020616, IPR020617","Thiolase, Thiolase-like, Thiolase_AS, Thiolase_CS, Thiolase_acyl_enz_int_AS, Thiolase_N, Thiolase_C","GO:0005777,GO:0006635,GO:0003988,GO:0010124","peroxisome,fatty acid beta-oxidation,acetyl-CoA C-acyltransferase activity,phenylacetate catabolic process","TO_0001015, TO_0020097, TO_0006001","photosynthetic rate, stomatal opening, salt tolerance","42.44592895","54.67552798","45.68373294","31.59090326","35.90499177","43.30957241"
"TraesCS6B03G1228800.1","TraesCS6B02G440000","W03","0.770142098029927","0.000298479769244731","IPR003340, IPR015300, IPR044837","B3_DNA-bd, DNA-bd_pseudobarrel_sf, REM16-like","GO:0003677,GO:0016628","DNA binding,oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","TO_0000207, TO_0002758, TO_0000469, TO_0002641, TO_0000344, TO_0000919, TO_0000276, TO_0000137, TO_0000230, TO_0000068, TO_0000249, TO_0020055, TO_0002759","plant height, flag leaf lamina width, days to maturity, acid detergent fiber, days to flowering trait, grain weight, drought tolerance, days to heading, crown rootless, lodging incidence, leaf senescence trait, wheat stripe rust disease resistance, grain number","6.076875758","13.75198373","5.86009123","5.6288826","7.584315954","8.409980571"
"TraesCS6B03G1229400.1","TraesCS6B02G440200","W03","0.866851405998016","6.70576105004608e-06","IPR000573, IPR001030, IPR006249, IPR015928, IPR015931, IPR018136, IPR036008, IPR044137","AconitaseA/IPMdHydase_ssu_swvl, Acoase/IPM_deHydtase_lsu_aba, Aconitase/IRP2, Aconitase/3IPM_dehydase_swvl, Acnase/IPM_dHydase_lsu_aba_1/3, Aconitase_4Fe-4S_BS, Aconitase_4Fe-4S_dom, AcnA_IRP_Swivel","GO:0005739,GO:0005829,GO:0003994,GO:0046872,GO:0047780,GO:0051539,GO:0006097,GO:0006099,GO:0006101","mitochondrion,cytosol,aconitate hydratase activity,metal ion binding,citrate dehydratase activity,4 iron, 4 sulfur cluster binding,glyoxylate cycle,tricarboxylic acid cycle,citrate metabolic process","NA","NA","13.99919814","22.91137094","7.093951758","8.258958209","14.22142631","11.60480597"
"TraesCS6B03G1230900.1","TraesCS6B02G441300","W03","0.849515480354033","1.59298168606044e-05","IPR001611, IPR013210, IPR032675","Leu-rich_rpt, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0005515,GO:0016301,GO:0016310","integral component of membrane,protein binding,kinase activity,phosphorylation","NA","NA","2.889113784","2.674349261","1.997345838","0.734057849","0.210830277","0.035859079"
"TraesCS6B03G1231000.1","TraesCS6B02G441400","W03","0.838098914488551","2.66207939277352e-05","IPR001611, IPR032675","Leu-rich_rpt, LRR_dom_sf","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000112, TO_0000004, TO_0000276, TO_0000437","disease resistance, reversible male sterility, drought tolerance, male sterility","6.956074142","20.52177771","2.579969604","5.869779192","3.100116238","0.99287105"
"TraesCS6B03G1232700.1","TraesCS6B02G442100","W03","0.912958511713445","3.17666409294159e-07","IPR001611, IPR002182, IPR003591, IPR027417, IPR032675, IPR036388, IPR038005, IPR039203, IPR041118, IPR042197","Leu-rich_rpt, NB-ARC, Leu-rich_rpt_typical-subtyp, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, RX-like_CC, RPW8-like, Rx_N, Apaf_helical","GO:0005515,GO:0043531,GO:0006952","protein binding,ADP binding,defense response","TO_0000112, TO_0000437, TO_0006001, TO_0000004","disease resistance, male sterility, salt tolerance, reversible male sterility","4.660953041","12.54975492","3.437091939","2.560061956","0.495852114","0.006345723"
"TraesCS6B03G1244700.1","TraesCS6B02G447400","W03","0.751647356534067","0.000502931075621398","IPR005516","Remorin_C","GO:0006950,GO:0010033,GO:1901700","response to stress,response to organic substance,response to oxygen-containing compound","TO_0000207, TO_0001018, TO_0000430, TO_0002657, TO_0020116, TO_0000112, TO_0000043, TO_0000319, TO_0020117, TO_0000495, TO_0012004, TO_0001027, TO_0006017, TO_0000522;TO_0000523, TO_0000276, TO_0000598, TO_0006002, TO_0001015, TO_0000183, TO_0000181","plant height, transpiration rate, germination rate, oxidative stress, photochemical quenching, disease resistance, root morphology trait, rubisco content, non photochemical quenching, chlorophyll content, quantum yield, net photosynthetic rate, meristem identity, stomatal resistance, drought tolerance, protein content, proline content, photosynthetic rate, other miscellaneous trait, seed weight","0.514113603","2.356468958","0","0.048669239","0.11164307","0.070478411"
"TraesCS6B03G1251100.1","TraesCS6B02G450600","W03","0.61580802982773","0.00849137954472141","IPR042099","ANL_N_sf","GO:0016405","CoA-ligase activity","TO_0002661","seed maturation","2.634153356","1.782692536","1.002439888","0.885884351","1.652223964","1.228803184"
"TraesCS6B03G1262700.1","TraesCS6B02G455600","W03","0.921954472891741","1.43954567554377e-07","IPR000049, IPR012255, IPR014729, IPR014730, IPR033948","ET-Flavoprotein_bsu_CS, ETF_b, Rossmann-like_a/b/a_fold, ETF_a/b_N, ETF_beta_N","GO:0005759,GO:0009055,GO:0022900","mitochondrial matrix,electron transfer activity,electron transport chain","TO_0000183","other miscellaneous trait","2.622172069","5.670503183","2.789510778","1.027491096","1.418224951","1.704574458"
"TraesCS6D03G0017900.1","TraesCS6D02G008300","W03","0.653297275628624","0.00445818675398548","IPR001763, IPR036873, IPR044684","Rhodanese-like_dom, Rhodanese-like_dom_sf, STR17/STR18/HARC1-like","GO:0003824","catalytic activity","TO_0000696","starch content","23.99064995","55.85137122","11.78963922","2.743098781","7.842779851","16.47561518"
"TraesCS6D03G0018200.1","TraesCS6D02G008400","W03","0.940131773729809","2.07911120907342e-08","IPR001763, IPR036873, IPR044684","Rhodanese-like_dom, Rhodanese-like_dom_sf, STR17/STR18/HARC1-like","GO:0003824","catalytic activity","TO_0000696","starch content","10.61919751","17.0224759","1.099320992","0.685750995","0.284523055","0.030911311"
"TraesCS6D03G0031500.1","TraesCS6D02G014600","W03","0.653926797211197","0.00440704904201635","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","GO:0005634,GO:0000978,GO:0046983,GO:0045944,GO:0000981","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,protein dimerization activity,positive regulation of transcription by RNA polymerase II,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0000137, TO_0012004, TO_0006036, TO_0000429, TO_0000511, TO_0000344, TO_0000346, TO_0001015, TO_0002691, TO_0000253, TO_0020057, TO_0006017, TO_0006001, TO_0000112, TO_0000526, TO_0006018, TO_0000437, TO_0000207, TO_0006019, TO_0001018, TO_0000128, TO_0000355, TO_0000428, TO_0006038","days to heading, quantum yield, stem elongation, salt sensitivity, phosphorus uptake, days to flowering trait, tiller number, photosynthetic rate, peduncle length, seed dormancy, wheat leaf rust disease resistance, meristem identity, salt tolerance, disease resistance, sodium concentration, organ identity, male sterility, plant height, floral organ identity, transpiration rate, harvest index, heterosis, callus induction, floral organ number","0.223831966","0.170698047","0.129577129","0.039320597","0.084952637","0.062372995"
"TraesCS6D03G0036200.1","TraesCS6D02G016800","W03","0.546322048297052","0.0232685702094703","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000112","disease resistance","0.467484315","0.527103663","0","0.072019749","0.063796953","0.136955631"
"TraesCS6D03G0075600.1","TraesCS6D02G037900","W03","0.638584153857306","0.0057970744778311","IPR011701, IPR036259, IPR044772","MFS, MFS_trans_sf, NO3_transporter","GO:0015112,GO:0015706,GO:0016021","nitrate transmembrane transporter activity,nitrate transmembrane transport,integral component of membrane","TO_0001012, TO_0000227, TO_0020100, TO_0020099, TO_0000586, TO_0020103, TO_0020094, TO_0000112, TO_0000495, TO_0000084, TO_0006001, TO_0006060","lateral root length, root length, nitrate uptake, nitrate transport, seminal root length, adventitious root length, nitrate content, disease resistance, chlorophyll content, root number, salt tolerance, leaf chlorosis","0.74215401","0.499203226","0.978988397","0.099541605","0","0"
"TraesCS6D03G0077200.1","TraesCS6D02G038500","W03","0.833357340446154","3.25776847710841e-05","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","TO_0000253, TO_0006002, TO_0000430, TO_0000190, TO_0000598, TO_0000276, TO_0002661","seed dormancy, proline content, germination rate, seed coat color, protein content, drought tolerance, seed maturation","12.86505051","47.3893095","1.56504444","0.889658457","0.912890979","1.035261457"
"TraesCS6D03G0082200.1","TraesCS6D02G041600","W03","0.715807843824787","0.00123203659608425","IPR005475, IPR009014, IPR029061, IPR033248","Transketolase-like_Pyr-bd, Transketo_C/PFOR_II, THDP-binding, Transketolase_C","GO:0005947,GO:0003824,GO:0007584,GO:0009083","mitochondrial alpha-ketoglutarate dehydrogenase complex,catalytic activity,response to nutrient,branched-chain amino acid catabolic process","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","9.572807741","12.56611798","1.992599452","1.765102129","3.982181313","6.279028663"
"TraesCS6D03G0101800.1","TraesCS6D02G048400","W03","0.956198999261775","2.09158437769198e-09","IPR002227, IPR008922, IPR013788, IPR022739, IPR022740","Tyrosinase_Cu-bd, Di-copper_centre_dom_sf, Hemocyanin/hexamerin, Polyphenol_oxidase_cen, Polyphenol_oxidase_C","GO:0046872,GO:0004097","metal ion binding,catechol oxidase activity","TO_0000696, TO_0000137","starch content, days to heading","1.046398875","3.547891475","0.962000441","0.627271217","0.187966094","0.029039407"
"TraesCS6D03G0104800.1","TraesCS6D02G049600","W03","0.963497122881301","5.4455053078094e-10","IPR006121, IPR036163, IPR045181","HMA_dom, HMA_dom_sf, HIPP-like","GO:0046872","metal ion binding","TO_0006001, TO_0002657, TO_0000043","salt tolerance, oxidative stress, root morphology trait","30.3518847","129.1083575","21.83730296","5.222110033","2.405741144","4.123751495"
"TraesCS6D03G0135000.1","TraesCS6D02G065100","W03","0.675891888849495","0.0028981965320195","IPR001906, IPR005630, IPR008930, IPR008949, IPR034741, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_cyclase-like_1_C, Terpene_synth_N_sf","GO:0000287,GO:0016114,GO:0010333","magnesium ion binding,terpenoid biosynthetic process,terpene synthase activity","TO_0000552, TO_0000183, TO_0000358, TO_0000078, TO_0000227, TO_0006001, TO_0000303, TO_0000043","shoot dry weight, other miscellaneous trait, female sterility, root dry weight, root length, salt tolerance, cold tolerance, root morphology trait","0.8456209","2.984224011","0","0.079618204","0.114819035","0.041384812"
"TraesCS6D03G0143500.1","TraesCS6D02G068900","W03","0.890501783844867","1.66130805673924e-06","IPR000864, IPR036354","Prot_inh_pot1, Prot_inh_pot1_sf","GO:0004867,GO:0009611,GO:0010951","serine-type endopeptidase inhibitor activity,response to wounding,negative regulation of endopeptidase activity","NA","NA","127.9611954","336.4077539","135.0704852","69.85240698","19.75436425","0.437380729"
"TraesCS6D03G0149500.1","TraesCS6D02G072100","W03","0.688212861740439","0.00225663589940107","IPR007541","Uncharacterised_BSP","NA","NA","NA","NA","286.880073","432.486942","155.1362475","226.4616186","248.8370198","243.0493582"
"TraesCS6D03G0158700.1","TraesCS6D02G075900","W03","0.68258404852957","0.00253352439800767","","","NA","NA","TO_0000437","male sterility","0.622218901","0.599513838","0","0.096455906","0.071567484","0.013204315"
"TraesCS6D03G0169500.1","TraesCS6D02G080500","W03","0.82966933683513","3.79570460884025e-05","IPR012416, IPR046829, IPR046830, IPR046831","CBP60, Calmod_bind_C, Calmod_bind_M, Calmodulin_bind_N","GO:0005634,GO:0003700,GO:0005516,GO:0043565,GO:0006355,GO:0080142","nucleus,DNA-binding transcription factor activity,calmodulin binding,sequence-specific DNA binding,regulation of DNA-templated transcription,regulation of salicylic acid biosynthetic process","TO_0000183","other miscellaneous trait","0.558450265","0.650709424","0.11868705","0.20386376","0.151805846","0.052072816"
"TraesCS6D03G0183100.1","TraesCS6D02G084400","W03","0.805281418556818","9.6021662645403e-05","","","NA","NA","NA","NA","0.8698713","1.176058361","0.559353769","0.538871947","0.851526494","1.00857242"
"TraesCS6D03G0187000.1","TraesCS6D02G082800","W03","0.829757018619774","3.78209553187766e-05","IPR000164, IPR007125, IPR009072","Histone_H3/CENP-A, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0001013, TO_0000084, TO_0000276, TO_0000612","lateral root number, root number, drought tolerance, grain density","5.692126809","3.411771721","1.065911487","0.639435575","0.525073212","0"
"TraesCS6D03G0207500.1","TraesCS6D02G095700","W03","0.863705611073538","7.91343905156314e-06","IPR015898, IPR045878","G-protein_gamma-like_dom, GG1/2","GO:0005886,GO:0007186","plasma membrane,G protein-coupled receptor signaling pathway","TO_0000207, TO_0000397, TO_0000919, TO_0000449, TO_0000382","plant height, grain size, grain weight, grain yield per plant, 1000-grain weight","2.288553337","5.573946345","3.965276931","2.29617583","2.225047826","2.052860481"
"TraesCS6D03G0215500.1","TraesCS6D02G099700","W03","0.883197428208138","2.63789315650134e-06","IPR001932, IPR036457, IPR039123","PPM-type_phosphatase-like_dom, PPM-type-like_dom_sf, PPTC7","GO:0046872,GO:0006470,GO:0017018","metal ion binding,protein dephosphorylation,myosin phosphatase activity","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","2.678755196","4.223749152","1.842614444","1.96561788","1.838352989","1.482322285"
"TraesCS6D03G0228500.1","TraesCS6D02G105800","W03","0.790707717235557","0.00015765508068546","IPR027417, IPR032319, IPR045116","P-loop_NTPase, CLP1_P, Clp1/Grc3","GO:0005634,GO:0051731,GO:0005524,GO:0000448,GO:0016310","nucleus,polynucleotide 5'-hydroxyl-kinase activity,ATP binding,cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),phosphorylation","NA","NA","0.189619915","1.180474883","0.509536827","0.136767248","0.166831881","0.163977546"
"TraesCS6D03G0228700.1","TraesCS6D02G106000","W03","0.905247492798275","5.86791624437335e-07","","","GO:0016021","integral component of membrane","NA","NA","8.287544488","19.50125519","14.40433107","6.048086607","2.322486922","1.10875979"
"TraesCS6D03G0238500.1","TraesCS6D02G110000","W03","0.900113708063483","8.58404277449372e-07","IPR002182, IPR027417, IPR032675, IPR036388, IPR038005, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, RX-like_CC, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000430, TO_0000276, TO_0000227, TO_0000112","germination rate, drought tolerance, root length, disease resistance","1.66635542","1.661116609","0.553873613","0.613210312","0.551513274","0.158268615"
"TraesCS6D03G0243300.1","TraesCS6D02G111700","W03","0.885109424966219","2.34420416946489e-06","IPR012866, IPR013083, IPR013087","DUF1644, Znf_RING/FYVE/PHD, Znf_C2H2_type","NA","NA","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","35.55815262","37.81319108","13.75896765","21.20144518","16.51209422","8.555331172"
"TraesCS6D03G0260400.1","TraesCS6D02G118600","W03","0.783702787195525","0.000197424540348667","IPR006652, IPR015915, IPR036047","Kelch_1, Kelch-typ_b-propeller, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.848290744","1.785048809","1.14787765","0.953159295","0.950546145","1.233209457"
"TraesCS6D03G0273300.1","TraesCS6D02G123100","W03","0.838436487351613","2.62344639373009e-05","IPR032675, IPR036047","LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","TO_0000355","heterosis","3.911223139","7.588510773","2.089868225","3.646881074","3.442942487","2.143335836"
"TraesCS6D03G0282300.1","TraesCS6D02G127500","W03","0.747332973034417","0.000564461264686659","IPR003323, IPR038765","OTU_dom, Papain-like_cys_pep_sf","GO:0016579,GO:0004843,GO:0030968,GO:0005737,GO:0030433","protein deubiquitination,cysteine-type deubiquitinase activity,endoplasmic reticulum unfolded protein response,cytoplasm,ubiquitin-dependent ERAD pathway","TO_0020055","wheat stripe rust disease resistance","1.287765923","2.183830067","1.178331031","0.985768143","1.403769336","1.679498449"
"TraesCS6D03G0286500.1","TraesCS6D02G129600","W03","0.923401778362518","1.25636626496547e-07","IPR012871","DUF1668_ORYSA","NA","NA","TO_0002699, TO_0006002","lycopene content, proline content","0.804449126","1.125177964","0.099903059","0.127844198","0.112279857","0.076456985"
"TraesCS6D03G0290200.1","TraesCS6D02G130600","W03","0.585347482872368","0.0135656365950782","IPR003676","SAUR_fam","GO:0009733","response to auxin","TO_0006001, TO_0000227","salt tolerance, root length","2.716189684","4.045146276","1.475941216","2.020860592","1.555129235","0.415545943"
"TraesCS6D03G0290400.1","TraesCS6D02G130800","W03","0.953603988319378","3.19637612692475e-09","IPR004360, IPR005956, IPR029068, IPR037523, IPR041735, IPR041736","Glyas_Fos-R_dOase_dom, 4OHPhenylPyrv_dOase, Glyas_Bleomycin-R_OHBP_Dase, VOC, 4OHPhenylPyrv_dOase_C, 4OHPhenylPyrv_dOase_N","GO:0042802,GO:0006559,GO:0046872,GO:0003868,GO:0005737,GO:0006572","identical protein binding,L-phenylalanine catabolic process,metal ion binding,4-hydroxyphenylpyruvate dioxygenase activity,cytoplasm,tyrosine catabolic process","TO_0000303, TO_0000276, TO_0000397, TO_0000113","cold tolerance, drought tolerance, grain size, giant embryo","98.06058167","112.9430829","21.91146819","15.65022991","17.94099684","9.566526369"
"TraesCS6D03G0303800.1","TraesCS6D02G135900","W03","0.807616212675646","8.83548922792446e-05","IPR002699","V_ATPase_D","GO:0005774,GO:0033176,GO:0046961,GO:1902600","vacuolar membrane,proton-transporting V-type ATPase complex,proton-transporting ATPase activity, rotational mechanism,proton transmembrane transport","TO_0002657, TO_0000303","oxidative stress, cold tolerance","1.733352157","6.772520158","0","0.199927568","0.048372416","0.052567503"
"TraesCS6D03G0303900.1","TraesCS6D02G136000","W03","0.600595206245031","0.0107904605015409","IPR004854, IPR042299","Ufd1-like, Ufd1-like_Nn","GO:0031593,GO:0034098,GO:0030433,GO:0071712","polyubiquitin modification-dependent protein binding,VCP-NPL4-UFD1 AAA ATPase complex,ubiquitin-dependent ERAD pathway,ER-associated misfolded protein catabolic process","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","5.301393383","5.022482189","4.325379638","3.722129255","5.878318174","7.160034949"
"TraesCS6D03G0312000.1","TraesCS6D02G139500","W03","0.802077363498788","0.000107447730310789","IPR001135, IPR022885, IPR029014","NADH_Q_OxRdtase_suD, NDH1_su_D/H, NiFe-Hase_large","GO:0005747,GO:0048038,GO:0006120,GO:0051287,GO:0008137,GO:0009579","mitochondrial respiratory chain complex I,quinone binding,mitochondrial electron transport, NADH to ubiquinone,NAD binding,NADH dehydrogenase (ubiquinone) activity,thylakoid","TO_0001013, TO_0000612, TO_0000084, TO_0000437","lateral root number, grain density, root number, male sterility","0.143513599","0.500135679","0.159478907","0.062424404","0.023223162","0.049559929"
