"ID","Previous_accession","moduleLabels","MM.08","p.MM.08","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6A03G0886800.1","TraesCS6A02G343300","W08","0.824629613006152","4.65073650897746e-05","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000421, TO_0000344, TO_0000580, TO_0000696, TO_0000137, TO_0000043, TO_0000396, TO_0000589, TO_0002657, TO_0000735, TO_0000181, TO_0000496, TO_0000112, TO_0006019, TO_0000253, TO_0000524, TO_0006018","pollen fertility, days to flowering trait, cytoplasmic male sterility, starch content, days to heading, root morphology trait, grain yield trait, average grain weight, oxidative stress, plastochron, seed weight, carotenoid content, disease resistance, floral organ identity, seed dormancy, submergence tolerance, organ identity","22.38806888","16.47403694","14.33360892","32.03763561","51.13660189","17.93821456"
"TraesCS6A03G0924600.1","TraesCS6A02G360900","W08","0.868187104520032","6.24259970136015e-06","","","NA","NA","TO_0000207","plant height","105.8926188","61.93794519","39.64014223","85.47862412","82.26047466","53.91573449"
"TraesCS6A03G0924800.1","TraesCS6A02G361100","W08","0.754245168446504","0.000468650365543414","IPR007754, IPR029044","GlcNAc_II, Nucleotide-diphossugar_trans","GO:0000139,GO:0005795,GO:0016021,GO:0008455,GO:0046872,GO:0006487,GO:0009312","Golgi membrane,Golgi stack,integral component of membrane,alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity,metal ion binding,protein N-linked glycosylation,oligosaccharide biosynthetic process","NA","NA","9.455354524","7.379270232","5.100635752","9.155763391","14.03035298","9.791484369"
"TraesCS6A03G0954500.1","TraesCS6A02G375800","W08","0.788469847827646","0.000169553390429988","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0005516,GO:0005737,GO:0046777,GO:0004683,GO:0018105,GO:0035556,GO:0009931","nucleus,ATP binding,calmodulin binding,cytoplasm,protein autophosphorylation,calmodulin-dependent protein kinase activity,peptidyl-serine phosphorylation,intracellular signal transduction,calcium-dependent protein serine/threonine kinase activity","TO_0000281, TO_0000183, TO_0000112, TO_0000495, TO_0000207","metabolite content trait, other miscellaneous trait, disease resistance, chlorophyll content, plant height","42.91004786","7.136247876","5.966608672","12.10797958","18.75415143","12.37237539"
"TraesCS6A03G0967400.1","TraesCS6A02G382900","W08","0.685615151804868","0.00238116984824113","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0048046,GO:0030145","apoplast,manganese ion binding","TO_0000084, TO_0001013, TO_0006054","root number, lateral root number, arsenic concentration","1.444840299","0.145326644","0.306579526","1.001714309","1.112271175","0.147243546"
"TraesCS6A03G0970400.1","TraesCS6A02G384300","W08","0.898881832676331","9.37599505727287e-07","IPR008580, IPR042266","PPPDE_dom, PPPDE_sf","GO:0008233,GO:0006508","peptidase activity,proteolysis","TO_0000276, TO_0000430, TO_0006002","drought tolerance, germination rate, proline content","39.23134197","9.275553576","25.85254924","32.21853389","37.08501554","8.444656622"
"TraesCS6A03G0978700.1","TraesCS6A02G388700","W08","0.861545634004987","8.84570183156071e-06","IPR007770","DMP","GO:0016021","integral component of membrane","TO_0006002, TO_0002699, TO_0000437, TO_0000004","proline content, lycopene content, male sterility, reversible male sterility","24.84337707","7.13295758","14.01729822","77.66623267","41.87527955","0.034383195"
"TraesCS6B03G0060500.1","TraesCS6B02G027100","W08","0.694291784351438","0.00198592298068235","IPR003690, IPR038538","MTERF, MTERF_sf","GO:0003690,GO:0006355","double-stranded DNA binding,regulation of DNA-templated transcription","NA","NA","0.086108882","0.049366531","0.096603053","0.12731967","0.087777378","0.122449526"
"TraesCS6B03G0121200.1","TraesCS6B02G052300","W08","0.705699933369916","0.00154962797885995","IPR002123, IPR023214, IPR036412","Plipid/glycerol_acylTrfase, HAD_sf, HAD-like_sf","GO:0016021,GO:0016746","integral component of membrane,acyltransferase activity","TO_0000310","self-incompatibility","0.240595975","0.515958588","0.141440492","0.318143418","0.147555416","0.067752302"
"TraesCS6B03G0143000.1","TraesCS6B02G060800","W08","0.872646573057258","4.88789320552847e-06","IPR002902, IPR038408","GNK2, GNK2_sf","GO:0016021","integral component of membrane","TO_0000112","disease resistance","30.17944292","3.431162004","8.068808042","14.55786099","27.08635977","7.073633854"
"TraesCS6B03G0171100.1","TraesCS6B02G073200","W08","0.924372896266949","1.14499889831153e-07",NA,NA,"GO:0005524,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","NA","NA","1.720285704","0.379532043","1.118986996","3.810810147","2.817219514","0.11143922"
"TraesCS6B03G0196400.1","TraesCS6B02G082800","W08","0.589140176325539","0.0128278730232265","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000128","harvest index","2.620231449","0.15694699","1.293526499","0.60208422","0.735275815","0.982228093"
"TraesCS6B03G0199900.1","TraesCS6B02G084300","W08","0.75340695497175","0.000479492091730771","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000128, TO_0006036","harvest index, stem elongation","10.26908864","0.774333454","5.330255496","3.468107206","4.318507788","2.894283382"
"TraesCS6B03G0232100.1","TraesCS6B02G098300","W08","0.730045448169187","0.000877311798062745","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","GO:0102756,GO:0016021,GO:0006633","very-long-chain 3-ketoacyl-CoA synthase activity,integral component of membrane,fatty acid biosynthetic process","TO_0000303","cold tolerance","2.70376107","0.958067418","1.878613228","2.157802362","1.339225089","1.62994837"
"TraesCS6B03G0243100.1","TraesCS6B02G102500","W08","0.823921980178137","4.78288507997391e-05","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.873943858","0.4510458","0.28837921","0.944424014","0.380759392","0"
"TraesCS6B03G0245500.1","TraesCS6B02G103100","W08","0.743447855371025","0.000625099497478067","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","1.439309017","0.626251647","1.335331648","1.453904308","1.713907612","1.68892919"
"TraesCS6B03G0252300.1","TraesCS6B02G105200","W08","0.762425683147232","0.000373130592092868","IPR000863, IPR027417","Sulfotransferase_dom, P-loop_NTPase","GO:0008146","sulfotransferase activity","TO_0000397, TO_0002661, TO_0000112, TO_0000183, TO_0000043, TO_0000734","grain size, seed maturation, disease resistance, other miscellaneous trait, root morphology trait, grain length","1.168675687","1.689052314","4.644128034","2.969141886","0.363518915","0.030277233"
"TraesCS6B03G0270600.1","TraesCS6B02G111400","W08","0.863072243766984","8.17771106368062e-06","IPR007023","Ribosom_reg","GO:0000055,GO:0042273,GO:0000447,GO:0005730,GO:0030687","ribosomal large subunit export from nucleus,ribosomal large subunit biogenesis,endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),nucleolus,preribosome, large subunit precursor","TO_0000469, TO_0000249","days to maturity, leaf senescence trait","7.47349458","4.284063708","5.226760771","6.091464499","8.325070521","8.615104412"
"TraesCS6B03G0278500.1","TraesCS6B02G114200","W08","0.889725682560518","1.74760649742112e-06","IPR002182, IPR027417, IPR032675, IPR036388, IPR038005, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, RX-like_CC, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000437, TO_0000004","male sterility, reversible male sterility","0.975464189","0.120107919","0.593066249","0.523862088","1.222003577","0.135205581"
"TraesCS6B03G0308800.1","TraesCS6B02G124300","W08","0.799184844770972","0.000118723991889218","IPR046533","DUF6598","NA","NA","TO_0000276, TO_0000612, TO_0001013, TO_0000084","drought tolerance, grain density, lateral root number, root number","0.779446393","0.613896171","2.080246399","1.069003421","0.219820013","0"
"TraesCS6B03G0356100.1","TraesCS6B02G141000","W08","0.879641357124954","3.26807484614874e-06","IPR002735, IPR003307, IPR016024, IPR016189, IPR016190, IPR045196","Transl_init_fac_IF2/IF5_dom, W2_domain, ARM-type_fold, Transl_init_fac_IF2/IF5_N, Transl_init_fac_IF2/IF5_Zn-bd, IF2/IF5","GO:0005525,GO:0003743,GO:0001731,GO:0005092,GO:0071074,GO:0001732,GO:0050790,GO:0005829","GTP binding,translation initiation factor activity,formation of translation preinitiation complex,GDP-dissociation inhibitor activity,eukaryotic initiation factor eIF2 binding,formation of cytoplasmic translation initiation complex,regulation of catalytic activity,cytosol","TO_0006017, TO_0020055","meristem identity, wheat stripe rust disease resistance","1.509000192","1.221656103","0.720542327","4.030405226","3.039941787","1.078480098"
"TraesCS6B03G0385200.1","TraesCS6B02G152900","W08","0.885029177137731","2.3559436327006e-06","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437","male sterility","1.417495048","0.674406035","0.671668866","1.333275415","1.153314055","0.455577212"
"TraesCS6B03G0433900.1","TraesCS6B02G169900","W08","0.948242076651588","7.14604621799844e-09","IPR039300","JASON","GO:0007142","male meiosis II","NA","NA","0.457600775","0.156936959","0.186952533","0.337837728","0.204144088","0.071099928"
"TraesCS6B03G0446800.1","TraesCS6B02G175100.2","W08","0.759840495183185","0.000401376847799892","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","NA","NA","1.390381829","0.269212706","0.656789927","0.946407274","1.191809274","0.289107883"
"TraesCS6B03G0472000.1","TraesCS6B02G185400","W08","0.82359574498196","4.84486783741806e-05","IPR006424, IPR020828, IPR020829, IPR020830, IPR020831, IPR036291","Glyceraldehyde-3-P_DH_1, GlycerAld_3-P_DH_NAD(P)-bd, GlycerAld_3-P_DH_cat, GlycerAld_3-P_DH_AS, GlycerAld/Erythrose_P_DH, NAD(P)-bd_dom_sf","GO:0050661,GO:0051287,GO:0006096,GO:0005829,GO:0006006,GO:0004365","NADP binding,NAD binding,glycolytic process,cytosol,glucose metabolic process,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","TO_0000495, TO_0000276, TO_0000043","chlorophyll content, drought tolerance, root morphology trait","6.14189895","5.536250057","3.844523464","7.68137696","13.42577232","6.385532025"
"TraesCS6B03G0486900.1","TraesCS6B02G189600","W08","0.599803598648346","0.0109224009516337","IPR000626, IPR009060, IPR015940, IPR019103, IPR021109, IPR029071, IPR033882","Ubiquitin-like_dom, UBA-like_sf, UBA, Peptidase_aspartic_DDI1-type, Peptidase_aspartic_dom_sf, Ubiquitin-like_domsf, DDI1_N","GO:0005634,GO:0004190,GO:0031593,GO:0006508","nucleus,aspartic-type endopeptidase activity,polyubiquitin modification-dependent protein binding,proteolysis","TO_0000183","other miscellaneous trait","3.587091014","4.326175109","3.028618693","2.378194989","3.419736538","3.676923575"
"TraesCS6B03G0559300.1","TraesCS6B02G209600","W08","0.644675203147643","0.00520824268826274","IPR004827, IPR044280, IPR046347","bZIP, Hac1/HY5, bZIP_sf","GO:0005634,GO:0003677,GO:0010099,GO:0010218,GO:0010017,GO:0045944,GO:0010114,GO:0000981","nucleus,DNA binding,regulation of photomorphogenesis,response to far red light,red or far-red light signaling pathway,positive regulation of transcription by RNA polymerase II,response to red light,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0000430, TO_0000253, TO_0002667, TO_0006017, TO_0020116, TO_0020100, TO_0000146, TO_0000075, TO_0006018, TO_0000276, TO_0000537, TO_0002639, TO_0000303, TO_0002681, TO_0000316, TO_0020097, TO_0000227, TO_0000183, TO_0006019, TO_0000071, TO_0000952, TO_0000696, TO_0000766, TO_0012002, TO_0000112, TO_0006001, TO_0001017, TO_0002661, TO_0000290, TO_0000158, TO_0000522;TO_0000523, TO_0000043, TO_0006054, TO_0000953, TO_0000355, TO_0002677, TO_0000207, TO_0000391, TO_0000444, TO_0000567, TO_0006036, TO_0000731, TO_0020117, TO_0000173, TO_0000541, TO_0000495, TO_0000259, TO_0002657, TO_0006002, TO_0000084, TO_0000492, TO_0000181","germination rate, seed dormancy, abscisic acid content, meristem identity, photochemical quenching, nitrate uptake, seed length, light sensitivity, organ identity, drought tolerance, flower color, shoot branching, cold tolerance, leaf curling, photosynthetic ability, stomatal opening, root length, other miscellaneous trait, floral organ identity, anthocyanin content, stem weight, starch content, petiole length, leaf chlorophyll content, disease resistance, salt tolerance, water use efficiency, seed maturation, flavonoid content, red light sensitivity, stomatal resistance, root morphology trait, arsenic concentration, stem number, heterosis, brassinosteroid sensitivity, plant height, seed size, parasitic weed, tiller angle, stem elongation, lignin content, non photochemical quenching, ethylene sensitivity, leaf position, chlorophyll content, heat tolerance, oxidative stress, proline content, root number, leaf shape, seed weight","0.379838555","0.09839399","0.362877845","0.122705114","0.059149623","0.101647998"
"TraesCS6B03G0566300.1","TraesCS6B02G212300","W08","0.543739791645715","0.0240624124533505","IPR000719, IPR001245, IPR008271, IPR011009","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005524,GO:0016021,GO:0004674,GO:0006468","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0000043","root morphology trait","0.612203022","0.71023817","1.196055757","0.5138597","0.371445389","0.888272471"
"TraesCS6B03G0606400.1","TraesCS6B02G222200","W08","0.949952544403719","5.58186967710895e-09","IPR000225, IPR003613, IPR011989, IPR013083, IPR016024","Armadillo, Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold","GO:0005634,GO:0005737,GO:0004842,GO:0005515,GO:0016567,GO:0098542","nucleus,cytoplasm,ubiquitin-protein transferase activity,protein binding,protein ubiquitination,defense response to other organism","NA","NA","9.712648057","5.474896306","6.850752165","9.880685916","13.00645914","7.172686708"
"TraesCS6B03G0628700.1","TraesCS6B02G227800.1.mrna1","W08","0.289154497937753","0.260308660603835","","","NA","NA","NA","NA","0.462154237","1.397546621","1.174219837","0.54719745","0.623010953","1.150165754"
"TraesCS6B03G0652700.1","TraesCS6B02G230600","W08","0.864019984051556","7.78498706767028e-06","IPR000422, IPR000926, IPR016299, IPR017945, IPR032677, IPR036144","DHBP_synthase_RibB, RibA, Riboflavin_synth_RibBA, DHBP_synth_RibB-like_a/b_dom, GTP_cyclohydro_II, RibA-like_sf","GO:0009507,GO:0003935,GO:0005525,GO:0008686,GO:0046872,GO:0009231","chloroplast,GTP cyclohydrolase II activity,GTP binding,3,4-dihydroxy-2-butanone-4-phosphate synthase activity,metal ion binding,riboflavin biosynthetic process","TO_0000437, TO_0000199, TO_0000580, TO_0002758","male sterility, genic male sterility, cytoplasmic male sterility, flag leaf lamina width","90.37034575","40.25039527","37.13858186","91.65438607","146.3311078","30.74076155"
"TraesCS6B03G0693500.1","TraesCS6B02G238500","W08","0.697596810633379","0.0018502963448123","IPR004434, IPR024084","Isocitrate_DH_NAD, IsoPropMal-DH-like_dom","GO:0005739,GO:0004449,GO:0006099,GO:0006102","mitochondrion,isocitrate dehydrogenase (NAD+) activity,tricarboxylic acid cycle,isocitrate metabolic process","TO_0002758, TO_0000043, TO_0000344, TO_0000112, TO_0000183, TO_0006036, TO_0002637","flag leaf lamina width, root morphology trait, days to flowering trait, disease resistance, other miscellaneous trait, stem elongation, leaf size","4.429442754","3.151315443","2.737002532","3.239902675","4.891550874","5.64636681"
"TraesCS6B03G0748200.1","TraesCS6B02G254400","W08","0.830337690542142","3.6930060899877e-05","IPR001841, IPR002035, IPR013083, IPR032838, IPR036465","Znf_RING, VWF_A, Znf_RING/FYVE/PHD, Vwaint_dom, vWFA_dom_sf","GO:0044238,GO:0044260","primary metabolic process,cellular macromolecule metabolic process","TO_0000183, TO_0000253","other miscellaneous trait, seed dormancy","0.135390572","0.058639634","0.066153228","0.10053941","0.114118541","0.043348503"
"TraesCS6B03G0764900.1","TraesCS6B02G260400","W08","0.923812272760753","1.20820692700796e-07","IPR001079, IPR002659, IPR013320","Galectin_CRD, Glyco_trans_31, ConA-like_dom_sf","GO:0006486,GO:0016021,GO:0008378,GO:0000139,GO:0030246","protein glycosylation,integral component of membrane,galactosyltransferase activity,Golgi membrane,carbohydrate binding","TO_0020055, TO_0000183","wheat stripe rust disease resistance, other miscellaneous trait","1.388431823","0.464218542","0.860924652","2.916603145","2.674422557","0.066189018"
"TraesCS6B03G0765700.1","TraesCS6B02G261000","W08","0.793452653226725","0.000144024482646423","IPR000132, IPR003010, IPR036526, IPR044149","Nitrilase/CN_hydratase_CS, C-N_Hydrolase, C-N_Hydrolase_sf, Nitrilases_CHs","GO:0016836,GO:0006807,GO:0047427","hydro-lyase activity,nitrogen compound metabolic process,cyanoalanine nitrilase activity","TO_0000253, TO_0000495, TO_0000227, TO_0000112, TO_0002672","seed dormancy, chlorophyll content, root length, disease resistance, auxin content","0.230757166","0.064304499","0.101088885","0.062972158","0.037648228","0.034567609"
"TraesCS6B03G0790300.1","TraesCS6B02G271500","W08","0.808380964499686","8.59585579380188e-05","IPR013057","AA_transpt_TM","GO:0005774,GO:0005886,GO:0016021,GO:0015171,GO:0003333","vacuolar membrane,plasma membrane,integral component of membrane,amino acid transmembrane transporter activity,amino acid transmembrane transport","NA","NA","25.49180549","25.82492364","7.949275368","22.54005238","25.05416925","7.371906509"
"TraesCS6B03G0801800.1","TraesCS6B02G276300","W08","0.95622086380098","2.08389952921353e-09","IPR003337, IPR006379, IPR023214, IPR036412, IPR044651","Trehalose_PPase, HAD-SF_hydro_IIB, HAD_sf, HAD-like_sf, OTSB-like","GO:0009409,GO:0009651,GO:0004805,GO:0005992,GO:0016311","response to cold,response to salt stress,trehalose-phosphatase activity,trehalose biosynthetic process,dephosphorylation","TO_0000303","cold tolerance","2.316359057","0.887041767","1.560455341","3.343494752","2.774149383","0.723857864"
"TraesCS6B03G0831000.1","TraesCS6B02G287700","W08","0.563236205321315","0.0185591370390353","","","NA","NA","TO_0000112, TO_0000696","disease resistance, starch content","4.659079375","3.585437959","3.754258349","4.042725555","2.93722471","4.67373054"
"TraesCS6B03G0835900.1","TraesCS6B02G289700","W08","0.84084290584161","2.36154767846929e-05","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0008152","metabolic process","NA","NA","5.16891009","0.725661714","4.909236099","2.628179838","0.793194078","0.3254078"
"TraesCS6B03G0836600.1","TraesCS6B02G289900","W08","0.951973528963469","4.12180851761425e-09","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0020095, TO_0000276, TO_0000183","stomatal process related trait, drought tolerance, other miscellaneous trait","4.410977977","2.620633713","3.191885282","5.374287485","5.828397477","1.167968893"
"TraesCS6B03G0857100.1","TraesCS6B02G298000","W08","0.820803663277257","5.40364684151007e-05","IPR005512, IPR038937","PRONE_dom, RopGEF","GO:0005085,GO:0050790","guanyl-nucleotide exchange factor activity,regulation of catalytic activity","TO_0002661, TO_0000492, TO_0000495, TO_0001026","seed maturation, leaf shape, chlorophyll content, respiration rate","0.166080647","0.1335168","0.313770281","0.547336329","0.486936034","0.123496473"
"TraesCS6B03G0885300.1","TraesCS6B02G308800","W08","0.862842621655425","8.27535554748969e-06","IPR005804, IPR012171, IPR021863","FA_desaturase_dom, Fatty_acid_desaturase, FAS_N","GO:0016021,GO:0016717,GO:0006629","integral component of membrane,oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water,lipid metabolic process","TO_0006001, TO_0006067, TO_1000074, TO_0005002, TO_0005001, TO_0000276, TO_0000303, TO_0000495","salt tolerance, aphid resistance, linolenic acid content, oleic acid content, linoleic acid content, drought tolerance, cold tolerance, chlorophyll content","1.825891596","0.171353246","0.395653342","2.340197902","1.844106535","0"
"TraesCS6B03G0899700.1","TraesCS6B02G313400","W08","0.866500992281886","6.83199786072028e-06","IPR039307","LORELEI-like","GO:0016021","integral component of membrane","TO_0000183","other miscellaneous trait","2.436698416","3.731588957","4.125278459","3.278362979","1.114658448","0.49500668"
"TraesCS6B03G0904100.1","TraesCS6B02G315700","W08","0.234799104320211","0.364334887867316","IPR009737, IPR036249","Aim32/Apd1-like, Thioredoxin-like_sf","GO:0016021","integral component of membrane","NA","NA","3.233406744","3.025981417","3.100523247","2.170030119","3.048205471","4.700582835"
"TraesCS6B03G0921100.1","TraesCS6B02G324000","W08","0.795583019193365","0.000134140066166364","IPR000225, IPR003613, IPR011989, IPR013083, IPR016024, IPR045210","Armadillo, Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, RING-Ubox_PUB","GO:0005634,GO:0005737,GO:0004842,GO:0005515,GO:0016567","nucleus,cytoplasm,ubiquitin-protein transferase activity,protein binding,protein ubiquitination","TO_0006067, TO_0000276, TO_0002661, TO_0002672, TO_0000391, TO_0000358, TO_0000183, TO_0000259, TO_0006001, TO_0000333, TO_0002657, TO_0000188, TO_0000227, TO_0000707, TO_0000437, TO_0000112","aphid resistance, drought tolerance, seed maturation, auxin content, seed size, female sterility, other miscellaneous trait, heat tolerance, salt tolerance, sugar content, oxidative stress, drought sensitivity, root length, pericarp color, male sterility, disease resistance","0.863848789","0.583056797","0.797615824","0.768626449","0.958831439","0.776206419"
"TraesCS6B03G1077900.1","TraesCS6B02G381600","W08","0.787024501752097","0.000177631019438215","IPR000504, IPR012677, IPR017334, IPR024675, IPR034240, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, eIF3_g, eIF3g_N, eIF3G_RRM, RBD_domain_sf","GO:0003743,GO:0003723,GO:0001732,GO:0016282,GO:0033290,GO:0005852","translation initiation factor activity,RNA binding,formation of cytoplasmic translation initiation complex,eukaryotic 43S preinitiation complex,eukaryotic 48S preinitiation complex,eukaryotic translation initiation factor 3 complex","TO_0006036, TO_0000181","stem elongation, seed weight","11.52867788","8.458691954","11.2237972","10.93986895","13.87458809","15.86390368"
"TraesCS6B03G1085100.1","TraesCS6B02G384000","W08","0.771374136154091","0.000287805551342965","IPR000719, IPR001245, IPR001611, IPR008271, IPR011009, IPR017441, IPR024788, IPR025875, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Malectin-like_Carb-bd_dom, Leu-rich_rpt_4, LRR_dom_sf","GO:0005524,GO:0005515,GO:0016021,GO:0004674,GO:0006468","ATP binding,protein binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0000183, TO_0000437, TO_0000004, TO_0000355, TO_0000043, TO_0000112","other miscellaneous trait, male sterility, reversible male sterility, heterosis, root morphology trait, disease resistance","0.050299898","0.037210837","0.07735659","0.380103726","0.156871714","0.007656849"
"TraesCS6B03G1099000.1","TraesCS6B02G388500","W08","0.795359596822279","0.00013514918574195","IPR007745, IPR009069","Cyt_c_oxidase_Cu-chaperone, Cys_alpha_HP_mot_SF","GO:0005758,GO:0005507,GO:0016531","mitochondrial intermembrane space,copper ion binding,copper chaperone activity","TO_0000355, TO_0020055, TO_0000194","heterosis, wheat stripe rust disease resistance, globular embryo","6.679296663","5.133837302","15.97579617","8.070985309","1.241674625","0.535612147"
"TraesCS6B03G1111600.1","TraesCS6B02G393700","W08","0.915473838836293","2.56863837119223e-07","","","NA","NA","TO_0000207, TO_0000355, TO_0000276","plant height, heterosis, drought tolerance","232.0502592","93.78324519","90.9917734","204.9257751","151.0665914","47.53611247"
"TraesCS6B03G1139500.1","TraesCS6B02G403400","W08","0.745104696866492","0.000598610654643652","IPR002048, IPR011992","EF_hand_dom, EF-hand-dom_pair","GO:0005509","calcium ion binding","NA","NA","5.140178219","2.469131456","2.909266804","2.729269185","4.280327359","3.759030953"
"TraesCS6B03G1168700.1","TraesCS6B02G414900","W08","0.872867867897164","4.82777987352692e-06","IPR000152, IPR000719, IPR001881, IPR008271, IPR009030, IPR011009, IPR017441, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Growth_fac_rcpt_cys_sf, Kinase-like_dom_sf, Protein_kinase_ATP_BS, WAK_GUB, WAK-like","GO:0005524,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","TO_0000112","disease resistance","1.782449207","0.182948434","0.380356084","1.653768148","2.487274469","0.048613095"
"TraesCS6B03G1186300.1","TraesCS6B02G423100","W08","0.849450006603665","1.59786773546182e-05","IPR001100, IPR004099, IPR006324, IPR012999, IPR016156, IPR023753, IPR036188, IPR046952","Pyr_nuc-diS_OxRdtase, Pyr_nucl-diS_OxRdtase_dimer, GSHR, Pyr_OxRdtase_I_AS, FAD/NAD-linked_Rdtase_dimer_sf, FAD/NAD-binding_dom, FAD/NAD-bd_sf, GSHR/TRXR-like","GO:0050661,GO:0005737,GO:0050660,GO:0006749,GO:0004791,GO:0098869,GO:0004362,GO:0045454","NADP binding,cytoplasm,flavin adenine dinucleotide binding,glutathione metabolic process,thioredoxin-disulfide reductase activity,cellular oxidant detoxification,glutathione-disulfide reductase (NADPH) activity,cell redox homeostasis","TO_0000276, TO_0002657, TO_0000391, TO_0000397, TO_0000598, TO_0000112","drought tolerance, oxidative stress, seed size, grain size, protein content, disease resistance","30.78659801","29.11885945","14.13574809","53.38800896","30.74275856","15.51988411"
