"ID","Previous_accession","moduleLabels","MM.20","p.MM.20","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5D03G0349400.1","TraesCS5D02G139000","W19","0.79747577177148","0.000125842086618377","IPR001179, IPR011990, IPR019734, IPR039663, IPR046357","PPIase_FKBP_dom, TPR-like_helical_dom_sf, TPR_repeat, AIP/AIPL1/TTC9, PPIase_dom_sf","GO:0005516,GO:0003755,GO:0048366,GO:0016021,GO:0000413,GO:0005886,GO:0009536,GO:0009579","calmodulin binding,peptidyl-prolyl cis-trans isomerase activity,leaf development,integral component of membrane,protein peptidyl-prolyl isomerization,plasma membrane,plastid,thylakoid","TO_0000495, TO_0000492, TO_0006031, TO_0000541, TO_0000043, TO_0002657, TO_0000112, TO_0000115, TO_0000163, TO_0000207, TO_0006017, TO_0000516, TO_0006055, TO_0000146, TO_0006036, TO_0006046, TO_0020097, TO_0000576, TO_0000183, TO_0006059, TO_0006001, TO_0000437, TO_0000652, TO_0002665, TO_0001012, TO_0002639, TO_0000429, TO_0006054, TO_0000227, TO_0000598, TO_0000370","chlorophyll content, leaf shape, inflorescence size, leaf position, root morphology trait, oxidative stress, disease resistance, root mass density, auxin sensitivity, plant height, meristem identity, relative root length, selenium content, seed length, stem elongation, sulfur content, stomatal opening, stem length, other miscellaneous trait, cadmium concentration, salt tolerance, male sterility, leaf necrosis, root hair length, lateral root length, shoot branching, salt sensitivity, arsenic concentration, root length, protein content, leaf width","3.310832853","2.008616857","1.327300359","1.638901355","2.295182023","3.102818185"
"TraesCS5D03G0461200.1","TraesCS5D02G194400","W19","0.986114302519044","4.13334733625129e-13","IPR000209, IPR010259, IPR015500, IPR022398, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_His-AS, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","GO:0006508,GO:0004252","proteolysis,serine-type endopeptidase activity","TO_0001013, TO_0000207, TO_0000580, TO_0000084","lateral root number, plant height, cytoplasmic male sterility, root number","6.400142747","0","0","0","0","0"
"TraesCS5D03G0461400.1","TraesCS5D02G194600","W19","0.964018932356064","4.89553186144099e-10","IPR000209, IPR010259, IPR015500, IPR022398, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_His-AS, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","GO:0006508,GO:0004252","proteolysis,serine-type endopeptidase activity","TO_0000437, TO_0000173","male sterility, ethylene sensitivity","2.228985134","0","0","0","0","0"
"TraesCS5D03G0463300.1","TraesCS5D02G195900","W19","0.667094567694478","0.00344155651724879","IPR001107, IPR036013","Band_7, Band_7/SPFH_dom_sf","GO:0009705,GO:0043424","plant-type vacuole membrane,protein histidine kinase binding","NA","NA","2.300638329","1.122502498","0.706221919","0.760147716","0.745650166","1.264919506"
"TraesCS5D03G0478500.1","TraesCS5D02G202400","W19","0.965317083592511","3.73036972405562e-10","IPR000209, IPR010259, IPR015500, IPR022398, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_His-AS, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","GO:0006508,GO:0004252","proteolysis,serine-type endopeptidase activity","TO_0001013, TO_0000084","lateral root number, root number","13.05211165","0.055453374","0","0","0.010686542","0.011963957"
"TraesCS5D03G0591500.1","TraesCS5D02G256700","W19","0.680157305219792","0.00266115903667478","IPR000152, IPR000719, IPR000742, IPR001881, IPR008271, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005524,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","TO_0000227, TO_0000173, TO_0000115, TO_0006054, TO_0000430, TO_0000181, TO_0000112, TO_0000358, TO_0000428, TO_0000276, TO_0006017, 61","root length, ethylene sensitivity, root mass density, arsenic concentration, germination rate, seed weight, disease resistance, female sterility, callus induction, drought tolerance, meristem identity, Stem solidness","1.070802885","0.497895744","0.272930397","0.265762136","0.502505747","0.432189284"
"TraesCS5D03G0706000.1","TraesCS5D02G311400","W19","0.866008930163111","7.01267212681773e-06","IPR002182, IPR027417, IPR032675, IPR036388, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","NA","NA","0.500770051","0.023577033","0","0.008450366","0.029214016","0"
"TraesCS5D03G0709600.1","TraesCS5D02G313700","W19","0.93905426489586","2.36921258655867e-08","IPR011598, IPR036638, IPR045084","bHLH_dom, HLH_DNA-bd_sf, AIB/MYC-like","GO:0005634,GO:0003700,GO:0046983,GO:0006355","nucleus,DNA-binding transcription factor activity,protein dimerization activity,regulation of DNA-templated transcription","TO_0012001, TO_0001018, TO_0000598, TO_0000290, TO_0000135, TO_0000397, TO_0002746, TO_0000227, TO_0000504, TO_0012004, TO_0000428, TO_0001007, TO_0000495, TO_0001015, TO_0000328, TO_0006019, TO_0000241, TO_0002657, TO_0002759, TO_0001017, TO_0000346, TO_0000276, TO_0000207, TO_0000128, TO_0000522;TO_0000523, TO_0000050, TO_0000919, TO_0000437, TO_0000640, TO_0002672, TO_0000084, TO_0000473, TO_0006002, TO_0006018, TO_0000112","leaf area index, transpiration rate, protein content, flavonoid content, leaf length, grain size, fruit weight, root length, leaf temperature, quantum yield, callus induction, coleoptile length, chlorophyll content, photosynthetic rate, sucrose content, floral organ identity, leaf number, oxidative stress, grain number, water use efficiency, tiller number, drought tolerance, plant height, harvest index, stomatal resistance, inflorescence branching, grain weight, male sterility, total root number, auxin content, root number, grain shattering, proline content, organ identity, disease resistance","4.941145165","0.253996336","0","0.074414561","0.133406211","0.035652539"
"TraesCS5D03G0763500.1","TraesCS5D02G340200","W19","0.764028922384767","0.000356460753278337","IPR002775, IPR036882","DNA/RNA-bd_Alba-like, Alba-like_dom_sf","GO:0003723","RNA binding","TO_0000492, TO_0002657, TO_0002672","leaf shape, oxidative stress, auxin content","2.380854266","0.732812345","0.634383231","1.101306162","1.097728053","1.132875604"
"TraesCS5D03G0920300.1","TraesCS5D02G417300","W19","0.656420119058588","0.00420915302082435","IPR001752, IPR019821, IPR027417, IPR027640, IPR036961","Kinesin_motor_dom, Kinesin_motor_CS, P-loop_NTPase, Kinesin-like_fam, Kinesin_motor_dom_sf","GO:0016887,GO:0005524,GO:0005871,GO:0008574,GO:0007018,GO:0005874,GO:0008017","ATP hydrolysis activity,ATP binding,kinesin complex,plus-end-directed microtubule motor activity,microtubule-based movement,microtubule,microtubule binding","TO_0006054, TO_0000043","arsenic concentration, root morphology trait","0.171765787","0.052036818","0.012033385","0.03886354","0.095652697","0.076790248"
"TraesCS5D03G0989600.1","TraesCS5D02G450900","W19","0.990634089184412","2.18436396188445e-14","IPR002963, IPR007112, IPR007117, IPR007118, IPR009009, IPR036749, IPR036908","Expansin, Expansin/allergen_DPBB_dom, Expansin_CBD, Expan_Lol_pI, RlpA-like_DPBB, Expansin_CBD_sf, RlpA-like_sf","GO:0005576,GO:0016021,GO:0009664","extracellular region,integral component of membrane,plant-type cell wall organization","TO_0000437, TO_0000173, TO_0000207","male sterility, ethylene sensitivity, plant height","2.565977388","0","0","0","0","0"
"TraesCS6A03G0011900.1","TraesCS6A02G005900","W19","0.604169547828725","0.0102103906812663","IPR001763, IPR036873, IPR044684","Rhodanese-like_dom, Rhodanese-like_dom_sf, STR17/STR18/HARC1-like","GO:0003824","catalytic activity","TO_0000696","starch content","10.73130682","2.390727625","3.180239517","1.302189311","2.471741064","5.752538312"
"TraesCS6A03G0050900.1","TraesCS6A02G023100","W19","0.83801461600088","2.67180157929892e-05","IPR001362, IPR013148, IPR013189, IPR013320, IPR018053, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Glyco_hydro_32_AS, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","GO:0005773,GO:0016021,GO:0004564,GO:0005975","vacuole,integral component of membrane,beta-fructofuranosidase activity,carbohydrate metabolic process","TO_0000181, TO_0000734, TO_0002759, TO_0000333, TO_0000276, TO_0012004, TO_0000303, TO_0000227","seed weight, grain length, grain number, sugar content, drought tolerance, quantum yield, cold tolerance, root length","1.57508948","0.218844825","0","0.036259483","0.079855141","0.231914989"
"TraesCS6A03G0090900.1","TraesCS6A02G040400","W19","0.887910775378263","1.96448203722352e-06","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000259, TO_0000253, TO_0000344, TO_0000163, TO_0000183, TO_0000276, TO_0006001, TO_0006017, TO_0000043, TO_0000112, TO_0000115, TO_0000036, TO_0000225, TO_0006036","heat tolerance, seed dormancy, days to flowering trait, auxin sensitivity, other miscellaneous trait, drought tolerance, salt tolerance, meristem identity, root morphology trait, disease resistance, root mass density, hybrid incompatibility, stamen number, stem elongation","2.771240455","0.125183908","0.231798884","0.295074013","0.163598201","0.177398409"
"TraesCS6A03G0093500.1","TraesCS6A02G041500","W19","0.894360394220331","1.28416944235991e-06","IPR016964, IPR033118","Sigma2_recept, EXPERA","GO:0005789,GO:0016021","endoplasmic reticulum membrane,integral component of membrane","TO_0002699, TO_0000183, TO_0006002","lycopene content, other miscellaneous trait, proline content","1.373351516","0.101001529","0","0","0","0.045207201"
"TraesCS6A03G0198100.1","TraesCS6A02G086400","W19","0.783186403480058","0.000200661328064867","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0000036, TO_0000112, TO_0000259, TO_0000183, TO_0000344, TO_0000163, TO_0006017, TO_0006001, TO_0000225, TO_0000043, TO_0000128, TO_0000253, TO_0000115, TO_0000276","hybrid incompatibility, disease resistance, heat tolerance, other miscellaneous trait, days to flowering trait, auxin sensitivity, meristem identity, salt tolerance, stamen number, root morphology trait, harvest index, seed dormancy, root mass density, drought tolerance","9.856275368","1.203818844","3.020783586","1.017617713","2.566339827","4.5613609"
"TraesCS6A03G0256600.1","TraesCS6A02G109600","W19","0.981321824424171","3.76742135825866e-12","","","NA","NA","TO_0000734, TO_0000397","grain length, grain size","14.27560493","0","0","0","0","0"
"TraesCS6A03G0341600.1","TraesCS6A02G143500","W19","0.990060622904642","3.40546650876095e-14","IPR003614, IPR036574","Scorpion_toxin-like, Scorpion_toxin-like_sf","GO:0006952","defense response","TO_0000580","cytoplasmic male sterility","16.14905308","0","0","0","0","0"
"TraesCS6A03G0604400.1","TraesCS6A02G220200","W19","0.88940725706894","1.78410504682787e-06","IPR001563, IPR018202, IPR029058, IPR033124","Peptidase_S10, Ser_caboxypep_ser_AS, AB_hydrolase, Ser_caboxypep_his_AS","GO:0004185,GO:0006508","serine-type carboxypeptidase activity,proteolysis","TO_0000183","other miscellaneous trait","10.50706843","1.252516345","1.733393734","1.236235455","1.552854339","1.488449999"
"TraesCS6A03G0656100.1","TraesCS6A02G240100","W19","0.817273265316441","6.1871670185491e-05","IPR000719, IPR008271, IPR011009","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0018108,GO:0005524,GO:0004714,GO:0005886","peptidyl-tyrosine phosphorylation,ATP binding,transmembrane receptor protein tyrosine kinase activity,plasma membrane","NA","NA","13.57112583","1.4835948","0.109704563","0.44730017","0.882382206","1.563025437"
"TraesCS6A03G0797100.1","TraesCS6A02G303600","W19","0.960176121690157","1.0362403051843e-09","","","NA","NA","NA","NA","12.04867523","0","0","0","0","0"
"TraesCS6A03G0862900.1","TraesCS6A02G335200","W19","0.982853513787801","1.9919153315299e-12","","","GO:0031640,GO:0050832","killing of cells of another organism,defense response to fungus","NA","NA","4.15979754","0","0","0","0","0"
"TraesCS6A03G0957200.1","TraesCS6A02G377100","W19","0.923535997490011","1.24044162083641e-07","","","NA","NA","TO_0000173, TO_0000437","ethylene sensitivity, male sterility","10.18537198","0","0","0","0","0.075274475"
"TraesCS6A03G0967600.1","TraesCS6A02G383000","W19","0.769127916897766","0.000307512694016096","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0048046,GO:0030145","apoplast,manganese ion binding","TO_0000112, TO_0006054, TO_0000437, TO_0000004, TO_0002699, TO_0000084, TO_0006002, TO_0001013","disease resistance, arsenic concentration, male sterility, reversible male sterility, lycopene content, root number, proline content, lateral root number","2.183047762","0","0","0.066154606","0.758252303","0.06099236"
"TraesCS6A03G0974900.1","TraesCS6A02G387100","W19","0.988153847315043","1.26307029935305e-13","IPR007658, IPR025315","DUF594, DUF4220","GO:0016021","integral component of membrane","TO_0020055, TO_0006018, TO_0006064, TO_0000437, TO_0000183","wheat stripe rust disease resistance, organ identity, rolled leaf, male sterility, other miscellaneous trait","1.5323709","0","0","0","0","0"
"TraesCS6A03G1022100.1","TraesCS6A02G408300","W19","0.644258675296397","0.00524690436671711","IPR000757, IPR008263, IPR008264, IPR010713, IPR013320, IPR016455, IPR044791","GH16, GH16_AS, Beta_glucanase, XET_C, ConA-like_dom_sf, XTH, Beta-glucanase/XTH","GO:0048046,GO:0005618,GO:0071555,GO:0004553,GO:0016762,GO:0010411,GO:0042546","apoplast,cell wall,cell wall organization,hydrolase activity, hydrolyzing O-glycosyl compounds,xyloglucan:xyloglucosyl transferase activity,xyloglucan metabolic process,cell wall biogenesis","NA","NA","1.672447257","0.688121438","0.635137029","0.556172624","0.96209172","1.277266962"
"TraesCS6B03G0122300.1","TraesCS6B02G052600","W19","0.99167121125734","9.08573401145448e-15","","","NA","NA","NA","NA","7.348928143","0","0","0","0","0"
"TraesCS6B03G0169200.1","TraesCS6B02G072000","W19","0.963887744145376","5.02907795786717e-10","","","NA","NA","TO_0000580","cytoplasmic male sterility","14.78814171","0.099226144","0","0","0","0"
"TraesCS6B03G0215600.1","TraesCS6B02G091900","W19","0.866253428301531","6.92239648438279e-06","","","NA","NA","TO_0000207, TO_0000437","plant height, male sterility","7.105228184","0","0","0.922001583","0.353490734","0"
"TraesCS6B03G0304200.1","TraesCS6B02G122100","W19","0.987871270261911","1.50611738858311e-13","IPR001461, IPR001969, IPR021109, IPR032799, IPR032861, IPR033121","Aspartic_peptidase_A1, Aspartic_peptidase_AS, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","TO_0000580, TO_0000207, TO_0000043, TO_0000183","cytoplasmic male sterility, plant height, root morphology trait, other miscellaneous trait","12.68221411","0","0","0","0","0"
"TraesCS6B03G0405500.1","TraesCS6B02G160400","W19","0.919653004288047","1.77797774213348e-07","IPR000907, IPR001024, IPR001246, IPR013819, IPR020834, IPR027433, IPR036226, IPR036392","LipOase, PLAT/LH2_dom, LipOase_plant, LipOase_C, LipOase_CS, Lipoxygenase_dom_3, LipOase_C_sf, PLAT/LH2_dom_sf","GO:0016702,GO:0005515,GO:0046872,GO:0034440,GO:0031408,GO:0006633","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen,protein binding,metal ion binding,lipid oxidation,oxylipin biosynthetic process,fatty acid biosynthetic process","TO_0006001, TO_0002657, TO_0000112","salt tolerance, oxidative stress, disease resistance","1.156549358","0","0","0","0.035474503","0.075282719"
"TraesCS6B03G0767700.1","TraesCS6B02G261700","W19","0.704372092987255","0.00159593782941264","IPR001563, IPR018202, IPR029058, IPR033124","Peptidase_S10, Ser_caboxypep_ser_AS, AB_hydrolase, Ser_caboxypep_his_AS","GO:0004185,GO:0006508","serine-type carboxypeptidase activity,proteolysis","TO_0000598, TO_0000276, TO_0006018, TO_0000207, TO_0000437, TO_0006019, TO_0000050, TO_0000183","protein content, drought tolerance, organ identity, plant height, male sterility, floral organ identity, inflorescence branching, other miscellaneous trait","1.186696752","0.147192535","0.394957761","0.068002348","0.136548138","0.168822954"
"TraesCS6B03G0785500.1","TraesCS6B02G269100","W19","0.65472566383381","0.00434283969728502","IPR004299","MBOAT_fam","GO:0016021,GO:0016746,GO:0008654,GO:0019432,GO:0030258","integral component of membrane,acyltransferase activity,phospholipid biosynthetic process,triglyceride biosynthetic process,lipid modification","TO_0000183, TO_0000495, TO_0000053, TO_0000276, TO_0000522;TO_0000523","other miscellaneous trait, chlorophyll content, pollen sterility, drought tolerance, stomatal resistance","2.54149641","1.954218652","1.375135767","1.724384322","2.763204243","3.237925377"
"TraesCS6B03G0925600.1","TraesCS6B02G326300","W19","0.714532279877737","0.00126887209937425","IPR002048, IPR007736, IPR011992","EF_hand_dom, Caleosin-related, EF-hand-dom_pair","GO:0005509","calcium ion binding","TO_0000183, TO_0000276","other miscellaneous trait, drought tolerance","3.782102734","0.348263592","0.533462561","0.252643489","0.050459412","0.018415659"
"TraesCS6D03G0054200.1","TraesCS6D02G027800","W19","0.989917354756433","3.78976560404472e-14","","","NA","NA","TO_0001013, TO_0000207, TO_0000084","lateral root number, plant height, root number","26.20062242","0.10856808","0","0","0","0"
"TraesCS6D03G0096000.1","TraesCS6D02G046400","W19","0.684415863311403","0.00244052890609092","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000183, TO_0000225, TO_0000043, TO_0000276, TO_0000253, TO_0000344, TO_0000163, TO_0006017, TO_0000115, TO_0000036, TO_0000112, TO_0000128, TO_0006001, TO_0000259","other miscellaneous trait, stamen number, root morphology trait, drought tolerance, seed dormancy, days to flowering trait, auxin sensitivity, meristem identity, root mass density, hybrid incompatibility, disease resistance, harvest index, salt tolerance, heat tolerance","3.850184699","0.23720678","1.173102289","0.269785424","0.436649298","1.33447282"
"TraesCS6D03G0103100.1","TraesCS6D02G048900","W19","0.922509377018701","1.3667765834996e-07","IPR002241, IPR013780, IPR013785, IPR017853, IPR035992, IPR041233","Glyco_hydro_27, Glyco_hydro_b, Aldolase_TIM, Glycoside_hydrolase_SF, Ricin_B-like_lectins, Melibiase_C","GO:0005975,GO:0052692","carbohydrate metabolic process,raffinose alpha-galactosidase activity","TO_0000115","root mass density","0.691612072","0.04037594","0","0","0.025465179","0.034138346"
"TraesCS6D03G0223000.1","TraesCS6D02G103500","W19","0.965171491240712","3.84779998695928e-10","IPR033254, IPR036378","Plant_FLA, FAS1_dom_sf","GO:0031224","intrinsic component of membrane","TO_0000173, TO_0000183, TO_0000207, TO_0000437","ethylene sensitivity, other miscellaneous trait, plant height, male sterility","9.034394093","0","0","0","0.032445422","0.107572715"
"TraesCS6D03G0382800.1","TraesCS6D02G170400","W19","0.679715077144515","0.00268497349060945","IPR001279, IPR036866","Metallo-B-lactamas, RibonucZ/Hydroxyglut_hydro","GO:0042781,GO:0034414","3'-tRNA processing endoribonuclease activity,tRNA 3'-trailer cleavage, endonucleolytic","NA","NA","2.135034585","1.278919596","0.803389399","0.979492882","1.723691746","2.267911012"
"TraesCS6D03G0537600.1","TraesCS6D02G219000","W19","0.957837701188289","1.5788990402902e-09","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441, IPR019825","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS, Lectin_legB_Mn/Ca_BS","GO:1901001,GO:0007178,GO:0006468,GO:0042742,GO:0005886,GO:0004675,GO:0005524,GO:0005515,GO:0004712,GO:0002229,GO:0016021,GO:0030246,GO:0106310","negative regulation of response to salt stress,transmembrane receptor protein serine/threonine kinase signaling pathway,protein phosphorylation,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity,ATP binding,protein binding,protein serine/threonine/tyrosine kinase activity,defense response to oomycetes,integral component of membrane,carbohydrate binding,protein serine kinase activity","TO_0000429, TO_0006001","salt sensitivity, salt tolerance","1.929351453","0","0","0","0.049981896","0.040943554"
"TraesCS6D03G0672100.1","TraesCS6D02G283100","W19","0.97539788731088","2.92338239698164e-11","","","NA","NA","TO_0000437","male sterility","31.12379748","0","0","0","0","0"
"TraesCS6D03G0698200.1","TraesCS6D02G296100","W19","0.851379441718105","1.45909721534905e-05","IPR006766","EXORDIUM-like","GO:0005615","extracellular space","TO_0000043, TO_0000112, TO_0000567, TO_0000183, TO_0000297, TO_0002647, TO_0000360","root morphology trait, disease resistance, tiller angle, other miscellaneous trait, glucosamine content, starch digestibility, leaf elongation rate","1.532987722","0.113848629","0","0.040743487","0.089119642","0.210694281"
"TraesCS6D03G0698700.1","TraesCS6D02G296500","W19","0.921484114250866","1.50380608939644e-07","IPR039455","EPFL","GO:0010052,GO:0005576","guard cell differentiation,extracellular region","TO_0000276, TO_0000707, TO_0002661","drought tolerance, pericarp color, seed maturation","3.280899462","0","0","0.026906226","0.168031275","0"
"TraesCS7A03G0033300.1","TraesCS7A02G015900","W19","0.688720171674501","0.00223294896431008","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0008194","UDP-glycosyltransferase activity","TO_0000276, TO_0000391, TO_0020097, TO_0006001, TO_0002639, TO_0000043, TO_0002661, TO_0006002, TO_0000181, TO_0000207, TO_0000567","drought tolerance, seed size, stomatal opening, salt tolerance, shoot branching, root morphology trait, seed maturation, proline content, seed weight, plant height, tiller angle","1.415656871","0.062431443","0.189109481","0.230327042","0.241255573","0.337689727"
"TraesCS7A03G0227600.1","TraesCS7A02G097100","W19","0.829089989155898","3.88666935424117e-05","IPR001087, IPR035669, IPR036514","GDSL, SGNH_plant_lipase-like, SGNH_hydro_sf","GO:0016788","hydrolase activity, acting on ester bonds","NA","NA","3.815642481","0","0","0.018739433","0.199349789","0.486951192"
"TraesCS7A03G0408200.1","TraesCS7A02G173200","W19","0.755635856711531","0.00045111287621608","IPR000690, IPR003604, IPR013085, IPR036236, IPR040023, IPR041591","Matrin/U1-C_Znf_C2H2, Matrin/U1-like-C_Znf_C2H2, U1-CZ_Znf_C2H2, Znf_C2H2_sf, WBP4, OCRE","GO:0008270,GO:0003725,GO:0071011,GO:0080188,GO:0015030,GO:0003690,GO:0009845,GO:0000398","zinc ion binding,double-stranded RNA binding,precatalytic spliceosome,gene silencing by RNA-directed DNA methylation,Cajal body,double-stranded DNA binding,seed germination,mRNA splicing, via spliceosome","TO_0000303","cold tolerance","3.591776588","2.375845689","1.427515873","2.041165544","2.613951256","3.687848955"
"TraesCS7A03G0863700.1","TraesCS7A02G353300","W19","0.883423592439629","2.60159557852326e-06","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000276, TO_0000707","drought tolerance, pericarp color","11.29499404","0.417413958","0","0.02161021","0.038805894","0.269819471"
"TraesCS7A03G0946300.1","TraesCS7A02G391400","W19","0.831818777707426","3.47376394303597e-05","IPR008928, IPR012341, IPR016518, IPR027414","6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Alpha-L-fucosidase, GH95_N_dom","GO:0004560,GO:0005975","alpha-L-fucosidase activity,carbohydrate metabolic process","TO_0000580","cytoplasmic male sterility","2.341277419","0.033938988","0","0","0.10480614","0.195238357"
"TraesCS7B03G0225000.1","TraesCS7B02G084300","W19","0.795714488247139","0.000133549228826965","IPR006766","EXORDIUM-like","GO:0005615","extracellular space","NA","NA","21.92899192","1.200669142","0.180696507","0.838561026","2.17702677","2.652263"
"TraesCS7B03G0251500.1","TraesCS7B02G094700","W19","0.750056909612859","0.000524929074237117","IPR013210, IPR032675","LRR_N_plant-typ, LRR_dom_sf","NA","NA","TO_0000183, TO_0000112, TO_0000276, TO_0006038","other miscellaneous trait, disease resistance, drought tolerance, floral organ number","13.23932485","1.095876193","2.775973287","1.492355298","3.3920334","1.90671599"
"TraesCS7B03G0352200.1","TraesCS7B02G196300","W19","0.732197038118094","0.000831940066126846","IPR002528, IPR045069","MATE_fam, MATE_euk","GO:0042910,GO:1990961,GO:0015297,GO:0016021","xenobiotic transmembrane transporter activity,xenobiotic detoxification by transmembrane export across the plasma membrane,antiporter activity,integral component of membrane","TO_0000276, TO_0000183","drought tolerance, other miscellaneous trait","4.649118378","2.855378496","2.504052661","2.192587245","3.130339861","3.451842495"
"TraesCS7B03G0696500.1","TraesCS7B02G252900","W19","0.520630179525433","0.0321372958888858","IPR002775, IPR014560, IPR036882","DNA/RNA-bd_Alba-like, UCP030333_Alba, Alba-like_dom_sf","GO:0005634,GO:0003723","nucleus,RNA binding","TO_0002672, TO_0002661, TO_0000492, TO_0002657","auxin content, seed maturation, leaf shape, oxidative stress","10.93088803","8.893150115","6.422191844","6.986992531","8.244728349","10.5533868"
"TraesCS7B03G0907300.1","TraesCS7B02G338300","W19","0.982496789574492","2.32216353635583e-12","IPR001929, IPR006045, IPR011051, IPR014710","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll","GO:0048046,GO:0030145","apoplast,manganese ion binding","NA","NA","4.721464464","0","0","0","0","0"
"TraesCS7B03G0908700.1","TraesCS7B02G338800","W19","0.970832150976301","1.03425257029497e-10","","","NA","NA","TO_0000580","cytoplasmic male sterility","12.80945179","0","0","0","0","0"
"TraesCS7B03G1014800.1","TraesCS7B02G377100","W19","0.977076010875146","1.72933601264489e-11","IPR021109, IPR032799, IPR032861, IPR033121, IPR034161","Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1, Pepsin-like_plant","NA","NA","TO_0000580, TO_0000207","cytoplasmic male sterility, plant height","6.622147987","0","0","0.059601582","0","0.018790772"
"TraesCS7B03G1109300.1","TraesCS7B02G411800","W19","0.858664146423434","1.0233436703532e-05","IPR002641, IPR016035","PNPLA_dom, Acyl_Trfase/lysoPLipase","GO:0016042,GO:0016298","lipid catabolic process,lipase activity","TO_0000112","disease resistance","1.070751168","0.116793297","0","0.028050104","0.123506414","0.134259218"
