"ID","Previous_accession","moduleLabels","MM.12","p.MM.12","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6A03G0034100.1","TraesCS6A02G015400","W12","0.82768508575206","4.11493699883406e-05","IPR001077, IPR012967, IPR016461, IPR029063, IPR036388, IPR036390","O_MeTrfase_dom, Plant_MeTrfase_dimerisation, COMT-like, SAM-dependent_MTases_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf","GO:0008171,GO:0046983,GO:0008757,GO:0019438,GO:0032259","O-methyltransferase activity,protein dimerization activity,S-adenosylmethionine-dependent methyltransferase activity,aromatic compound biosynthetic process,methylation","NA","NA","9.430401537","0.439521019","0.239446767","4.45228844","15.01217384","3.430098632"
"TraesCS6A03G0255200.1","TraesCS6A02G108900","W12","0.874745315567858","4.34261319298664e-06","IPR000048, IPR044159","IQ_motif_EF-hand-BS, IQM","GO:0005634,GO:0005515","nucleus,protein binding","TO_0020055","wheat stripe rust disease resistance","7.82683287","1.759058714","5.284529903","15.77252274","16.96539369","5.546207813"
"TraesCS6A03G0363500.1","TraesCS6A02G151700","W12","0.970916075462778","1.01238784956806e-10","IPR000873, IPR020845, IPR025110, IPR042099, IPR045851","AMP-dep_Synth/Lig_com, AMP-binding_CS, AMP-bd_C, ANL_N_sf, AMP-bd_C_sf","GO:0005524,GO:0016207,GO:0106290,GO:0009698","ATP binding,4-coumarate-CoA ligase activity,trans-cinnamate-CoA ligase activity,phenylpropanoid metabolic process","TO_0000112, TO_0000731, TO_0000183","disease resistance, lignin content, other miscellaneous trait","51.87077004","15.20322447","20.07965151","50.16839921","77.50072357","30.03182967"
"TraesCS6A03G0419800.1","TraesCS6A02G170100","W12","0.735894920394983","0.000758501341208547","","","NA","NA","TO_0000004, TO_0000437, TO_0000112","reversible male sterility, male sterility, disease resistance","9.688150584","4.889607927","0.494872966","17.0450421","24.16098748","2.756453208"
"TraesCS6A03G0429300.1","TraesCS6A02G173700","W12","0.792537209540041","0.000148455812243965","IPR002328, IPR011032, IPR013149, IPR013154, IPR020843, IPR036291, IPR047109","ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH-like_N, PKS_ER, NAD(P)-bd_dom_sf, CAD-like","GO:0008270,GO:0045551,GO:0052747,GO:0009809","zinc ion binding,cinnamyl-alcohol dehydrogenase activity,sinapyl alcohol dehydrogenase activity,lignin biosynthetic process","TO_0000993, TO_0000731, TO_0000355, TO_0000930, TO_0000276","cellulose content, lignin content, heterosis, seed shattering, drought tolerance","72.72007623","40.8564573","59.71983137","66.6080101","108.7344142","76.35503558"
"TraesCS6A03G0592900.1","TraesCS6A02G215600","W12","0.879524721164988","3.29074505052206e-06","IPR001099, IPR011141, IPR012328, IPR016039","Chalcone/stilbene_synt_N, Polyketide_synthase_type-III, Chalcone/stilbene_synt_C, Thiolase-like","GO:0007094,GO:1990298,GO:0016747,GO:0043130,GO:0033597,GO:0000776,GO:0009813,GO:0009524","mitotic spindle assembly checkpoint signaling,bub1-bub3 complex,acyltransferase activity, transferring groups other than amino-acyl groups,ubiquitin binding,mitotic checkpoint complex,kinetochore,flavonoid biosynthetic process,phragmoplast","NA","NA","3.970117497","0.094499237","0.202814093","4.394052876","9.268600984","2.045569679"
"TraesCS6A03G0613600.1","TraesCS6A02G222700","W12","0.974211054388335","4.14811812655718e-11","IPR001106, IPR005922, IPR008948, IPR022313, IPR023144, IPR024083","Aromatic_Lyase, Phe_NH3-lyase, L-Aspartase-like, Phe/His_NH3-lyase_AS, Phe_NH3-lyase_shielding_dom_sf, Fumarase/histidase_N","GO:0006559,GO:0005737,GO:0045548,GO:0009800","L-phenylalanine catabolic process,cytoplasm,phenylalanine ammonia-lyase activity,cinnamic acid biosynthetic process","TO_0000255, TO_0000437, TO_0000276, TO_0002657, TO_0000112, TO_0006019, TO_0006018, TO_0000004","sheath blight disease resistance, male sterility, drought tolerance, oxidative stress, disease resistance, floral organ identity, organ identity, reversible male sterility","20.08038472","1.738266243","5.110730876","29.28772891","56.29642275","3.981591107"
"TraesCS6A03G0663600.1","TraesCS6A02G243300","W12","0.898932389133971","9.34230608981275e-07","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000112, TO_0000241, TO_0000276, TO_0006038, TO_0000731, TO_0000430, TO_0002657, TO_0002746, TO_0000437, TO_0000004, TO_0000227","disease resistance, leaf number, drought tolerance, floral organ number, lignin content, germination rate, oxidative stress, fruit weight, male sterility, reversible male sterility, root length","35.68547206","6.252581022","16.34435261","35.10413268","50.93983496","11.36409562"
"TraesCS6A03G0673200.1","TraesCS6A02G248000","W12","0.798112697625352","0.000123148603129106","IPR002133, IPR022628, IPR022629, IPR022630, IPR022631, IPR022636","S-AdoMet_synthetase, S-AdoMet_synt_N, S-AdoMet_synt_central, S-AdoMet_synt_C, ADOMET_SYNTHASE_CS, S-AdoMet_synthetase_sfam","GO:0005829,GO:0004478,GO:0005524,GO:0046872,GO:0006556,GO:0006730","cytosol,methionine adenosyltransferase activity,ATP binding,metal ion binding,S-adenosylmethionine biosynthetic process,one-carbon metabolic process","NA","NA","100.0284353","40.60775058","28.37341294","78.28143316","222.3002887","136.3145622"
"TraesCS6A03G0678500.1","TraesCS6A02G250600","W12","0.939885490933637","2.14257086893806e-08","IPR001048, IPR001057, IPR004662, IPR036393, IPR037528, IPR041727","Asp/Glu/Uridylate_kinase, Glu/AcGlu_kinase, AcgluKinase_fam, AceGlu_kinase-like_sf, ArgB, NAGK-C","GO:0034618,GO:0005524,GO:0006526,GO:0005759,GO:0004042,GO:0016310,GO:0003991","arginine binding,ATP binding,arginine biosynthetic process,mitochondrial matrix,acetyl-CoA:L-glutamate N-acetyltransferase activity,phosphorylation,acetylglutamate kinase activity","TO_0002661, TO_0000598, TO_0000707, TO_0000276","seed maturation, protein content, pericarp color, drought tolerance","50.69344871","6.604037431","16.67899745","68.29003133","136.3179767","30.37552035"
"TraesCS6A03G0692100.1","TraesCS6A02G256700","W12","0.885110671540754","2.34402220233546e-06","IPR003613, IPR011989, IPR013083, IPR016024, IPR045185, IPR045210","Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, PUB22/23/24-like, RING-Ubox_PUB","GO:0061630,GO:0016567","ubiquitin protein ligase activity,protein ubiquitination","TO_0000183, TO_0000004, TO_0000437, TO_0000276","other miscellaneous trait, reversible male sterility, male sterility, drought tolerance","4.968280918","1.029079689","1.422285373","4.170427265","8.609696856","1.915984719"
"TraesCS6A03G0698700.1","TraesCS6A02G259900","W12","0.845273996316408","1.9369479987978e-05","IPR011990","TPR-like_helical_dom_sf","GO:0005515","protein binding","NA","NA","10.03172382","3.10269863","6.476929933","11.9093893","14.1458084","7.474520177"
"TraesCS6A03G0705400.1","TraesCS6A02G262900","W12","0.799235871252252","0.000118516787215323","IPR030182","PUP_plant","GO:0016021,GO:0005345,GO:0015211,GO:0015860,GO:1904823","integral component of membrane,purine nucleobase transmembrane transporter activity,purine nucleoside transmembrane transporter activity,purine nucleoside transmembrane transport,purine nucleobase transmembrane transport","TO_0000183, TO_0020095","other miscellaneous trait, stomatal process related trait","1.56749103","0.988439707","0.508915481","1.999685067","3.529628369","1.767697916"
"TraesCS6A03G0715800.1","TraesCS6A02G267600","W12","0.940471787483422","1.99416029890702e-08","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0055085,GO:0022857,GO:0016021","transmembrane transport,transmembrane transporter activity,integral component of membrane","TO_0000276, TO_0000707","drought tolerance, pericarp color","7.169709774","0.137928915","0.305293817","3.795064016","4.808797958","0.188451164"
"TraesCS6A03G0723900.1","TraesCS6A02G270700","W12","0.931027330245614","5.85247516084907e-08","IPR004963, IPR029058","PAE/NOTUM, AB_hydrolase","GO:0052793,GO:0071555,GO:0005576","pectin acetylesterase activity,cell wall organization,extracellular region","TO_0000344","days to flowering trait","1.822148534","0.088167537","0.147264118","1.951896897","3.300143464","0.654532303"
"TraesCS6A03G0731300.1","TraesCS6A02G274900","W12","0.775761412246555","0.000252346230511479","IPR006139, IPR006140, IPR029753, IPR036291","D-isomer_2_OHA_DH_cat_dom, D-isomer_DH_NAD-bd, D-isomer_DH_CS, NAD(P)-bd_dom_sf","GO:0009507,GO:0008863,GO:0016616,GO:0051287","chloroplast,formate dehydrogenase (NAD+) activity,oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor,NAD binding","TO_0000112, TO_0000598, TO_0000183, TO_0000522;TO_0000523","disease resistance, protein content, other miscellaneous trait, stomatal resistance","0.759755183","0.120624352","0.598831358","0.852463378","1.726838559","0.449142598"
"TraesCS6A03G0736900.1","TraesCS6A02G276700","W12","0.352216903223248","0.165586782417406","IPR013126, IPR018181, IPR029047, IPR029048, IPR043129","Hsp_70_fam, Heat_shock_70_CS, HSP70_peptide-bd_sf, HSP70_C_sf, ATPase_NBD","GO:0034663,GO:0005524,GO:0016887,GO:0140662,GO:1903298","endoplasmic reticulum chaperone complex,ATP binding,ATP hydrolysis activity,ATP-dependent protein folding chaperone,negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway","TO_0000495, TO_0000259, TO_0000276, TO_0000227, TO_0002657, TO_0000492, TO_0006002","chlorophyll content, heat tolerance, drought tolerance, root length, oxidative stress, leaf shape, proline content","4.143043165","4.791955677","2.222284692","3.909145402","8.735719313","7.619222176"
"TraesCS6A03G0750700.1","TraesCS6A02G282200","W12","0.866319121814697","6.89830974444551e-06","IPR002067, IPR002113, IPR018108, IPR023395","Mit_carrier, ADT_euk_type, Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","GO:1990544,GO:0005471,GO:0016021,GO:0140021,GO:0005743","mitochondrial ATP transmembrane transport,ATP:ADP antiporter activity,integral component of membrane,mitochondrial ADP transmembrane transport,mitochondrial inner membrane","TO_0000183, TO_0000495","other miscellaneous trait, chlorophyll content","206.9562174","117.8954558","81.11674861","190.0157859","398.5501052","292.6873086"
"TraesCS6A03G0754000.1","TraesCS6A02G283500","W12","0.888254212614207","1.92176719044043e-06","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","TO_0006002, TO_0000430, TO_0002699, TO_0000276, TO_0000707, TO_0000227","proline content, germination rate, lycopene content, drought tolerance, pericarp color, root length","20.17645434","4.90346316","2.44140015","19.8197513","46.53106302","11.5556504"
"TraesCS6A03G0993800.1","TraesCS6A02G394900","W12","0.795982178486745","0.000132352948517912","IPR000719, IPR001245, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","TO_0000430, TO_0000707, TO_0000112, TO_0000207, TO_0000227, TO_0000276","germination rate, pericarp color, disease resistance, plant height, root length, drought tolerance","3.525714951","1.068264799","1.155241815","2.473405132","3.740632464","2.570348434"
"TraesCS6B03G0148800.1","TraesCS6B02G063900","W12","0.844722741892023","1.98595646827692e-05","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","NA","NA","13.84005814","0.059033276","1.000463951","3.362982369","4.492120331","0.545353004"
"TraesCS6B03G0277900.1","TraesCS6B02G114000","W12","0.737923726964077","0.000720547483144523","IPR005175, IPR017956, IPR039605","PPC_dom, AT_hook_DNA-bd_motif, AHL","GO:0005634,GO:0003680","nucleus,minor groove of adenine-thymine-rich DNA binding","TO_0000004, TO_0000437, TO_0000276, TO_0002657","reversible male sterility, male sterility, drought tolerance, oxidative stress","0.946027143","0.904803202","0.637725183","1.19422614","2.118000777","1.262570488"
"TraesCS6B03G0376200.1","TraesCS6B02G150300","W12","0.84542550446072","1.92365938081753e-05","IPR001701, IPR008928, IPR012341, IPR018221","Glyco_hydro_9, 6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Glyco_hydro_9_His_AS","GO:0071555,GO:0005576,GO:0030245,GO:0008810","cell wall organization,extracellular region,cellulose catabolic process,cellulase activity","TO_0000068","lodging incidence","5.220063879","1.240634277","0.585208477","4.451665455","9.311871019","4.516316473"
"TraesCS6B03G0761500.1","TraesCS6B02G259200","W12","0.92123447726174","1.53889997754485e-07","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0046872,GO:0051213","metal ion binding,dioxygenase activity","TO_0000112, TO_0000207","disease resistance, plant height","0.333953201","0","0.090379248","0.479622239","0.430408099","0.020254067"
"TraesCS6B03G0798100.1","TraesCS6B02G274800","W12","0.944647495069992","1.17001897863036e-08","IPR001048, IPR001057, IPR004662, IPR036393, IPR037528, IPR041727","Asp/Glu/Uridylate_kinase, Glu/AcGlu_kinase, AcgluKinase_fam, AceGlu_kinase-like_sf, ArgB, NAGK-C","GO:0034618,GO:0005524,GO:0006526,GO:0005759,GO:0004042,GO:0016310,GO:0003991","arginine binding,ATP binding,arginine biosynthetic process,mitochondrial matrix,acetyl-CoA:L-glutamate N-acetyltransferase activity,phosphorylation,acetylglutamate kinase activity","TO_0000598, TO_0006002, TO_0002661, TO_0002699, TO_0000276, TO_0000707","protein content, proline content, seed maturation, lycopene content, drought tolerance, pericarp color","46.92023492","6.793894956","12.35585039","47.4609824","84.38282401","13.74053368"
"TraesCS6B03G0813300.1","TraesCS6B02G281000","W12","0.919026731862134","1.88109267133253e-07","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0002657, TO_0000707, TO_0000241, TO_0000112, TO_0020098, TO_0000173, TO_0006038, TO_0000310, TO_0002746, TO_0000276, TO_0000207, TO_0000430, TO_0000181, TO_0000607, TO_0000355, TO_0000731, TO_0000227, TO_0006036, TO_0000514","oxidative stress, pericarp color, leaf number, disease resistance, nitrate sensitivity, ethylene sensitivity, floral organ number, self-incompatibility, fruit weight, drought tolerance, plant height, germination rate, seed weight, ash content, heterosis, lignin content, root length, stem elongation, potassium uptake","55.34267365","5.880294119","18.50902677","44.62762005","81.44886905","20.84999447"
"TraesCS6B03G0879500.1","TraesCS6B02G306100","W12","0.838035672374229","2.66937032609537e-05","IPR005175, IPR014476","PPC_dom, AHL15-29","GO:0005634,GO:0003680,GO:0003700,GO:0006355,GO:0010228","nucleus,minor groove of adenine-thymine-rich DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,vegetative to reproductive phase transition of meristem","TO_0020117, TO_0002639, TO_0002637, TO_0000075, TO_0000173, TO_0000952, TO_0006065, TO_0002661, TO_0000276, TO_0006036, TO_0000259, TO_0000567, TO_0000181, TO_0000112, TO_0000391, TO_0006017, TO_0012002, TO_0001017, TO_0000495, TO_0002603, TO_0020116, TO_0000522;TO_0000523, TO_0000316, TO_0020097, TO_0000430, TO_0000253, TO_0002681, TO_0000303, TO_0000004, TO_0000437, TO_0000766, TO_0000043, TO_0000084","non photochemical quenching, shoot branching, leaf size, light sensitivity, ethylene sensitivity, stem weight, seedling hypocotyl length, seed maturation, drought tolerance, stem elongation, heat tolerance, tiller angle, seed weight, disease resistance, seed size, meristem identity, leaf chlorophyll content, water use efficiency, chlorophyll content, petal size, photochemical quenching, stomatal resistance, photosynthetic ability, stomatal opening, germination rate, seed dormancy, leaf curling, cold tolerance, reversible male sterility, male sterility, petiole length, root morphology trait, root number","0.597057615","0.039222112","0.131023502","0.304056803","0.80900809","0.243636181"
"TraesCS6B03G0910600.1","TraesCS6B02G318900","W12","0.793971862894166","0.000141560890112025","IPR009327, IPR011051, IPR014710, IPR039935","Cupin_DUF985, RmlC_Cupin_sf, RmlC-like_jellyroll, YML079W-like","NA","NA","TO_0000276, TO_0000396, TO_0006001, TO_0000303","drought tolerance, grain yield trait, salt tolerance, cold tolerance","15.57313002","8.742592916","7.928686939","12.27332315","22.09192917","16.14028436"
"TraesCS6B03G0945500.1","TraesCS6B02G333800","W12","0.823509167181303","4.86143048123176e-05","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000183, TO_0000276, TO_0000084, TO_0001013, TO_0000707, TO_0000004, TO_0000437","other miscellaneous trait, drought tolerance, root number, lateral root number, pericarp color, reversible male sterility, male sterility","0.59501859","0.012611219","0","0.260428193","0.281015112","0.088552191"
"TraesCS6B03G1206500.1","TraesCS6B02G430900","W12","0.755372385631538","0.000454392796815444","IPR000719, IPR000858, IPR001245, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Ser-Thr/Tyr_kinase_cat_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0000310","self-incompatibility","0.087854781","0.011782791","0","0.173670007","0.171953982","0.075193393"
"TraesCS6D03G0006700.1","TraesCS6D02G002000","W12","0.885477938046294","2.29093293899743e-06","","","NA","NA","NA","NA","13.86227647","6.335573336","9.383147057","13.64806971","27.03709334","13.77083674"
"TraesCS6D03G0056000.1","TraesCS6D02G028700","W12","0.838191114585163","2.65148021043147e-05","IPR000719, IPR000742, IPR001881, IPR008271, IPR009030, IPR011009, IPR025287, IPR045274","Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Growth_fac_rcpt_cys_sf, Kinase-like_dom_sf, WAK_GUB, WAK-like","GO:0016021,GO:0004672,GO:0005509,GO:0005524,GO:0030247,GO:0006468,GO:0007166","integral component of membrane,protein kinase activity,calcium ion binding,ATP binding,polysaccharide binding,protein phosphorylation,cell surface receptor signaling pathway","TO_0000112","disease resistance","0.153822497","0.008410512","0","0.118640397","0.142519898","0"
"TraesCS6D03G0160200.1","TraesCS6D02G076600","W12","0.865744013332651","7.11161522779429e-06","IPR002182, IPR027417, IPR032675, IPR036388, IPR038005, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, RX-like_CC, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0006002, TO_0000276, TO_0002699","proline content, drought tolerance, lycopene content","1.239095556","0.224332171","0.210390792","0.609484891","1.799713335","0.438713658"
"TraesCS6D03G0176800.1","TraesCS6D02G087700","W12","0.873989915313392","4.53257493145328e-06","","","GO:0016538,GO:0006357,GO:0050790","cyclin-dependent protein serine/threonine kinase regulator activity,regulation of transcription by RNA polymerase II,regulation of catalytic activity","TO_0000276, TO_0000112, TO_0000043","drought tolerance, disease resistance, root morphology trait","17.10225582","5.419276096","3.765077012","16.53171988","24.70213295","14.94254236"
"TraesCS6D03G0194000.1","TraesCS6D02G090500","W12","0.744993056375273","0.00060036572293904","IPR000092, IPR008949, IPR033749","Polyprenyl_synt, Isoprenoid_synthase_dom_sf, Polyprenyl_synt_CS","GO:0016740,GO:0008299","transferase activity,isoprenoid biosynthetic process","NA","NA","1.766454996","0.627753457","0.555168055","1.00148072","1.630730687","1.280337328"
"TraesCS6D03G0244400.1","TraesCS6D02G112100","W12","0.811920014148332","7.55684986708671e-05","IPR001701, IPR008928, IPR012341, IPR018221","Glyco_hydro_9, 6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Glyco_hydro_9_His_AS","GO:0071555,GO:0005576,GO:0030245,GO:0008810","cell wall organization,extracellular region,cellulose catabolic process,cellulase activity","TO_0000068","lodging incidence","4.564205601","1.889619975","0.654525633","3.812134105","9.151826199","4.375010976"
"TraesCS6D03G0317700.1","TraesCS6D02G141700","W12","0.921489881591933","1.50300350235952e-07","IPR000873, IPR020845, IPR025110, IPR042099, IPR045851","AMP-dep_Synth/Lig_com, AMP-binding_CS, AMP-bd_C, ANL_N_sf, AMP-bd_C_sf","GO:0016207,GO:0106290,GO:0009698","4-coumarate-CoA ligase activity,trans-cinnamate-CoA ligase activity,phenylpropanoid metabolic process","TO_0000731, TO_0000112, TO_0000183","lignin content, disease resistance, other miscellaneous trait","30.3725394","13.64659895","16.60522666","38.92401749","63.60836929","24.51326738"
"TraesCS6D03G0563700.1","TraesCS6D02G230100","W12","0.917705679104067","2.11553463453477e-07","IPR002133, IPR022628, IPR022629, IPR022630, IPR022631, IPR022636","S-AdoMet_synthetase, S-AdoMet_synt_N, S-AdoMet_synt_central, S-AdoMet_synt_C, ADOMET_SYNTHASE_CS, S-AdoMet_synthetase_sfam","GO:0005829,GO:0004478,GO:0005524,GO:0046872,GO:0006556,GO:0006730","cytosol,methionine adenosyltransferase activity,ATP binding,metal ion binding,S-adenosylmethionine biosynthetic process,one-carbon metabolic process","NA","NA","108.0523047","52.48949542","46.28194837","84.35141859","188.564604","95.13412128"
"TraesCS6D03G0568700.1","TraesCS6D02G232400","W12","0.912055635870178","3.42308999006921e-07","IPR001048, IPR001057, IPR004662, IPR036393, IPR037528, IPR041727","Asp/Glu/Uridylate_kinase, Glu/AcGlu_kinase, AcgluKinase_fam, AceGlu_kinase-like_sf, ArgB, NAGK-C","GO:0034618,GO:0005524,GO:0006526,GO:0005759,GO:0004042,GO:0016310,GO:0003991","arginine binding,ATP binding,arginine biosynthetic process,mitochondrial matrix,acetyl-CoA:L-glutamate N-acetyltransferase activity,phosphorylation,acetylglutamate kinase activity","TO_0000430, TO_0000437, TO_0000004, TO_0000598, TO_0000276, TO_0002661, TO_0000227, TO_0000707","germination rate, male sterility, reversible male sterility, protein content, drought tolerance, seed maturation, root length, pericarp color","81.64881778","18.34613602","20.22039271","80.66686522","112.6180559","16.26562904"
"TraesCS6D03G0580600.1","TraesCS6D02G237900","W12","0.848051146888301","1.70533848411101e-05","IPR003613, IPR011989, IPR013083, IPR016024, IPR045185, IPR045210","Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, PUB22/23/24-like, RING-Ubox_PUB","GO:0061630,GO:0016567","ubiquitin protein ligase activity,protein ubiquitination","TO_0000437, TO_0000276, TO_0000183, TO_0000004","male sterility, drought tolerance, other miscellaneous trait, reversible male sterility","2.23719445","0.883328992","0.612986439","1.819608658","3.917054313","0.855042661"
"TraesCS6D03G0584400.1","TraesCS6D02G239700","W12","0.932076466373031","5.23308445625707e-08","IPR003526, IPR020555, IPR036571","MECDP_synthase, MECDP_synthase_CS, MECDP_synthase_sf","GO:0015995,GO:0016117,GO:0009507,GO:0046872,GO:0019288,GO:0008685","chlorophyll biosynthetic process,carotenoid biosynthetic process,chloroplast,metal ion binding,isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway,2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity","NA","NA","19.68243132","6.315038229","4.63439191","14.29222687","22.89848148","9.861239963"
"TraesCS6D03G0605200.1","TraesCS6D02G245000","W12","0.865209040992858","7.31504463630244e-06","IPR002347, IPR020904, IPR036291","SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","GO:0005789,GO:0047560,GO:0006666,GO:0030148","endoplasmic reticulum membrane,3-dehydrosphinganine reductase activity,3-keto-sphinganine metabolic process,sphingolipid biosynthetic process","TO_0000276, TO_0000183, TO_0000707","drought tolerance, other miscellaneous trait, pericarp color","8.241956778","3.437743024","1.429441068","14.74750515","31.51943057","8.471178183"
"TraesCS6D03G0606300.1","TraesCS6D02G244400","W12","0.717377500478532","0.00118792231240677","IPR004963, IPR029058","PAE/NOTUM, AB_hydrolase","GO:0052793,GO:0071555,GO:0005576","pectin acetylesterase activity,cell wall organization,extracellular region","TO_0000112, TO_0000276, TO_0000344","disease resistance, drought tolerance, days to flowering trait","0.390239767","0.090273998","0.102144231","0.346838153","0.503655301","0.182124847"
"TraesCS7A03G0025000.1","TraesCS7A02G012000","W12","0.884583458463107","2.42206502181021e-06","IPR006113, IPR006114, IPR006115, IPR006183, IPR008927, IPR013328, IPR036291","6PGDH_Gnd/GntZ, 6PGDH_C, 6PGDH_NADP-bd, Pgluconate_DH, 6-PGluconate_DH-like_C_sf, 6PGD_dom2, NAD(P)-bd_dom_sf","GO:0009051,GO:0050661,GO:0004616,GO:0046177,GO:0005829","pentose-phosphate shunt, oxidative branch,NADP binding,phosphogluconate dehydrogenase (decarboxylating) activity,D-gluconate catabolic process,cytosol","TO_0002637, TO_0000276, TO_0000183, TO_0000043, TO_0000207","leaf size, drought tolerance, other miscellaneous trait, root morphology trait, plant height","171.5646074","58.63289435","137.9822143","230.7077027","335.5873687","120.3628768"
"TraesCS7A03G0160900.1","TraesCS7A02G071200","W12","0.925630013879689","1.0134947917864e-07","IPR001986, IPR006264, IPR013792, IPR023193, IPR036968","Enolpyruvate_Tfrase_dom, EPSP_synthase, RNA3'P_cycl/enolpyr_Trfase_a/b, EPSP_synthase_CS, Enolpyruvate_Tfrase_sf","GO:0009073,GO:0003866,GO:0009423,GO:0008652,GO:0009536","aromatic amino acid family biosynthetic process,3-phosphoshikimate 1-carboxyvinyltransferase activity,chorismate biosynthetic process,cellular amino acid biosynthetic process,plastid","TO_0000437","male sterility","58.1224009","18.25976656","21.57253378","60.1061451","130.4448963","66.64683895"
"TraesCS7A03G0248500.1","TraesCS7A02G105100","W12","0.780779189548084","0.000216342823451681","IPR000719, IPR002902, IPR008271, IPR011009, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, GNK2_sf","GO:0005524,GO:0016021,GO:0004674,GO:0006468,GO:0005886","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane","TO_0000112","disease resistance","1.554058096","0.528471945","0.606490864","1.572049755","2.485384511","1.202383634"
