"ID","Previous_accession","moduleLabels","MM.10","p.MM.10","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5D03G1068200.1","TraesCS5D02G486000","W10","0.900081394168964","8.60406122025723e-07","IPR040353","FLX/FLX-like","GO:0030154","cell differentiation","TO_0000128","harvest index","0.889223566","1.981197974","1.515511148","0.74131528","0.71913579","0.834299204"
"TraesCS5D03G1116700.1","TraesCS5D02G511500","W10","0.509482309103044","0.0367065335342708","IPR014977","WRC_dom","NA","NA","NA","NA","0.508504387","0.508221907","0.547570684","0.387428385","0.289522867","0.42807973"
"TraesCS5D03G1173700.1","TraesCS5D02G538300","W10","0.615464458636943","0.00853856725244716","IPR001251, IPR011074, IPR036273, IPR036865","CRAL-TRIO_dom, CRAL/TRIO_N_dom, CRAL/TRIO_N_dom_sf, CRAL-TRIO_dom_sf","GO:0016021","integral component of membrane","NA","NA","0.730568095","1.588285827","0.624741378","0.490207936","0.520345703","0.775527938"
"TraesCS5D03G1179800.1","TraesCS5D02G541100","W10","0.86082283148757","9.17780272245479e-06","IPR001509, IPR036291","Epimerase_deHydtase, NAD(P)-bd_dom_sf","GO:0003854,GO:0006694","3-beta-hydroxy-delta5-steroid dehydrogenase activity,steroid biosynthetic process","TO_0000128, TO_0000431, TO_0000183, TO_0012004, TO_0000495, TO_0000522;TO_0000523, TO_0000504, TO_0000428, TO_0000919, TO_0000562, TO_0000207, TO_0006002, TO_0000101, TO_0002674, TO_0002657, TO_0000259, TO_0001017, TO_0020117, TO_0001015, TO_0000346, TO_0001018, TO_0020116, TO_0000181, TO_0000382, TO_0000290, TO_0000135, TO_0012001, TO_0000682, TO_0000227, TO_0000598, TO_0001027","harvest index, ear length, other miscellaneous trait, quantum yield, chlorophyll content, stomatal resistance, leaf temperature, callus induction, grain weight, specific leaf area, plant height, proline content, broad-leaved weed, tryptophan content, oxidative stress, heat tolerance, water use efficiency, non photochemical quenching, photosynthetic rate, tiller number, transpiration rate, photochemical quenching, seed weight, 1000-grain weight, flavonoid content, leaf length, leaf area index, inflorescence height, root length, protein content, net photosynthetic rate","8.533256142","20.61658667","30.72665865","8.166929985","4.693756021","8.713985011"
"TraesCS5D03G1183300.1","TraesCS5D02G542400","W10","0.656640254574314","0.00419203259433511","IPR002109, IPR004480, IPR033658, IPR036249","Glutaredoxin, Monothiol_GRX-rel, GRX_PICOT-like, Thioredoxin-like_sf","GO:0005759,GO:0009507,GO:0015297,GO:0046872,GO:0051536,GO:0097573,GO:0006812,GO:0055085","mitochondrial matrix,chloroplast,antiporter activity,metal ion binding,iron-sulfur cluster binding,glutathione oxidoreductase activity,cation transport,transmembrane transport","TO_0000227, TO_0000522;TO_0000523, TO_0000183, TO_0002657, TO_0000429, TO_0000495, TO_0006001, TO_0000043","root length, stomatal resistance, other miscellaneous trait, oxidative stress, salt sensitivity, chlorophyll content, salt tolerance, root morphology trait","4.177594709","3.294027134","3.827104591","2.269735385","3.640359463","4.842260134"
"TraesCS5D03G1218100.1","TraesCS5D02G553400","W10","0.638798265762701","0.00577550520743672","IPR000999, IPR036389","RNase_III_dom, RNase_III_sf","GO:0005634,GO:0003725,GO:0004525,GO:0006396,GO:0010468,GO:0090502","nucleus,double-stranded RNA binding,ribonuclease III activity,RNA processing,regulation of gene expression,RNA phosphodiester bond hydrolysis, endonucleolytic","NA","NA","1.481459792","2.726731368","4.741903813","1.997195713","2.086011241","3.520300799"
"TraesCS5D03G1219100.1","TraesCS5D02G554300","W10","0.880362799728541","3.13078675545052e-06","IPR009288, IPR013024, IPR036568, IPR039126","AIG2-like_dom, GGCT-like, GGCT-like_sf, GGACT","GO:0005829,GO:0016740,GO:0061929","cytosol,transferase activity,gamma-glutamylaminecyclotransferase activity","TO_0006017, TO_0000428","meristem identity, callus induction","25.3017879","53.86391908","29.40619988","14.94189566","16.2030958","14.73124191"
"TraesCS6A03G0011500.1","TraesCS6A02G005700","W10","0.852648950615228","1.37348300847747e-05","IPR001763, IPR036873, IPR044684","Rhodanese-like_dom, Rhodanese-like_dom_sf, STR17/STR18/HARC1-like","GO:0003824","catalytic activity","TO_0000696","starch content","9.326108413","10.02129861","15.24501099","3.969115646","2.600424733","4.622683919"
"TraesCS6A03G0111900.1","TraesCS6A02G050300","W10","0.84066775323139","2.37983147375061e-05","IPR007239, IPR042526, IPR042527","Atg5, Atg5_HR, Atg5_UblA_dom","GO:0000045,GO:0044804,GO:0034045,GO:0010150,GO:0015031,GO:0034274,GO:0050832,GO:0006501,GO:0000422,GO:0006995","autophagosome assembly,autophagy of nucleus,phagophore assembly site membrane,leaf senescence,protein transport,Atg12-Atg5-Atg16 complex,defense response to fungus,C-terminal protein lipidation,autophagy of mitochondrion,cellular response to nitrogen starvation","TO_0000333, TO_0000259, TO_0000128","sugar content, heat tolerance, harvest index","0.409456507","0.619709247","0.429829464","0.323281907","0.26296745","0.369936942"
"TraesCS6A03G0122000.1","TraesCS6A02G055000","W10","0.700764610251454","0.00172752455734632","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","NA","NA","7.200469079","4.266623382","7.521178315","2.323625089","1.804964172","2.384718087"
"TraesCS6A03G0133000.1","TraesCS6A02G059300","W10","0.849208270026931","1.61601784104881e-05","IPR002213","UDP_glucos_trans","GO:0080043,GO:0080044","quercetin 3-O-glucosyltransferase activity,quercetin 7-O-glucosyltransferase activity","TO_0000183, TO_0006053, TO_0020097, TO_0000112, TO_0000290, TO_0006001, TO_0006054","other miscellaneous trait, zinc concentration, stomatal opening, disease resistance, flavonoid content, salt tolerance, arsenic concentration","1.073284373","1.50270645","1.45039821","0.575363322","1.073365299","0.793459696"
"TraesCS6A03G0146200.2","TraesCS6A02G065400.2","W10","0.775944292841472","0.000250951366157535","IPR000504, IPR012677, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","NA","NA","NA","NA","0.572012446","0.617921096","0.75793221","0.295641768","0.45157862","0.501778152"
"TraesCS6A03G0158900.1","TraesCS6A02G071500","W10","0.722259569819079","0.00105895611956111","IPR011053, IPR039169","Single_hybrid_motif, Abitram","GO:0005634","nucleus","TO_0000249, TO_0000469","leaf senescence trait, days to maturity","0.740315741","1.253532785","0.677888237","0.443299332","0.721966024","0.909036466"
"TraesCS6A03G0200200.1","TraesCS6A02G087500","W10","0.898589015061545","9.57316819065133e-07","","","NA","NA","NA","NA","1.30704862","1.956377462","1.976013118","0.958934731","1.339794968","1.987049661"
"TraesCS6A03G0224300.1","TraesCS6A02G097900","W10","0.359530403692405","0.15636906257982","IPR008547, IPR029058","DUF829_TMEM53, AB_hydrolase","GO:0016021","integral component of membrane","TO_0002661, TO_0000183","seed maturation, other miscellaneous trait","0.436236298","0.322687259","0.303504027","0.057849662","0.234084047","0.676355247"
"TraesCS6A03G0246700.1","TraesCS6A02G105900","W10","0.860497573880588","9.33066761199795e-06","IPR000407","GDA1_CD39_NTPase","GO:0005524,GO:0009134,GO:0016021,GO:0017110","ATP binding,nucleoside diphosphate catabolic process,integral component of membrane,nucleoside diphosphate phosphatase activity","TO_0006017, TO_0000428, TO_0020055","meristem identity, callus induction, wheat stripe rust disease resistance","1.170641901","1.362976978","1.175573781","0.712456018","0.906587489","1.622683177"
"TraesCS6A03G0257900.1","TraesCS6A02G109900","W10","0.923560023323788","1.23760939320649e-07","IPR000454, IPR002379, IPR020537, IPR035921, IPR038662","ATP_synth_F0_csu, ATPase_proteolipid_c-like_dom, ATP_synth_F0_csu_DDCD_BS, F/V-ATP_Csub_sf, ATP_synth_F0_csu_sf","GO:0031966,GO:0015078,GO:0045263,GO:1902600,GO:0016021,GO:0008289,GO:0015986","mitochondrial membrane,proton transmembrane transporter activity,proton-transporting ATP synthase complex, coupling factor F(o),proton transmembrane transport,integral component of membrane,lipid binding,proton motive force-driven ATP synthesis","TO_0000421","pollen fertility","6.803832661","35.50399917","21.7485666","2.171325944","1.909167114","1.767793688"
"TraesCS6A03G0297200.2","TraesCS6A02G125800.2","W10","0.931528796346529","5.54899015429021e-08","IPR001753, IPR006108, IPR006176, IPR008927, IPR018376, IPR029045, IPR036291","Enoyl-CoA_hydra/iso, 3HC_DH_C, 3-OHacyl-CoA_DH_NAD-bd, 6-PGluconate_DH-like_C_sf, Enoyl-CoA_hyd/isom_CS, ClpP/crotonase-like_dom_sf, NAD(P)-bd_dom_sf","NA","NA","NA","NA","1.058758859","2.533139497","1.351265919","0.51042763","0.645481281","0.892373131"
"TraesCS6A03G0333000.1","TraesCS6A02G139900","W10","0.692968596553891","0.00204245586833342","IPR003142, IPR004143, IPR004408, IPR045864","BPL_C, BPL_LPL_catalytic, Biotin_CoA_COase_ligase, aa-tRNA-synth_II/BPL/LPL","GO:0005737,GO:0016021,GO:0004077,GO:0009305","cytoplasm,integral component of membrane,biotin-[acetyl-CoA-carboxylase] ligase activity,GO:0009305","TO_0000183, TO_0006056","other miscellaneous trait, molybdenum content","0.969505654","1.827257669","1.259798748","1.013014088","1.336543991","1.895665273"
"TraesCS6A03G0372600.1","TraesCS6A02G153700","W10","0.855911840226288","1.17274563051736e-05","IPR000315","Znf_B-box","GO:0008270","zinc ion binding","TO_0000207","plant height","7.870277186","29.59431278","10.99071285","3.622049641","2.471844945","2.204902206"
"TraesCS6A03G0409700.1","TraesCS6A02G166900","W10","0.810710655135556","7.89928451668349e-05","IPR000571, IPR004087, IPR004088, IPR036612, IPR036855, IPR045877","Znf_CCCH, KH_dom, KH_dom_type_1, KH_dom_type_1_sf, Znf_CCCH_sf, ZFP36-like","GO:0005634,GO:0003677,GO:0005737,GO:0046872,GO:0010468,GO:0003729","nucleus,DNA binding,cytoplasm,metal ion binding,regulation of gene expression,mRNA binding","TO_0000598, TO_0000473, TO_0001027, TO_0001015, TO_0000397, TO_0020057, TO_0000469, TO_0000231, TO_0000180, TO_0002661, TO_0000919, TO_0002759, TO_0001018, TO_0002758, TO_0001017, TO_0000522;TO_0000523, TO_0000112, TO_0000249, 88, TO_0020055, TO_0000770","protein content, grain shattering, net photosynthetic rate, photosynthetic rate, grain size, wheat leaf rust disease resistance, days to maturity, endospermless, spikelet fertility, seed maturation, grain weight, grain number, transpiration rate, flag leaf lamina width, water use efficiency, stomatal resistance, disease resistance, leaf senescence trait, Hessian fly damage, wheat stripe rust disease resistance, bacterial blight disease resistance","1.420898052","1.988200719","1.826231411","1.096832498","1.256671238","1.836154179"
"TraesCS6A03G0412300.1","TraesCS6A02G167900","W10","0.700471537067458","0.00173859435402216","IPR019095","Mediator_Med18","GO:0016592,GO:0070847,GO:0003712,GO:0006357,GO:0006369,GO:0009723,GO:0009737,GO:0010219,GO:0031554,GO:0032784,GO:0035196,GO:0045892,GO:0048440,GO:0048441,GO:0048442,GO:0048443,GO:0048510,GO:0048833,GO:1900150,GO:2000028,GO:2000031,GO:2000142,GO:2001253","mediator complex,core mediator complex,transcription coregulator activity,regulation of transcription by RNA polymerase II,termination of RNA polymerase II transcription,response to ethylene,response to abscisic acid,regulation of vernalization response,regulation of termination of DNA-templated transcription,regulation of DNA-templated transcription elongation,miRNA processing,negative regulation of DNA-templated transcription,carpel development,petal development,sepal development,stamen development,regulation of timing of transition from vegetative to reproductive phase,specification of floral organ number,regulation of defense response to fungus,regulation of photoperiodism, flowering,regulation of salicylic acid mediated signaling pathway,regulation of DNA-templated transcription initiation,regulation of histone H3-K36 trimethylation","TO_0000344, TO_0000112, TO_0000371, TO_0006046, TO_0006038, TO_0000043","days to flowering trait, disease resistance, yield trait, sulfur content, floral organ number, root morphology trait","1.564189243","2.445313678","1.559607585","1.056752655","1.775774775","2.759673263"
"TraesCS6A03G0424200.1","TraesCS6A02G171900","W10","0.742733270159607","0.000636820377982647","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000112, TO_0006017","disease resistance, meristem identity","2.977136918","6.260570435","3.139127336","1.950177961","3.668516924","4.242186735"
"TraesCS6A03G0439400.2","TraesCS6A02G177000.2","W10","0.618266467724031","0.00815977315774004","IPR002081, IPR005101, IPR006050, IPR014729, IPR036134, IPR036155","Cryptochrome/DNA_photolyase_1, Cryptochr/Photolyase_FAD-bd, DNA_photolyase_N, Rossmann-like_a/b/a_fold, Crypto/Photolyase_FAD-like_sf, Crypto/Photolyase_N_sf","NA","NA","NA","NA","0.139233207","0.180837421","0.207307481","0.01100469","0.063861727","0.143721972"
"TraesCS6A03G0443300.1","TraesCS6A02G178400","W10","0.709479879538069","0.00142380802759204","IPR000504, IPR012677, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","GO:0003723","RNA binding","NA","NA","3.492091822","5.352388056","2.547650503","2.256675196","3.637443493","4.94646468"
"TraesCS6A03G0508900.1","TraesCS6A02G196100","W10","0.815602427524744","6.59011814632052e-05","IPR008383, IPR016024","API5, ARM-type_fold","GO:0005634,GO:0003729,GO:0005515,GO:0009555,GO:0043067","nucleus,mRNA binding,protein binding,pollen development,regulation of programmed cell death","TO_0000043, TO_0000194, TO_0020055, TO_0000183","root morphology trait, globular embryo, wheat stripe rust disease resistance, other miscellaneous trait","0.36210919","0.372957247","0.405548655","0.197904036","0.344004449","0.439776062"
"TraesCS6A03G0587800.2","TraesCS6A02G214100","W10","0.820475067550129","5.47284559557856e-05","IPR000719, IPR008271, IPR011009, IPR045267","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, CDK11/PITSLRE_STKc","NA","NA","NA","NA","1.083452833","2.026925294","0.855449537","0.687370305","0.849601954","0.798618635"
"TraesCS6A03G0624200.1","TraesCS6A02G227000","W10","0.709717548480385","0.00141618674345267","","","NA","NA","NA","NA","16.36350602","16.55446637","28.53293197","12.67047944","17.30231068","26.77046939"
"TraesCS6A03G0645400.1","TraesCS6A02G235000","W10","0.878388287077873","3.51873925732347e-06","IPR004328, IPR038499","BRO1_dom, BRO1_sf","GO:0043328,GO:0005768","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,endosome","TO_0000043, TO_0002637, TO_0000183, TO_0000207","root morphology trait, leaf size, other miscellaneous trait, plant height","0.91076674","1.66376877","1.069689896","0.807347794","0.927232639","1.140163568"
"TraesCS6A03G0664600.2","TraesCS6A02G243700.2","W10","0.901442485749949","7.79461857107641e-07","IPR008580, IPR042266","PPPDE_dom, PPPDE_sf","NA","NA","NA","NA","0.926142161","5.364320428","1.650691182","0.88666896","0.507003988","0.56858002"
"TraesCS6A03G0668000.1","TraesCS6A02G245200","W10","0.915749468640944","2.50853209679622e-07","IPR003749, IPR012675, IPR016155, IPR028887, IPR044672","ThiS/MoaD-like, Beta-grasp_dom_sf, Mopterin_synth/thiamin_S_b, MOCS2A_euk, MOCS2A","GO:0005829,GO:0019008,GO:0000166,GO:0003723,GO:0030366,GO:0006777,GO:0009734,GO:0018315","cytosol,molybdopterin synthase complex,nucleotide binding,RNA binding,molybdopterin synthase activity,Mo-molybdopterin cofactor biosynthetic process,auxin-activated signaling pathway,molybdenum incorporation into molybdenum-molybdopterin complex","TO_0002661, TO_0000043","seed maturation, root morphology trait","65.60187048","162.7735041","115.4145955","38.97750279","28.77340071","30.2355737"
"TraesCS6A03G0678400.1","TraesCS6A02G250500","W10","0.848770290432533","1.64934783219336e-05","IPR016606","UCP012943","GO:0016021","integral component of membrane","NA","NA","2.07168569","8.363264324","8.700607281","2.313122027","0.431914857","0.56749153"
"TraesCS6A03G0729800.1","TraesCS6A02G274200","W10","0.852944553443144","1.35417190328527e-05","IPR006015, IPR006016, IPR014729, IPR044187","Universal_stress_UspA, UspA, Rossmann-like_a/b/a_fold, At3g01520-like_plant","GO:0016208","AMP binding","TO_0000183","other miscellaneous trait","2.440742658","3.263918513","3.515920664","1.382855785","0.817301338","0.846954435"
"TraesCS6A03G0762300.2","TraesCS6A02G287800.2","W10","0.758553347133457","0.000416091206245208","IPR005607, IPR035925","BSD_dom, BSD_dom_sf","NA","NA","NA","NA","1.300559874","1.899415161","2.796483399","0.991881002","1.259265641","1.932109775"
"TraesCS6A03G0820900.1","TraesCS6A02G315200","W10","0.91283439442149","3.20961092885931e-07","IPR004015, IPR017862","SKI-int_prot_SKIP_SNW-dom, SKI-int_prot_SKIP","GO:0036002,GO:0009737,GO:0045893,GO:1901002,GO:1902584,GO:0005681,GO:0010555,GO:0042752,GO:2000028,GO:0000398","pre-mRNA binding,response to abscisic acid,positive regulation of DNA-templated transcription,positive regulation of response to salt stress,positive regulation of response to water deprivation,spliceosomal complex,response to mannitol,regulation of circadian rhythm,regulation of photoperiodism, flowering,mRNA splicing, via spliceosome","TO_0000207, TO_0000766, TO_0000276, TO_0001015, TO_0000562, TO_0000135, TO_0000112, 281, TO_0012002, TO_0000543, TO_0006001, TO_0002637, TO_0000253, TO_0002657","plant height, petiole length, drought tolerance, photosynthetic rate, specific leaf area, leaf length, disease resistance, Common bunt spike incidence, leaf chlorophyll content, leaf nitrogen content, salt tolerance, leaf size, seed dormancy, oxidative stress","6.610188174","13.78707063","9.351885024","4.376165871","3.543582965","3.908964895"
"TraesCS6A03G0856300.1","TraesCS6A02G332000","W10","0.852854982412027","1.35999890176062e-05","IPR002579, IPR011057, IPR028427","Met_Sox_Rdtase_MsrB_dom, Mss4-like_sf, Met_Sox_Rdtase_MsrB","GO:0030091,GO:0006979,GO:0046872,GO:0033743","protein repair,response to oxidative stress,metal ion binding,peptide-methionine (R)-S-oxide reductase activity","TO_0000043, TO_0000608, TO_0000112, TO_0000430, TO_0000183, TO_0000571, TO_0006002, TO_0000303, TO_0002657","root morphology trait, sodium content, disease resistance, germination rate, other miscellaneous trait, shoot fresh weight, proline content, cold tolerance, oxidative stress","2.316351913","5.548044248","7.643378755","1.968170944","1.287745238","2.521788849"
"TraesCS6A03G0910400.2","TraesCS6A02G354100.2","W10","0.939018770931251","2.37933233911648e-08","IPR000086, IPR015797, IPR039461","NUDIX_hydrolase_dom, NUDIX_hydrolase-like_dom_sf, Peptidase_M49","NA","NA","NA","NA","0.267726257","1.107635852","0.649599553","0.146511447","0.093482487","0.089825046"
"TraesCS6A03G0934000.1","TraesCS6A02G366000","W10","0.852816340529296","1.36251929172582e-05","","","NA","NA","TO_0006064","rolled leaf","1.542445349","3.405029387","2.291598746","0.394006518","0.791517329","0.930553293"
"TraesCS6A03G0969500.2","TraesCS6A02G383800.2","W10","0.94863985525358","6.75215301992711e-09","IPR001100, IPR004099, IPR006324, IPR012999, IPR016156, IPR023753, IPR036188, IPR046952","Pyr_nuc-diS_OxRdtase, Pyr_nucl-diS_OxRdtase_dimer, GSHR, Pyr_OxRdtase_I_AS, FAD/NAD-linked_Rdtase_dimer_sf, FAD/NAD-binding_dom, FAD/NAD-bd_sf, GSHR/TRXR-like","NA","NA","NA","NA","2.202840752","8.734943728","5.7992993","1.19545152","1.012186821","0.872074025"
"TraesCS6A03G0973500.1","TraesCS6A02G386700","W10","0.83801131928032","2.67218240149347e-05","IPR016435, IPR035435, IPR042263, IPR042264, IPR042265","DPH1/DPH2, DPH1/DPH2_euk_archaea, DPH1/DPH2_1, DPH1/DPH2_2, DPH1/DPH2_3","GO:0090560,GO:0017183","2-(3-amino-3-carboxypropyl)histidine synthase activity,peptidyl-diphthamide biosynthetic process from peptidyl-histidine","NA","NA","2.698338709","3.577071159","3.715479784","2.223357524","3.287780298","3.298149069"
"TraesCS6A03G0994000.1","TraesCS6A02G395100","W10","0.934778946459144","3.8902128497132e-08","IPR007853, IPR024158","Znf_DNL-typ, Mt_import_TIM15","GO:0005739,GO:0008270,GO:0051087,GO:0006457,GO:0030150,GO:0050821","mitochondrion,zinc ion binding,chaperone binding,protein folding,protein import into mitochondrial matrix,protein stabilization","NA","NA","3.652098099","8.86260587","9.62416181","3.568741841","3.15213724","4.857173459"
"TraesCS6A03G1014900.2","TraesCS6A02G405500.2","W10","0.884125076910187","2.49170966572653e-06","IPR002937, IPR007526, IPR009057, IPR035441, IPR036188, IPR036388","Amino_oxidase, SWIRM, Homeobox-like_sf, TFIIS/LEDGF_dom_sf, FAD/NAD-bd_sf, WH-like_DNA-bd_sf","NA","NA","NA","NA","0.177668428","0.801531472","0.410326255","0.035424319","0.072620296","0.186594609"
"TraesCS6B03G0066800.1","TraesCS6B02G029700","W10","0.651338435454953","0.0046203890172914","IPR001236, IPR001557, IPR011304, IPR015955, IPR018177, IPR022383, IPR036291","Lactate/malate_DH_N, L-lactate/malate_DH, L-lactate_DH, Lactate_DH/Glyco_Ohase_4_C, L-lactate_DH_AS, Lactate/malate_DH_C, NAD(P)-bd_dom_sf","GO:0004459,GO:0009737,GO:0005737,GO:0019752","L-lactate dehydrogenase activity,response to abscisic acid,cytoplasm,carboxylic acid metabolic process","NA","NA","0.391891345","4.468501401","2.29629118","0.569214285","1.551032675","0.474280651"
"TraesCS6B03G0110300.1","TraesCS6B02G048500","W10","0.901800384082318","7.59293080446165e-07","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0000225, TO_0000253, TO_0000183, TO_0000163, TO_0000259, TO_0000112, TO_0000043, TO_0000276, TO_0000344, TO_0006036, TO_0006017, TO_0006001, TO_0000115, TO_0000036","stamen number, seed dormancy, other miscellaneous trait, auxin sensitivity, heat tolerance, disease resistance, root morphology trait, drought tolerance, days to flowering trait, stem elongation, meristem identity, salt tolerance, root mass density, hybrid incompatibility","8.657148826","11.25874289","15.49496275","2.656081234","1.604860091","2.477120154"
"TraesCS6B03G0184700.1","TraesCS6B02G078400","W10","0.861215124943571","8.9962682596293e-06","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000128","harvest index","7.46738522","16.19829437","11.43278984","3.413149596","4.341358849","5.631816483"
"TraesCS6B03G0194700.1","TraesCS6B02G082100","W10","0.787523124216228","0.000174808704077053","IPR002119, IPR007125, IPR009072, IPR032454, IPR032458","Histone_H2A, Histone_H2A/H2B/H3, Histone-fold, Histone_H2A_C, Histone_H2A_CS","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","NA","NA","0.392347884","1.187371219","6.137403494","0.506165618","0.229638199","0.662039264"
"TraesCS6B03G0293100.1","TraesCS6B02G118100","W10","0.539261748919031","0.0254886770993975","IPR001841, IPR013083, IPR017066","Znf_RING, Znf_RING/FYVE/PHD, E3ligase_BOI-like","GO:0004842,GO:0046872,GO:0016567","ubiquitin-protein transferase activity,metal ion binding,protein ubiquitination","TO_0000580, TO_0002661, TO_0000183","cytoplasmic male sterility, seed maturation, other miscellaneous trait","0.739331137","0.660073661","1.078059473","0.426796596","0.913669354","1.188623554"
"TraesCS6B03G0361200.1","TraesCS6B02G143600","W10","0.687228354704784","0.00230319029084265","IPR014722, IPR019447, IPR036236, IPR037321, IPR038254, IPR041330, IPR041995","Rib_L2_dom2, DNA/RNA-bd_Kin17_WH-like_dom, Znf_C2H2_sf, KIN17-like, KIN17_WH-like_sf, KN17_SH3, KOW_KIN17","GO:0005634,GO:0003690,GO:0006260,GO:0006974","nucleus,double-stranded DNA binding,DNA replication,cellular response to DNA damage stimulus","TO_0000421, TO_0002657, TO_0000043, TO_0006054, TO_0000495","pollen fertility, oxidative stress, root morphology trait, arsenic concentration, chlorophyll content","2.624909613","4.033623748","3.626539509","2.432022136","3.449855694","4.642316424"
"TraesCS6B03G0418500.1","TraesCS6B02G164900","W10","0.839715303424272","2.4813678547684e-05","IPR000626, IPR019954, IPR019956, IPR029071","Ubiquitin-like_dom, Ubiquitin_CS, Ubiquitin_dom, Ubiquitin-like_domsf","GO:0005634,GO:0005737,GO:0003729,GO:0005515","nucleus,cytoplasm,mRNA binding,protein binding","NA","NA","45.04520023","62.49469534","52.5407473","25.4418934","23.53538424","21.85124689"
"TraesCS6B03G0433200.1","TraesCS6B02G169500","W10","0.860593281666227","9.28546380217681e-06","IPR003676","SAUR_fam","GO:0009733","response to auxin","TO_0006001, TO_0000227","salt tolerance, root length","4.513273611","7.577567996","5.252237646","1.222338818","1.467062405","0.502930681"
"TraesCS6B03G0461200.1","TraesCS6B02G181200","W10","0.644961035831018","0.00518184527696295","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","GO:0005634,GO:0005524,GO:0061631,GO:0000209,GO:0006511","nucleus,ATP binding,ubiquitin conjugating enzyme activity,protein polyubiquitination,ubiquitin-dependent protein catabolic process","NA","NA","1.25515235","1.068664958","1.126056648","0.587102135","0.959667526","1.394671125"
"TraesCS6B03G0462600.1","TraesCS6B02G181600","W10","0.629701413165793","0.00675076825860159","","","NA","NA","TO_0000567, TO_0000112","tiller angle, disease resistance","14.86241561","18.87864467","19.15901098","14.39843348","20.53349057","29.39587268"
"TraesCS6B03G0609300.1","TraesCS6B02G222600","W10","0.768150336848672","0.000316434498858083","IPR040276","At4g26450-like","NA","NA","TO_0020055","wheat stripe rust disease resistance","0.109137394","0.340907299","0.15288229","0.09992988","0.140136666","0.140779145"
"TraesCS6B03G0714400.1","TraesCS6B02G243300","W10","0.786454090193153","0.000180906406795612","IPR000808, IPR019591, IPR027417, IPR028601, IPR033756","Mrp_CS, Mrp/NBP35_ATP-bd, P-loop_NTPase, NUBP1/Nbp35, YlxH/NBP35","GO:0016887,GO:0005524,GO:0042803,GO:0046872,GO:0140663,GO:0005829,GO:0051539,GO:0016226","ATP hydrolysis activity,ATP binding,protein homodimerization activity,metal ion binding,ATP-dependent FeS chaperone activity,cytosol,4 iron, 4 sulfur cluster binding,iron-sulfur cluster assembly","NA","NA","2.155749976","3.261877937","2.534683565","1.409879876","1.980075111","2.209631248"
"TraesCS6B03G0732400.2","TraesCS6B02G249000.2","W10","0.798485377393778","0.000121595163118227","IPR001985, IPR016067, IPR018166","S-AdoMet_decarboxylase, S-AdoMet_deCO2ase_core, S-AdoMet_deCO2ase_CS","NA","NA","NA","NA","1.257144232","14.32330291","2.006529778","0.963979744","0.727127122","1.104968446"
"TraesCS6B03G0771300.1","TraesCS6B02G263700","W10","0.871927213294109","5.08772628050654e-06","IPR004328, IPR038499","BRO1_dom, BRO1_sf","GO:0043328,GO:0005768","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,endosome","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","1.226301324","1.896749785","1.60145466","1.034456109","0.85329824","1.130440056"
