"ID","Previous_accession","moduleLabels","MM.19","p.MM.19","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS4D03G0481800.1","TraesCS4D02G195100","W19","0.911724106926462","3.51759590974707e-07","IPR001962, IPR006426, IPR014729, IPR017932, IPR029055, IPR033738","Asn_synthase, Asn_synth_AEB, Rossmann-like_a/b/a_fold, GATase_2_dom, Ntn_hydrolases_N, AsnB_N","GO:0005524,GO:0070981,GO:0006541,GO:0005829,GO:0004066","ATP binding,L-asparagine biosynthetic process,glutamine metabolic process,cytosol,asparagine synthase (glutamine-hydrolyzing) activity","TO_0002699, TO_0000346, TO_0000227, TO_0006002, TO_0000207","lycopene content, tiller number, root length, proline content, plant height","9.761133995","4.903975319","0.123399972","0.084605931","0.060722887","0.044431184"
"TraesCS4D03G0521200.1","TraesCS4D02G213400","W19","0.899406970470736","9.03107501261775e-07","","","NA","NA","TO_0000580","cytoplasmic male sterility","4.163890257","0.63829781","0","0.017124863","0.198755869","0.297077616"
"TraesCS4D03G0832600.1","TraesCS4D02G362900","W19","0.582666038797966","0.0141071572744915","IPR001818, IPR002477, IPR006026, IPR021158, IPR021190, IPR024079, IPR033739, IPR036365","Pept_M10_metallopeptidase, Peptidoglycan-bd-like, Peptidase_Metallo, Pept_M10A_Zn_BS, Pept_M10A, MetalloPept_cat_dom_sf, M10A_MMP, PGBD-like_sf","GO:0008270,GO:0006508,GO:0030198,GO:0030574,GO:0031012,GO:0004222,GO:0031225","zinc ion binding,proteolysis,extracellular matrix organization,collagen catabolic process,extracellular matrix,metalloendopeptidase activity,anchored component of membrane","TO_0000112","disease resistance","3.511553762","2.662869271","1.858475637","2.168355046","3.417033167","3.84311785"
"TraesCS5A03G0123600.1","TraesCS5A02G048400","W19","0.804807329102465","9.76448540460152e-05","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","TO_0000598","protein content","6.213682053","6.246418368","3.151058337","1.416288871","2.631783898","5.817233228"
"TraesCS5A03G0196800.1","TraesCS5A02G077600","W19","0.836166125687451","2.8926725998747e-05","IPR001938, IPR037176","Thaumatin, Osmotin/thaumatin-like_sf","GO:0006952","defense response","TO_0000173, TO_0000207","ethylene sensitivity, plant height","18.80813205","4.256022393","0.563882653","0.102444295","0.178997013","0"
"TraesCS5A03G0211900.1","TraesCS5A02G084100","W19","0.414349837884019","0.0982112914990348","IPR001087, IPR035669, IPR036514","GDSL, SGNH_plant_lipase-like, SGNH_hydro_sf","GO:0016788","hydrolase activity, acting on ester bonds","NA","NA","0.949119261","0.575396751","0.865689476","0.374489018","0.724822348","1.410959564"
"TraesCS5A03G0478100.1","TraesCS5A02G180200","W19","0.749846439867018","0.000527899151934828","IPR002933, IPR011650, IPR017439, IPR036264, IPR044757","Peptidase_M20, Peptidase_M20_dimer, Amidohydrolase, Bact_exopeptidase_dim_dom, ILR1-like_Hyd","GO:0009850,GO:0010179","auxin metabolic process,IAA-Ala conjugate hydrolase activity","TO_0000253, TO_0000580","seed dormancy, cytoplasmic male sterility","3.325097313","2.266348889","0.899328806","0.81304015","1.705412346","2.443841239"
"TraesCS5A03G0486600.1","TraesCS5A02G184000","W19","0.95856601782128","1.38841731895856e-09","IPR006747","DUF599","GO:0016021","integral component of membrane","TO_0000183","other miscellaneous trait","1.107512499","0.96352213","0","0","0","0"
"TraesCS5A03G0551900.1","TraesCS5A02G211800","W19","0.718713738969817","0.00115140203737821","IPR000778, IPR002048, IPR011992, IPR013112, IPR013121, IPR013130, IPR013623, IPR017927, IPR017938, IPR039261","Cyt_b245_heavy_chain, EF_hand_dom, EF-hand-dom_pair, FAD-bd_8, Fe_red_NAD-bd_6, Fe3_Rdtase_TM_dom, NADPH_Ox, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, FNR_nucleotide-bd","GO:0004601,GO:0000293,GO:0005509,GO:0016174,GO:0016021,GO:0098869,GO:0005886","peroxidase activity,ferric-chelate reductase activity,calcium ion binding,NAD(P)H oxidase H2O2-forming activity,integral component of membrane,cellular oxidant detoxification,plasma membrane","TO_0000040, TO_0000456, TO_0000207, TO_0000360","panicle length, spikelet number, plant height, leaf elongation rate","0.519777552","0.402048804","0.108060865","0.256604801","0.429148341","0.4030462"
"TraesCS5A03G0900200.1","TraesCS5A02G374800","W19","0.91462740764056","2.76099848363733e-07","IPR004045, IPR010987, IPR036249, IPR036282, IPR040079, IPR045073, IPR045074","Glutathione_S-Trfase_N, Glutathione-S-Trfase_C-like, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf, Glutathione_S-Trfase, Omega/Tau-like, GST_C_Tau","GO:0005737,GO:0004364,GO:0005515,GO:0006749","cytoplasm,glutathione transferase activity,protein binding,glutathione metabolic process","TO_0000436, TO_0000731, TO_0000437, TO_0000085","spikelet sterility, lignin content, male sterility, leaf rolling","1.062257102","7.493686497","0","0","0","0"
"TraesCS5A03G0906200.1","TraesCS5A02G378700","W19","0.947636954880573","7.7831663965909e-09","IPR000907, IPR001024, IPR001246, IPR013819, IPR020833, IPR020834, IPR027433, IPR036226, IPR036392, IPR042057","LipOase, PLAT/LH2_dom, LipOase_plant, LipOase_C, LipOase_Fe_BS, LipOase_CS, Lipoxygenase_dom_3, LipOase_C_sf, PLAT/LH2_dom_sf, Lipoxy_PLAT/LH2","GO:0016702,GO:0005515,GO:0046872,GO:0031408,GO:0006633","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen,protein binding,metal ion binding,oxylipin biosynthetic process,fatty acid biosynthetic process","TO_0000112, TO_0006001, TO_0002657","disease resistance, salt tolerance, oxidative stress","12.77480163","18.32346763","0","0.024082841","0.050289783","0.183807005"
"TraesCS5B03G0220300.1","TraesCS5B02G088000","W19","0.885275666097395","2.3200434342975e-06","IPR001938, IPR037176","Thaumatin, Osmotin/thaumatin-like_sf","GO:0006952","defense response","NA","NA","39.23428897","4.50292803","0.08897518","0.031213403","0.056223332","0.029993851"
"TraesCS5B03G0361900.1","TraesCS5B02G131200","W19","0.74324425001872","0.00062842071505674","IPR001179, IPR011990, IPR019734, IPR039663, IPR046357","PPIase_FKBP_dom, TPR-like_helical_dom_sf, TPR_repeat, AIP/AIPL1/TTC9, PPIase_dom_sf","GO:0005516,GO:0003755,GO:0048366,GO:0016021,GO:0000413,GO:0005886,GO:0009536,GO:0009579","calmodulin binding,peptidyl-prolyl cis-trans isomerase activity,leaf development,integral component of membrane,protein peptidyl-prolyl isomerization,plasma membrane,plastid,thylakoid","TO_0020097, TO_0006036, TO_0000495, TO_0000043, TO_0006001, TO_0000370, TO_0000516, TO_0006031, TO_0002657, TO_0000652, TO_0006059, TO_0000207, TO_0006046, TO_0001012, TO_0000437, TO_0002639, TO_0000183, 281, TO_0000227, TO_0000112, TO_0006055, TO_0006017, TO_0006054, TO_0000429, TO_0000492, TO_0000163, TO_0000576, TO_0002665, TO_0000541, TO_0000598, TO_0000146, TO_0000115","stomatal opening, stem elongation, chlorophyll content, root morphology trait, salt tolerance, leaf width, relative root length, inflorescence size, oxidative stress, leaf necrosis, cadmium concentration, plant height, sulfur content, lateral root length, male sterility, shoot branching, other miscellaneous trait, Common bunt spike incidence, root length, disease resistance, selenium content, meristem identity, arsenic concentration, salt sensitivity, leaf shape, auxin sensitivity, stem length, root hair length, leaf position, protein content, seed length, root mass density","4.739020637","6.069789096","3.252675255","2.704915917","5.174447196","6.560084011"
"TraesCS5B03G0403700.1","TraesCS5B02G145900.2","W19","0.84228299479001","2.21567746332415e-05","IPR000528, IPR016140, IPR036312","Plant_nsLTP, Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf","GO:0008289,GO:0006869","lipid binding,lipid transport","NA","NA","49.96952046","26.21626679","5.951853279","6.309322769","13.50224607","24.16918041"
"TraesCS5B03G0476600.1","TraesCS5B02G178100","W19","0.783320314809559","0.000199817710613068","IPR002933, IPR011650, IPR017439, IPR036264, IPR044757","Peptidase_M20, Peptidase_M20_dimer, Amidohydrolase, Bact_exopeptidase_dim_dom, ILR1-like_Hyd","GO:0009850,GO:0010179","auxin metabolic process,IAA-Ala conjugate hydrolase activity","NA","NA","2.364898365","3.309261534","0.750679756","1.050938325","1.248230017","1.382066176"
"TraesCS5B03G0578100.1","TraesCS5B02G219600","W19","0.636345052429684","0.0060265491257916","IPR000620, IPR030184","EamA_dom, WAT1-related","GO:0055085,GO:0022857,GO:0016021,GO:0005886","transmembrane transport,transmembrane transporter activity,integral component of membrane,plasma membrane","TO_0000241, TO_0000344, TO_0000043, TO_0000112, TO_0000183","leaf number, days to flowering trait, root morphology trait, disease resistance, other miscellaneous trait","1.131729164","0.898588158","0.613444284","0.536044957","1.356845347","1.091381263"
"TraesCS5B03G0750900.1","TraesCS5B02G290200","W19","0.718183765458122","0.00116577411925426","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0000598","protein content","5.380107313","2.40229793","1.890547463","0.56921892","0.995029757","3.470638033"
"TraesCS5B03G0782400.1","TraesCS5B02G307100","W19","0.958335163496503","1.44652229875624e-09","IPR011598, IPR036638, IPR045084","bHLH_dom, HLH_DNA-bd_sf, AIB/MYC-like","GO:0005634,GO:0003700,GO:0046983,GO:0006355","nucleus,DNA-binding transcription factor activity,protein dimerization activity,regulation of DNA-templated transcription","TO_0000598, TO_0000227, TO_0000290, TO_0000437, TO_0002672, TO_0000346","protein content, root length, flavonoid content, male sterility, auxin content, tiller number","2.871410174","1.773415081","0","0","0","0"
"TraesCS5B03G0878900.1","TraesCS5B02G351700","W19","0.769858471204912","0.000300983311413138","IPR009003","Peptidase_S1_PA","GO:0016021,GO:0043231","integral component of membrane,intracellular membrane-bounded organelle","TO_0000137, TO_0020055, TO_0000207, TO_0000469, TO_0000194, TO_0000344, TO_0000358","days to heading, wheat stripe rust disease resistance, plant height, days to maturity, globular embryo, days to flowering trait, female sterility","2.788396063","2.583537243","1.463200297","1.816694225","2.537301687","4.159268771"
"TraesCS5D03G0156500.1","TraesCS5D02G064400","W19","0.822970188278828","4.96561778639563e-05","IPR003726, IPR017226, IPR036589","HCY_dom, Betaine-hCys_S-MeTrfase_BHMT, HCY_dom_sf","GO:0008270,GO:0008898,GO:0047150,GO:0061627,GO:0009086,GO:0032259,GO:0033528","zinc ion binding,S-adenosylmethionine-homocysteine S-methyltransferase activity,betaine-homocysteine S-methyltransferase activity,S-methylmethionine-homocysteine S-methyltransferase activity,methionine biosynthetic process,methylation,S-methylmethionine cycle","TO_0000183, TO_0000580","other miscellaneous trait, cytoplasmic male sterility","9.934494766","13.5654298","4.302726999","2.523631147","6.638464361","8.395087644"
"TraesCS5D03G0159000.1","TraesCS5D02G065100","W19","0.716160522513747","0.0012220090334995","IPR000089, IPR001882, IPR005479, IPR005481, IPR005482, IPR011053, IPR011054, IPR011761, IPR011764, IPR016185, IPR045774","Biotin_lipoyl, Biotin_BS, CbamoylP_synth_lsu-like_ATP-bd, BC-like_N, Biotin_COase_C, Single_hybrid_motif, Rudment_hybrid_motif, ATP-grasp, Biotin_carboxylation_dom, PreATP-grasp_dom_sf, MCCA_BT_dom","GO:0005759,GO:0004485,GO:0005524,GO:0046872,GO:0006552","mitochondrial matrix,methylcrotonoyl-CoA carboxylase activity,ATP binding,metal ion binding,leucine catabolic process","TO_0000696","starch content","0.637112823","0.698411452","0.346797645","0.054076234","0.159716395","0.239500383"
"TraesCS5D03G0329400.1","TraesCS5D02G130200","W19","0.764271770020142","0.000353990749678148","IPR000270, IPR000644, IPR046342","PB1_dom, CBS_dom, CBS_dom_sf","GO:0005634,GO:0016021,GO:0005515","nucleus,integral component of membrane,protein binding","TO_0000303","cold tolerance","0.486716364","0.454469496","0.250665079","0.17964351","0.349600619","0.375099484"
"TraesCS5D03G0401500.1","TraesCS5D02G164600","W19","0.919900768181926","1.73854353183302e-07","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0005634,GO:0000978,GO:0000981,GO:0006357","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,regulation of transcription by RNA polymerase II","TO_0000522;TO_0000523, TO_0000199, TO_0000355, TO_0000424, TO_0000207, TO_0000524, TO_0000291, TO_0000496","stomatal resistance, genic male sterility, heterosis, brown planthopper resistance, plant height, submergence tolerance, carbohydrate content, carotenoid content","21.12444348","17.93723125","4.612645857","5.075298968","8.734469291","10.62621711"
"TraesCS5D03G0440800.1","TraesCS5D02G184700","W19","0.842955665003105","2.15020177353248e-05","IPR002933, IPR011650, IPR017439, IPR036264, IPR044757","Peptidase_M20, Peptidase_M20_dimer, Amidohydrolase, Bact_exopeptidase_dim_dom, ILR1-like_Hyd","GO:0009850,GO:0010179","auxin metabolic process,IAA-Ala conjugate hydrolase activity","NA","NA","2.050405329","0.793487634","0.276858323","0.607890724","0.9559749","1.097337186"
"TraesCS5D03G0469300.1","TraesCS5D02G198700","W19","0.96704475300318","2.55564613064279e-10","IPR000172, IPR007867, IPR012132, IPR036188","GMC_OxRdtase_N, GMC_OxRtase_C, GMC_OxRdtase, FAD/NAD-bd_sf","GO:0016614,GO:0050660","oxidoreductase activity, acting on CH-OH group of donors,flavin adenine dinucleotide binding","TO_0000421, TO_0002661, TO_0000315","pollen fertility, seed maturation, bacterial disease resistance","0.631727527","0.269374499","0","0","0.010793442","0.051039855"
"TraesCS5D03G0530200.1","TraesCS5D02G227100","W19","0.71561539119918","0.00123753705520452","","","NA","NA","NA","NA","2.852283556","2.600209046","1.37165951","0.922493969","1.029560188","3.414624122"
"TraesCS5D03G0621400.1","TraesCS5D02G270700","W19","0.705832004017216","0.00154508292084677","IPR013087, IPR036236, IPR043584","Znf_C2H2_type, Znf_C2H2_sf, WIP1/2/3/4/5/6","GO:0005634,GO:0003700,GO:0048856,GO:0006355","nucleus,DNA-binding transcription factor activity,anatomical structure development,regulation of DNA-templated transcription","TO_0000207, TO_0000040, TO_0000344, TO_0000547","plant height, panicle length, days to flowering trait, primary branch number","0.337531103","0.246397844","0.021331583","0.031223417","0.163244132","0.307996735"
"TraesCS5D03G0748900.1","TraesCS5D02G333300","W19","0.969964645332582","1.28527413021307e-10","","","GO:0016021","integral component of membrane","TO_0000207","plant height","1.811517463","4.459534676","0","0","0","0"
"TraesCS5D03G0812600.1","TraesCS5D02G360900","W19","0.827986039484011","4.06510850289221e-05","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0002661, TO_0000128","seed maturation, harvest index","7.927459073","5.953419555","2.205667679","1.570022874","3.405944208","6.292439599"
"TraesCS5D03G0813300.1","TraesCS5D02G361100","W19","0.659215805492735","0.00399588461837383","IPR006566, IPR032675, IPR036047","FBD, LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","TO_0000580, TO_0000207","cytoplasmic male sterility, plant height","0.29388879","0.384758112","0.197513833","0.144096305","0.251392549","0.282332399"
"TraesCS5D03G0959000.1","TraesCS5D02G437000","W19","0.580533724106103","0.0145498336052951","IPR000719, IPR001245, IPR001611, IPR011009, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Kinase-like_dom_sf, LRR_dom_sf","GO:0018108,GO:0005524,GO:0004713,GO:0005515,GO:0016021,GO:0046777,GO:0005886","peptidyl-tyrosine phosphorylation,ATP binding,protein tyrosine kinase activity,protein binding,integral component of membrane,protein autophosphorylation,plasma membrane","TO_0000437, TO_0006064, TO_0006018","male sterility, rolled leaf, organ identity","0.573689927","0.327501404","0.115275514","0.363023825","0.353372662","0.546337888"
"TraesCS5D03G1025400.1","TraesCS5D02G463100","W19","0.930328887896372","6.29886602831051e-08","IPR000528, IPR016140, IPR036312, IPR043325","Plant_nsLTP, Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf, LTSS","GO:0016021,GO:0008289,GO:0006869","integral component of membrane,lipid binding,lipid transport","TO_0000495, TO_0000522;TO_0000523","chlorophyll content, stomatal resistance","7.534641552","3.729277677","0","0.159376782","0.324533433","0.551773715"
"TraesCS5D03G1042600.1","TraesCS5D02G472000","W19","0.652105315490275","0.0045563282416188","IPR004738, IPR005828, IPR020846, IPR036259","Phos_permease, MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","GO:0005315,GO:0055085,GO:0006817,GO:0016021,GO:0015293","inorganic phosphate transmembrane transporter activity,transmembrane transport,phosphate ion transport,integral component of membrane,symporter activity","TO_0000078, TO_0000112, TO_0002639, TO_0000071, TO_0020102, TO_0000227, TO_0000276, TO_0000183, TO_0006001, TO_0000430","root dry weight, disease resistance, shoot branching, anthocyanin content, phosphate content, root length, drought tolerance, other miscellaneous trait, salt tolerance, germination rate","1.516554426","1.116467081","0.650799823","0.572934077","0.893384814","0.644322044"
"TraesCS5D03G1174000.1","TraesCS5D02G538500","W19","0.86441987586564","7.62415760553723e-06","IPR001251, IPR011074, IPR036273, IPR036865","CRAL-TRIO_dom, CRAL/TRIO_N_dom, CRAL/TRIO_N_dom_sf, CRAL-TRIO_dom_sf","NA","NA","TO_0000207","plant height","1.38594183","1.365713049","0","0","0.208825893","0.327879643"
"TraesCS5D03G1205800.1","TraesCS5D02G568000","W19","0.959868393382572","1.09684021501981e-09","","","GO:0016021","integral component of membrane","TO_0006064, TO_0000207","rolled leaf, plant height","9.773034269","42.81424694","0","0","0","0"
"TraesCS5D03G1211500.1","TraesCS5D02G565300","W19","0.837675251659668","2.71124524520337e-05","IPR003231, IPR006162, IPR009081, IPR020806, IPR036736, IPR044813","Acyl_carrier, Ppantetheine_attach_site, PP-bd_ACP, PKS_PP-bd, ACP-like_sf, ACP_chloroplastic","GO:0009507,GO:0000036,GO:0006633","chloroplast,acyl carrier activity,fatty acid biosynthetic process","TO_0000696, TO_0000580, TO_0000437, TO_0002657, TO_0000181","starch content, cytoplasmic male sterility, male sterility, oxidative stress, seed weight","11.50824851","8.084042821","0.349874511","1.266589984","1.373265762","0.807502061"
"TraesCS6A03G0131700.1","TraesCS6A02G058500","W19","0.771694148072691","0.000285085793325573","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441, IPR019825","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS, Lectin_legB_Mn/Ca_BS","GO:0005524,GO:0002229,GO:0016021,GO:0006468,GO:0030246,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,integral component of membrane,protein phosphorylation,carbohydrate binding,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0000227, TO_0000112, TO_0000429, TO_0000430, TO_0000428, TO_0006017, TO_0000276","root length, disease resistance, salt sensitivity, germination rate, callus induction, meristem identity, drought tolerance","2.53686021","2.507963525","0.804377834","0.687534097","1.595088909","1.303726713"
"TraesCS6A03G0187700.1","TraesCS6A02G082900","W19","0.896892421683012","1.07868194952579e-06","IPR000425, IPR022357, IPR023271, IPR034294","MIP, MIP_CS, Aquaporin-like, Aquaporin_transptr","GO:0015267,GO:0055085,GO:0016021","channel activity,transmembrane transport,integral component of membrane","TO_0000112, TO_0000276, TO_0000257, TO_0000227, TO_0001017, TO_0002661, TO_0001018, TO_0020097, TO_0006001, TO_0000345, TO_0001015, TO_0000043, TO_0000360, TO_0000181, TO_0000183, TO_0002657, TO_0000084, TO_0000522;TO_0000523, TO_0000391","disease resistance, drought tolerance, root branching, root length, water use efficiency, seed maturation, transpiration rate, stomatal opening, salt tolerance, seed viability, photosynthetic rate, root morphology trait, leaf elongation rate, seed weight, other miscellaneous trait, oxidative stress, root number, stomatal resistance, seed size","3.485458911","2.263546586","0","0","0.019694774","0"
"TraesCS6A03G0462500.1","TraesCS6A02G185100","W19","0.870652496574318","5.45893646136499e-06","IPR001128, IPR002403, IPR036396","Cyt_P450, Cyt_P450_E_grp-IV, Cyt_P450_sf","GO:0004497,GO:0005506,GO:0009978,GO:0016705,GO:0020037,GO:0006633,GO:0016125,GO:0031408","monooxygenase activity,iron ion binding,allene oxide synthase activity,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding,fatty acid biosynthetic process,sterol metabolic process,oxylipin biosynthetic process","TO_0000084, TO_0006002, TO_0001013, TO_0000276, TO_0002699, TO_0000707","root number, proline content, lateral root number, drought tolerance, lycopene content, pericarp color","1.874492648","1.500470609","0","0.117778725","0.314269628","0.785327289"
"TraesCS6A03G0595700.1","TraesCS6A02G217000","W19","0.619085082847644","0.00805168285225288","IPR000270","PB1_dom","GO:0005634,GO:0005515","nucleus,protein binding","TO_0000115, TO_0001012","root mass density, lateral root length","2.962571709","1.249373579","1.507168171","0.264931894","0.844374368","3.219642395"
"TraesCS6A03G0774100.1","TraesCS6A02G293700","W19","0.965059913343209","3.93994143112067e-10","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","GO:0016747,GO:0016021,GO:0006633","acyltransferase activity, transferring groups other than amino-acyl groups,integral component of membrane,fatty acid biosynthetic process","TO_0000734, TO_0000276, TO_0000397, TO_0000495, TO_0000522;TO_0000523, TO_0000707","grain length, drought tolerance, grain size, chlorophyll content, stomatal resistance, pericarp color","4.730664076","11.22579561","0","0","0.018530684","0"
"TraesCS6A03G0796300.1","TraesCS6A02G303200","W19","0.920458586018849","1.65249697555496e-07","IPR002241, IPR013780, IPR013785, IPR017853, IPR035992, IPR041233","Glyco_hydro_27, Glyco_hydro_b, Aldolase_TIM, Glycoside_hydrolase_SF, Ricin_B-like_lectins, Melibiase_C","GO:0005975,GO:0052692","carbohydrate metabolic process,raffinose alpha-galactosidase activity","TO_0000580, TO_0000437, TO_0000115, TO_0002657","cytoplasmic male sterility, male sterility, root mass density, oxidative stress","0.614551429","1.367319826","0","0","0.007379887","0.008002251"
"TraesCS6A03G0818700.1","TraesCS6A02G313800","W19","0.85847618026866","1.03300447696199e-05","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","GO:0005634,GO:0000978,GO:0046983,GO:0045944,GO:0000981","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,protein dimerization activity,positive regulation of transcription by RNA polymerase II,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0000344, TO_0020083, TO_0006017, TO_0006030, TO_0006039, TO_0000449, TO_0006067, TO_0000346, TO_0020097, TO_0000496, TO_0000190, TO_0000495, TO_0000290, TO_0000227, TO_0000522;TO_0000523, TO_0000382, TO_0000430, TO_0006038, TO_0000492, TO_0002681, TO_0006054, TO_0000078, TO_0000112, TO_0006019, TO_0000259, TO_0000355, TO_0000050, TO_0000084, TO_0002657, TO_0006036, TO_0001027, TO_0002641, TO_0001018, TO_0020117, TO_0000615, TO_0000526, TO_0000333, TO_0000074, TO_0000135, TO_0000241, TO_0000043, TO_0000437, TO_0000919, TO_0000183, TO_0000605, TO_0000253, TO_0001026, TO_0000696, TO_0006018, TO_0000598, TO_0000515, TO_0000527, TO_0001015, TO_0006001, TO_0020116, TO_0000071, TO_0000019, TO_0000325, TO_0000608, TO_0000276, TO_0006060, TO_0002757, TO_0002672, TO_0000467, TO_0001017, TO_0000735, TO_0020099, TO_0000609, TO_0012004, TO_0000207, TO_0000578, TO_0006002, TO_0000173, TO_0002661, TO_0020100, TO_0000580, TO_0000429, TO_0000391, TO_0000131, TO_0000571, TO_0006046, TO_0000552, TO_0006014","days to flowering trait, stem diameter, meristem identity, spikelet meristem identity, petal number, grain yield per plant, aphid resistance, tiller number, stomatal opening, carotenoid content, seed coat color, chlorophyll content, flavonoid content, root length, stomatal resistance, 1000-grain weight, germination rate, floral organ number, leaf shape, leaf curling, arsenic concentration, root dry weight, disease resistance, floral organ identity, heat tolerance, heterosis, inflorescence branching, root number, oxidative stress, stem elongation, net photosynthetic rate, acid detergent fiber, transpiration rate, non photochemical quenching, abscisic acid sensitivity, sodium concentration, sugar content, blast disease resistance, leaf length, leaf number, root morphology trait, male sterility, grain weight, other miscellaneous trait, hydrogen peroxide content, seed dormancy, respiration rate, starch content, organ identity, protein content, relative growth rate, sodium uptake, photosynthetic rate, salt tolerance, photochemical quenching, anthocyanin content, seedling height, soluble protein content, sodium content, drought tolerance, leaf chlorosis, flag leaf length, auxin content, cell membrane stability, water use efficiency, plastochron, nitrate transport, potassium content, quantum yield, plant height, root fresh weight, proline content, ethylene sensitivity, seed maturation, nitrate uptake, cytoplasmic male sterility, salt sensitivity, seed size, leaf water potential, shoot fresh weight, sulfur content, shoot dry weight, phyllotaxy","0.173845311","0.222849553","0","0","0.004165639","0.048378724"
"TraesCS6A03G0969200.1","TraesCS6A02G383700","W19","0.884398860995381","2.4499095955024e-06","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","GO:0102756,GO:0016021,GO:0006633","very-long-chain 3-ketoacyl-CoA synthase activity,integral component of membrane,fatty acid biosynthetic process","TO_0000522;TO_0000523, TO_0000495","stomatal resistance, chlorophyll content","2.346336931","0.688852701","0","0.095918256","0.213926209","0.57502515"
"TraesCS6A03G0970900.1","TraesCS6A02G384600","W19","0.954549631754569","2.74652556137739e-09","IPR006694, IPR021940","Fatty_acid_hydroxylase, CER1-like_C","GO:0005789,GO:0000254,GO:0009409,GO:1990465,GO:0009924,GO:0009651,GO:0005506,GO:0016021,GO:0016126,GO:0009414","endoplasmic reticulum membrane,C-4 methylsterol oxidase activity,response to cold,aldehyde oxygenase (deformylating) activity,octadecanal decarbonylase activity,response to salt stress,iron ion binding,integral component of membrane,sterol biosynthetic process,response to water deprivation","TO_0000344, TO_0000421, TO_0000495, TO_0000183, TO_0000437, TO_0000173, TO_0000043, TO_0000276, TO_0000492, TO_0000199, TO_0001018, TO_0001026","days to flowering trait, pollen fertility, chlorophyll content, other miscellaneous trait, male sterility, ethylene sensitivity, root morphology trait, drought tolerance, leaf shape, genic male sterility, transpiration rate, respiration rate","10.97210798","94.47439575","0.025206229","0","0","0"
"TraesCS6A03G1048200.1","TraesCS6A02G420000","W19","0.78825588359836","0.000170729379524179","IPR034575","OEP21","GO:0009707,GO:0016021,GO:0034426,GO:0008308,GO:0015698,GO:0034220,GO:0044070","chloroplast outer membrane,integral component of membrane,etioplast membrane,voltage-gated anion channel activity,inorganic anion transport,ion transmembrane transport,regulation of anion transport","TO_0002661, TO_0002699, TO_0006002","seed maturation, lycopene content, proline content","1.186358843","1.69989633","0.733027041","0.441031347","0.998337398","1.442438012"
