"ID","Previous_accession","moduleLabels","MM.11","p.MM.11","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5D03G0957700.1","TraesCS5D02G436100","W11","0.932332661733254","5.09069406755104e-08","IPR006461","PLAC_motif_containing","GO:0016021","integral component of membrane","TO_0000280","seedling vigor","0.738517339","0.074843048","7.521735419","1.505547694","0.844146045","0.594399293"
"TraesCS5D03G0970700.1","TraesCS5D02G443500","W11","0.746678979266322","0.000574311794103853","","","NA","NA","NA","NA","0.151332539","0.136435281","0.56484154","0.345855981","0.334248848","0.393666246"
"TraesCS5D03G1000600.1","TraesCS5D02G455800","W11","0.678161971558944","0.00276999172097247","","","GO:0016021,GO:0046982","integral component of membrane,protein heterodimerization activity","72","Grain hardness","0.521494079","0.376421444","1.023945052","0.493139344","0.824014516","0.975739901"
"TraesCS5D03G1020900.1","TraesCS5D02G460700","W11","0.923551501179855","1.23861336990626e-07","IPR003582, IPR005123, IPR006620, IPR044862, IPR045054","ShKT_dom, Oxoglu/Fe-dep_dioxygenase, Pro_4_hyd_alph, Pro_4_hyd_alph_FE2OG_OXY, P4HA-like","GO:0005789,GO:0004656,GO:0005506,GO:0031418,GO:0018401","endoplasmic reticulum membrane,procollagen-proline 4-dioxygenase activity,iron ion binding,L-ascorbic acid binding,peptidyl-proline hydroxylation to 4-hydroxy-L-proline","NA","NA","4.824455007","1.900338322","25.6022824","27.73831168","15.86372358","3.331595738"
"TraesCS5D03G1106600.1","TraesCS5D02G506500","W11","0.748869909292833","0.000541863001700953","IPR001810, IPR011043, IPR036047","F-box_dom, Gal_Oxase/kelch_b-propeller, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.519473146","0.38869684","1.204562744","0.993369313","0.884066597","1.249194802"
"TraesCS5D03G1142300.1","TraesCS5D02G523400","W11","0.680066548717106","0.00266603225953415","IPR000642, IPR003593, IPR003959, IPR003960, IPR005936, IPR027417, IPR037219, IPR041569","Peptidase_M41, AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, FtsH, P-loop_NTPase, Peptidase_M41-like, AAA_lid_3","GO:0009534,GO:0016020,GO:0004176,GO:0004222,GO:0005524,GO:0016887,GO:0006508","chloroplast thylakoid,membrane,ATP-dependent peptidase activity,metalloendopeptidase activity,ATP binding,ATP hydrolysis activity,proteolysis","TO_0000276, TO_0002657, TO_0002604, TO_0000612, TO_0000084, TO_0001013, TO_0001026","drought tolerance, oxidative stress, sepal size, grain density, root number, lateral root number, respiration rate","0.089860073","0.057269285","0.51106553","0.2821279","0.201971412","0.365775881"
"TraesCS5D03G1166100.1","TraesCS5D02G534200","W11","0.85028145940788","1.53675428823325e-05","IPR000095, IPR044509","CRIB_dom, RIC2/4","NA","NA","TO_0020055","wheat stripe rust disease resistance","1.914656528","0.451309819","2.867972067","2.757617161","1.988299641","1.078614702"
"TraesCS6A03G0154800.1","TraesCS6A02G069500","W11","0.742557758259602","0.000639726907397534","IPR001878, IPR002059, IPR011129, IPR012340, IPR019844, IPR036875","Znf_CCHC, CSP_DNA-bd, CSD, NA-bd_OB-fold, CSD_1, Znf_CCHC_sf","GO:0003676,GO:0008270","nucleic acid binding,zinc ion binding","TO_0000391, TO_0002657, TO_0000437","seed size, oxidative stress, male sterility","12.51995326","8.957078383","29.56300936","13.08201327","14.99962824","18.38519611"
"TraesCS6A03G0158000.1","TraesCS6A02G071100","W11","0.840516952338791","2.39566913805665e-05","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","GO:0005634,GO:0005524,GO:0061631,GO:0000209,GO:0006511","nucleus,ATP binding,ubiquitin conjugating enzyme activity,protein polyubiquitination,ubiquitin-dependent protein catabolic process","TO_0000183","other miscellaneous trait","0.478031779","0.297046587","1.708470977","1.792755801","0.543484454","0.523744612"
"TraesCS6A03G0193300.1","TraesCS6A02G085300","W11","0.909669270064416","4.15471557269425e-07","IPR001236, IPR001557, IPR011304, IPR015955, IPR018177, IPR022383, IPR036291","Lactate/malate_DH_N, L-lactate/malate_DH, L-lactate_DH, Lactate_DH/Glyco_Ohase_4_C, L-lactate_DH_AS, Lactate/malate_DH_C, NAD(P)-bd_dom_sf","GO:0004459,GO:0009737,GO:0005737,GO:0019752","L-lactate dehydrogenase activity,response to abscisic acid,cytoplasm,carboxylic acid metabolic process","TO_0000310","self-incompatibility","4.639422509","1.969194837","13.48258097","11.32433444","12.50878274","7.598181066"
"TraesCS6A03G0199700.2","TraesCS6A02G087200.2","W11","0.883015673449952","2.66737555777168e-06","","","NA","NA","NA","NA","6.495366366","1.762641099","8.980820453","6.847242612","5.876659436","4.992554886"
"TraesCS6A03G0317600.1","TraesCS6A02G133300","W11","0.683415448727117","0.00249096462448614","IPR003593, IPR003959, IPR003960, IPR007330, IPR015415, IPR027417, IPR036181","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, MIT_dom, Vps4_C, P-loop_NTPase, MIT_dom_sf","GO:0016020,GO:0005524,GO:0016887,GO:0007033,GO:0016197","membrane,ATP binding,ATP hydrolysis activity,vacuole organization,endosomal transport","TO_0000043, TO_0000514, TO_0000421, TO_0000183, TO_0000276","root morphology trait, potassium uptake, pollen fertility, other miscellaneous trait, drought tolerance","0.294343653","0.258272792","1.059546723","0.56152813","0.630543367","0.667410624"
"TraesCS6A03G0319500.1","TraesCS6A02G134500","W11","0.834884222740745","3.05475198837423e-05","IPR022251","DUF3774_wound-induced","NA","NA","NA","NA","17.06970797","9.197024389","132.3075286","76.98292208","45.53734972","6.45640683"
"TraesCS6A03G0333700.1","TraesCS6A02G140400","W11","0.783251713670049","0.000200249513747791","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","TO_0006019, TO_0000598, TO_0000207, TO_0000050, TO_0000276, TO_0006018","floral organ identity, protein content, plant height, inflorescence branching, drought tolerance, organ identity","0.837903433","1.092732438","2.801598028","2.471006989","1.514911864","1.999059404"
"TraesCS6A03G0392900.1","TraesCS6A02G161600","W11","0.657503523953713","0.00412543780816835","IPR000209, IPR003137, IPR010259, IPR015500, IPR023828, IPR034197, IPR036852, IPR037045, IPR041469, IPR045051","Peptidase_S8/S53_dom, PA_domain, S8pro/Inhibitor_I9, Peptidase_S8_subtilisin-rel, Peptidase_S8_Ser-AS, Peptidases_S8_3, Peptidase_S8/S53_dom_sf, S8pro/Inhibitor_I9_sf, Subtilisin-like_FN3, SBT","GO:0006508,GO:0004252","proteolysis,serine-type endopeptidase activity","TO_0000043, TO_0000276, TO_0000183","root morphology trait, drought tolerance, other miscellaneous trait","0.087427679","0.017443908","0.266349373","0.146169137","0.051109453","0.139531063"
"TraesCS6A03G0668700.1","TraesCS6A02G245700","W11","0.741243995090954","0.0006618347269287","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","TO_0002758","flag leaf lamina width","0.135719224","0.035167185","0.596532075","0.336238289","0.215823285","0.356811371"
"TraesCS6A03G0727000.1","TraesCS6A02G272600","W11","0.652114024322029","0.0045556049046164","IPR008030, IPR036291, IPR045312","NmrA-like, NAD(P)-bd_dom_sf, PCBER-like","GO:0016491,GO:0033194,GO:1900057","oxidoreductase activity,response to hydroperoxide,positive regulation of leaf senescence","TO_0002657","oxidative stress","0.726730833","0.59028265","1.312419924","0.855703049","1.083455604","1.168962417"
"TraesCS6A03G0748800.1","TraesCS6A02G281300","W11","0.786364391388754","0.000181426045779911","IPR000182, IPR016181, IPR039143","GNAT_dom, Acyl_CoA_acyltransferase, GNPNAT1","GO:0005789,GO:0005794,GO:0048029,GO:0005793,GO:0004343,GO:0006048","endoplasmic reticulum membrane,Golgi apparatus,monosaccharide binding,endoplasmic reticulum-Golgi intermediate compartment,glucosamine 6-phosphate N-acetyltransferase activity,UDP-N-acetylglucosamine biosynthetic process","TO_0000344, TO_0020055, TO_0000137, TO_0000469","days to flowering trait, wheat stripe rust disease resistance, days to heading, days to maturity","0.800377781","0.546076991","1.831474624","0.861300066","1.003726989","1.665364853"
"TraesCS6A03G0780200.1","TraesCS6A02G296800","W11","0.810233595513908","8.03791241871485e-05","IPR010410","DUF1005","GO:0016020,GO:0050896","membrane,response to stimulus","TO_0000522;TO_0000523","stomatal resistance","1.067734488","1.170989375","4.268561294","1.965796492","2.127509819","2.759094233"
"TraesCS6A03G0781200.1","TraesCS6A02G297400","W11","0.850197697286018","1.54281974140205e-05","IPR008417, IPR040463","BAP29/BAP31, BAP29/BAP31_N","GO:0005789,GO:0006888,GO:0016021,GO:0070973,GO:0006886","endoplasmic reticulum membrane,endoplasmic reticulum to Golgi vesicle-mediated transport,integral component of membrane,protein localization to endoplasmic reticulum exit site,intracellular protein transport","NA","NA","54.1322593","15.29553369","69.8224931","62.01200428","46.87138971","50.12676268"
"TraesCS6A03G0835200.1","TraesCS6A02G323800","W11","0.794276785981203","0.000140130619025312","IPR006015, IPR006016, IPR014729","Universal_stress_UspA, UspA, Rossmann-like_a/b/a_fold","GO:0005737,GO:0005886,GO:0043621","cytoplasm,plasma membrane,protein self-association","TO_0000397, TO_0000734","grain size, grain length","0.6959677","0.753995251","7.85339779","3.592807974","0.388067392","0.419691075"
"TraesCS6A03G0841800.1","TraesCS6A02G325700","W11","0.735685342477733","0.000762514618778346","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0009815,GO:0046872","1-aminocyclopropane-1-carboxylate oxidase activity,metal ion binding","TO_0002657, TO_0000437, TO_0000333, TO_0000253, TO_0000346, TO_0000115, TO_0000598, TO_0006018, TO_0006019, TO_0000183","oxidative stress, male sterility, sugar content, seed dormancy, tiller number, root mass density, protein content, organ identity, floral organ identity, other miscellaneous trait","6.030517485","6.101844502","9.15981779","13.93596406","13.09995182","11.38956462"
"TraesCS6A03G0853500.1","TraesCS6A02G330300","W11","0.850426900036226","1.52627056634043e-05","","","GO:0016021","integral component of membrane","TO_0000437, TO_0000004","male sterility, reversible male sterility","0.105033958","0","1.050528004","0.482613785","0.457441462","0.40669261"
"TraesCS6A03G0964900.1","TraesCS6A02G381400","W11","0.855845241559636","1.17657852385869e-05","IPR001509, IPR036291","Epimerase_deHydtase, NAD(P)-bd_dom_sf","GO:0003824","catalytic activity","TO_0002657, TO_0000707, TO_0000276","oxidative stress, pericarp color, drought tolerance","0.083870258","0","1.484312151","1.523338352","0.929257846","0.077972272"
"TraesCS6B03G0000700.1","TraesCS6B02G004300","W11","0.828463920748338","3.98703396430571e-05","IPR001232, IPR011333, IPR016072, IPR016073, IPR016897, IPR036296","SKP1-like, SKP1/BTB/POZ_sf, Skp1_comp_dimer, Skp1_comp_POZ, SKP1, SKP1-like_dim_sf","GO:0005634,GO:0005737,GO:0097602,GO:0031146,GO:0016567","nucleus,cytoplasm,cullin family protein binding,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,protein ubiquitination","TO_0000430, TO_0020097, TO_1000009, TO_0000608, TO_0006001, TO_0006036, TO_0006018, TO_0006056, TO_0000429, TO_0000183, TO_0002603, TO_0000207, TO_0000492, TO_0000163, TO_0000043, TO_0002657, TO_0001051, TO_0000112, TO_0000227, TO_0000276, TO_0006017, TO_0000495, TO_0006019, TO_0000194, TO_0006038, TO_0000371, TO_0000253, TO_0006014, TO_0000202","germination rate, stomatal opening, branch angle, sodium content, salt tolerance, stem elongation, organ identity, molybdenum content, salt sensitivity, other miscellaneous trait, petal size, plant height, leaf shape, auxin sensitivity, root morphology trait, oxidative stress, root hair density, disease resistance, root length, drought tolerance, meristem identity, chlorophyll content, floral organ identity, globular embryo, floral organ number, yield trait, seed dormancy, phyllotaxy, germination ratio","47.61858876","32.96783027","56.06025073","48.3295982","55.83721088","77.01192787"
"TraesCS6B03G0064500.1","TraesCS6B02G028700","W11","0.441150578316175","0.0762959541777112","IPR032053","MRP-S34","GO:0005739,GO:0003735","mitochondrion,structural constituent of ribosome","TO_0006036, TO_0000128","stem elongation, harvest index","1.247054178","1.322032667","1.532910218","1.118815833","1.963251674","1.861860386"
"TraesCS6B03G0150700.1","TraesCS6B02G064700","W11","0.846951266978637","1.7940863175585e-05","IPR000490, IPR012946, IPR017853, IPR044788","Glyco_hydro_17, X8, Glycoside_hydrolase_SF, X8_dom_prot","GO:0005975,GO:0042973","carbohydrate metabolic process,glucan endo-1,3-beta-D-glucosidase activity","NA","NA","0.749333169","0.390983582","1.493648197","1.723952307","1.937632161","0.88394293"
"TraesCS6B03G0223900.1","TraesCS6B02G095200","W11","0.853792328366627","1.30006147528588e-05","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","GO:0005634,GO:0005524,GO:0061631,GO:0000209,GO:0006511","nucleus,ATP binding,ubiquitin conjugating enzyme activity,protein polyubiquitination,ubiquitin-dependent protein catabolic process","TO_0000303, TO_0000183","cold tolerance, other miscellaneous trait","9.864484748","15.59504385","98.15362533","62.23253896","38.29647544","33.48355778"
"TraesCS6B03G0238700.1","TraesCS6B02G100500","W11","0.856091237790994","1.16247362275869e-05","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.204722842","0.091731157","0.575081988","0.317338969","0.312678858","0.22564896"
"TraesCS6B03G0413100.1","TraesCS6B02G162700","W11","0.802972238632805","0.000104147190424358","IPR022251","DUF3774_wound-induced","NA","NA","TO_0000310","self-incompatibility","1.309387553","0.214352364","9.718827678","5.925271786","2.479608319","1.084990104"
"TraesCS6B03G0418100.1","TraesCS6B02G164600","W11","0.79977561000575","0.000116343592911151","IPR000626, IPR019954, IPR019956, IPR029071","Ubiquitin-like_dom, Ubiquitin_CS, Ubiquitin_dom, Ubiquitin-like_domsf","GO:0005634,GO:0031625,GO:0005737,GO:0003729,GO:0031386,GO:0019941,GO:0016567","nucleus,ubiquitin protein ligase binding,cytoplasm,mRNA binding,protein tag,modification-dependent protein catabolic process,protein ubiquitination","NA","NA","75.62631021","67.56595568","119.5948191","78.93417253","116.6170141","142.5491085"
"TraesCS6B03G0431100.1","TraesCS6B02G168900","W11","0.876172498380012","4.00217690476656e-06","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","1.250704215","0.632180881","5.387527454","3.007238575","1.776146745","1.550443352"
"TraesCS6B03G0494000.1","TraesCS6B02G191600","W11","0.659798482339701","0.00395255868281013","IPR000408, IPR009091","Reg_chr_condens, RCC1/BLIP-II","NA","NA","NA","NA","0.307863329","0.149292316","0.35320183","0.464973392","0.389342911","0.317382368"
"TraesCS6B03G0515200.1","TraesCS6B02G200500","W11","0.791612197663749","0.000153049081540432","IPR001087, IPR035669, IPR036514","GDSL, SGNH_plant_lipase-like, SGNH_hydro_sf","GO:0016788","hydrolase activity, acting on ester bonds","TO_0000707, TO_0000437, TO_0006002, TO_0000276, TO_0000004, TO_0002699","pericarp color, male sterility, proline content, drought tolerance, reversible male sterility, lycopene content","0.085071692","0.068431824","0.55742494","1.325162852","0.574624738","0"
"TraesCS6B03G0559100.1","TraesCS6B02G209500","W11","0.868394374562692","6.17322746686582e-06","IPR002213","UDP_glucos_trans","GO:0008194","UDP-glycosyltransferase activity","TO_0006001, TO_0000435, TO_0002639, TO_0000430, TO_0002657, TO_0000112","salt tolerance, seed longevity, shoot branching, germination rate, oxidative stress, disease resistance","1.111648628","0.546009967","4.346528317","1.8881303","1.387578853","1.875687916"
"TraesCS6B03G0719400.1","TraesCS6B02G244800","W11","0.758909614668203","0.000411974202280844","IPR011598, IPR036638, IPR045239","bHLH_dom, HLH_DNA-bd_sf, bHLH95_bHLH","GO:0005634,GO:0000978,GO:0000981,GO:0046983,GO:0006357","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,protein dimerization activity,regulation of transcription by RNA polymerase II","TO_0012004, TO_0006054, TO_0000524, TO_0000112, TO_0000230, TO_0000249, TO_0000276, TO_0000173, TO_0000181, TO_0000303, 72, TO_0000522;TO_0000523, TO_0002657, TO_0020097, TO_0000382, TO_0000310, TO_0000207","quantum yield, arsenic concentration, submergence tolerance, disease resistance, crown rootless, leaf senescence trait, drought tolerance, ethylene sensitivity, seed weight, cold tolerance, Grain hardness, stomatal resistance, oxidative stress, stomatal opening, 1000-grain weight, self-incompatibility, plant height","0.116945002","0","0.39649022","0.473651831","0.548348452","0.487952206"
"TraesCS6B03G0729600.1","TraesCS6B02G248000","W11","0.670083294668271","0.00324839286712072","IPR013087, IPR026939, IPR045230","Znf_C2H2_type, ZNF706/At2g23090_sf, MBS1/2-like","GO:0005634,GO:0005737","nucleus,cytoplasm","NA","NA","16.31046916","15.81614044","26.86756408","17.57013244","23.50602166","31.94780355"
"TraesCS6B03G0769200.1","TraesCS6B02G262400","W11","0.912071980714745","3.4184875427766e-07","IPR004813, IPR045035","OPT, YSL-like","GO:0016021,GO:0035673,GO:0035672","integral component of membrane,oligopeptide transmembrane transporter activity,oligopeptide transmembrane transport","TO_0000207, TO_0000040, TO_0000456, TO_0020055","plant height, panicle length, spikelet number, wheat stripe rust disease resistance","4.258875586","2.5751575","10.39098307","5.768160443","7.468431508","8.733313877"
"TraesCS6B03G0838100.1","TraesCS6B02G290400","W11","0.682762918298429","0.00252431820132103","","","NA","NA","NA","NA","4.473024646","1.569666757","6.951302973","3.71544409","3.839446253","6.225606114"
"TraesCS6B03G0956600.1","TraesCS6B02G337900","W11","0.621705423235473","0.00771337052591417","IPR001478, IPR001940, IPR009003, IPR036034, IPR041517, IPR043504, IPR046449","PDZ, Peptidase_S1C, Peptidase_S1_PA, PDZ_sf, DEGP_PDZ, Peptidase_S1_PA_chymotrypsin, DEGP_PDZ_sf","GO:0043231,GO:0004252,GO:0005515,GO:0006508","intracellular membrane-bounded organelle,serine-type endopeptidase activity,protein binding,proteolysis","TO_0000183","other miscellaneous trait","1.68925211","1.515925045","1.609714475","1.686697047","2.06400544","1.957380863"
"TraesCS6B03G0968800.1","TraesCS6B02G343400","W11","0.940824496224705","1.90920949221321e-08","IPR012442","DUF1645_plant","NA","NA","NA","NA","0.352622894","0.138179347","5.052227935","2.173861576","0.736098935","0.38982653"
"TraesCS6B03G1005400.1","TraesCS6B02G356800","W11","0.915084281707337","2.65569153820923e-07","IPR000572, IPR001199, IPR001433, IPR001709, IPR005066, IPR008333, IPR008335, IPR012137, IPR014756, IPR017927, IPR017938, IPR018506, IPR022407, IPR036374, IPR036400, IPR039261","OxRdtase_Mopterin-bd_dom, Cyt_B5-like_heme/steroid-bd, OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, MoCF_OxRdtse_dimer, Cbr1-like_FAD-bd_dom, Mopterin_OxRdtase_euk, Nitr_rd_NADH, Ig_E-set, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, Cyt_B5_heme-BS, OxRdtase_Mopterin_BS, OxRdtase_Mopterin-bd_sf, Cyt_B5-like_heme/steroid_sf, FNR_nucleotide-bd","GO:0071949,GO:0050464,GO:0030151,GO:0006809,GO:0009703,GO:0031090,GO:0043546,GO:0031984,GO:0020037,GO:0042128","FAD binding,nitrate reductase (NADPH) activity,molybdenum ion binding,nitric oxide biosynthetic process,nitrate reductase (NADH) activity,organelle membrane,molybdopterin cofactor binding,organelle subcompartment,heme binding,nitrate assimilation","TO_0002673, TO_0000291, TO_0006001, TO_0000276, TO_0001012, TO_0002692, TO_0020094, TO_0000253, TO_0000227, TO_0000495, TO_0020097, TO_0000043, TO_0000358, TO_0000328, TO_0002639, TO_0000586, TO_0000112, TO_0020099, TO_0000183, TO_0006036, TO_0002660, TO_0000437, TO_0020100, TO_0000492, TO_0002637, TO_0000004, TO_0000333, TO_0000207, TO_0006047, TO_0000303, TO_0006002, TO_0000259, TO_0000202, TO_0000429, TO_0002657","amino acid content, carbohydrate content, salt tolerance, drought tolerance, lateral root length, root meristem development, nitrate content, seed dormancy, root length, chlorophyll content, stomatal opening, root morphology trait, female sterility, sucrose content, shoot branching, seminal root length, disease resistance, nitrate transport, other miscellaneous trait, stem elongation, cytokinin content, male sterility, nitrate uptake, leaf shape, leaf size, reversible male sterility, sugar content, plant height, calcium concentration, cold tolerance, proline content, heat tolerance, germination ratio, salt sensitivity, oxidative stress","0.110307538","0.078834945","1.054717922","0.619715123","0.239733675","0.261733677"
"TraesCS6B03G1111800.1","TraesCS6B02G393800","W11","0.877038565320348","3.8068879262278e-06","IPR004240","EMP70","GO:0000139,GO:0010008,GO:0016021,GO:0072657","Golgi membrane,endosome membrane,integral component of membrane,protein localization to membrane","TO_0000043","root morphology trait","9.08903869","2.578255498","13.63728879","16.78014688","17.61793063","11.70870026"
"TraesCS6B03G1132000.1","TraesCS6B02G400000","W11","0.887246284823266","2.04943215165488e-06","","","NA","NA","TO_0000310","self-incompatibility","0.338104251","0.064148952","3.691659262","1.617292267","1.497851829","0.408115273"
"TraesCS6B03G1133100.1","TraesCS6B02G400500","W11","0.89378538112141","1.33522840159118e-06","","","NA","NA","TO_0000310","self-incompatibility","1.895639802","0.062264737","12.45746097","4.978255947","3.876088602","4.796955992"
"TraesCS6B03G1221600.1","TraesCS6B02G436300","W11","0.808924595628632","8.42885678430471e-05","IPR000719, IPR011009","Prot_kinase_dom, Kinase-like_dom_sf","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","TO_0000276","drought tolerance","0.756729082","0.465349387","1.815805203","1.70550868","0.732217416","1.091015375"
"TraesCS6D03G0004000.1","TraesCS6D02G001500","W11","0.896754201866779","1.08912383952072e-06","","","NA","NA","TO_0002699, TO_0006002","lycopene content, proline content","0.558080875","0.110251271","23.05119793","11.02068107","2.748272722","0"
"TraesCS6D03G0025400.1","TraesCS6D02G009600","W11","0.849364069629346","1.60430015987067e-05","IPR004316","SWEET_sugar_transpr","GO:0005886,GO:0016021,GO:0008643","plasma membrane,integral component of membrane,carbohydrate transport","TO_0000207, TO_0000919","plant height, grain weight","0.099330248","0","0.86853036","1.413928873","0.691728297","0.192332176"
"TraesCS6D03G0039400.1","TraesCS6D02G018600","W11","0.730612392551498","0.000865162396751833","IPR001810, IPR013187, IPR036047","F-box_dom, F-box-assoc_dom_typ3, F-box-like_dom_sf","GO:0005515","protein binding","TO_0000207, TO_0006018, TO_0006017, TO_0006019","plant height, organ identity, meristem identity, floral organ identity","2.492778734","2.052489912","3.450280633","3.855719466","2.553144822","3.423695425"
"TraesCS6D03G0143600.1","TraesCS6D02G069000","W11","0.91588652176059","2.47909661965316e-07","IPR000608, IPR016135, IPR023313","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","GO:0005634,GO:0005524,GO:0061631,GO:0000209,GO:0006511","nucleus,ATP binding,ubiquitin conjugating enzyme activity,protein polyubiquitination,ubiquitin-dependent protein catabolic process","TO_0000183","other miscellaneous trait","12.70909647","6.971321361","87.29647701","66.22152612","61.66836214","54.25358942"
"TraesCS6D03G0163800.1","TraesCS6D02G078300","W11","0.633323409401292","0.00634775512101836","IPR001236, IPR001557, IPR011304, IPR015955, IPR018177, IPR022383, IPR036291","Lactate/malate_DH_N, L-lactate/malate_DH, L-lactate_DH, Lactate_DH/Glyco_Ohase_4_C, L-lactate_DH_AS, Lactate/malate_DH_C, NAD(P)-bd_dom_sf","GO:0004459,GO:0009737,GO:0005737,GO:0019752","L-lactate dehydrogenase activity,response to abscisic acid,cytoplasm,carboxylic acid metabolic process","NA","NA","0.600660881","0.826618159","4.341027781","4.03555821","4.992939629","5.067459713"
"TraesCS6D03G0177500.1","TraesCS6D02G087200","W11","0.721183022274101","0.00108635107419353","IPR001357, IPR001965, IPR011011, IPR013083, IPR019787, IPR036420, IPR044254","BRCT_dom, Znf_PHD, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Znf_PHD-finger, BRCT_dom_sf, At4g02110-like","GO:0046872","metal ion binding","TO_0000469, TO_0000249","days to maturity, leaf senescence trait","0.501132147","0.47789648","0.745115132","0.848365678","1.154286712","0.809439857"
"TraesCS6D03G0274800.1","TraesCS6D02G123700","W11","0.893609764228864","1.35116407180313e-06","IPR022251","DUF3774_wound-induced","NA","NA","NA","NA","2.58295002","0.438338541","44.80004506","26.63239533","26.82997691","12.78792711"
"TraesCS6D03G0332200.1","TraesCS6D02G148800","W11","0.850525324529127","1.51921035646654e-05","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0000207, TO_0000580, TO_0006054","plant height, cytoplasmic male sterility, arsenic concentration","0.151475467","0.037101263","0.387253506","0.757514297","0.478754706","0.11805228"
"TraesCS6D03G0454000.1","TraesCS6D02G185000","W11","0.883586517820749","2.57571209227847e-06","IPR000163, IPR001107, IPR036013","Prohibitin, Band_7, Band_7/SPFH_dom_sf","GO:0016021,GO:0005743,GO:0007005","integral component of membrane,mitochondrial inner membrane,mitochondrion organization","TO_0000492, TO_0002639, TO_0000043, TO_0000183","leaf shape, shoot branching, root morphology trait, other miscellaneous trait","6.604494562","2.954951838","12.88494497","8.88160496","8.181346923","7.236084382"
"TraesCS6D03G0564300.1","TraesCS6D02G230400","W11","0.818793495243912","5.83878538147341e-05","IPR025422","TGA_domain","GO:0043565,GO:0006351","sequence-specific DNA binding,DNA-templated transcription","NA","NA","0.141705748","0.036436795","0.271566888","0.16204038","0.100469182","0.11167348"
"TraesCS6D03G0594000.2","TraesCS6D02G251100","W11","0.563808600014085","0.0184139665707526","IPR001392, IPR011012, IPR018240, IPR028565, IPR036168, IPR043512, IPR043532","Clathrin_mu, Longin-like_dom_sf, Clathrin_mu_CS, MHD, AP2_Mu_C_sf, Mu2_C, AP2_Mu_N","NA","NA","TO_0000183, TO_0000043, TO_0000112","other miscellaneous trait, root morphology trait, disease resistance","0.935417157","0.798350282","1.367205169","0.77129887","0.991344042","1.605805875"
"TraesCS6D03G0612600.1","TraesCS6D02G253800","W11","0.87333457840789","4.70306185658313e-06","IPR000073, IPR000639, IPR029058","AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","GO:0016787","hydrolase activity","TO_0000276, TO_0006002, TO_0000004, TO_0000241, TO_0000344, TO_0002699, TO_0000437, TO_0000707","drought tolerance, proline content, reversible male sterility, leaf number, days to flowering trait, lycopene content, male sterility, pericarp color","0.760527005","1.096331768","6.98068209","4.403709833","1.743735825","0.907076855"
"TraesCS6D03G0654400.1","TraesCS6D02G273700","W11","0.716766621272647","0.00120493325482168","IPR027854","STMP1","GO:0016021","integral component of membrane","TO_0006017","meristem identity","9.702555735","1.949581977","14.59077935","8.745044147","5.363078701","12.64212411"
"TraesCS6D03G0703800.1","TraesCS6D02G300400","W11","0.737994436876915","0.000719253616836337","IPR004938","XG_FTase","GO:0009969,GO:0032580,GO:0036065,GO:0016021,GO:0071555,GO:0008107","xyloglucan biosynthetic process,Golgi cisterna membrane,fucosylation,integral component of membrane,cell wall organization,galactoside 2-alpha-L-fucosyltransferase activity","NA","NA","0.416032469","0.560714211","0.771590095","0.894342036","0.856324483","0.311914107"
