"ID","Previous_accession","moduleLabels","MM.13","p.MM.13","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6B03G0787500.1","TraesCS6B02G270200","W13","0.818544098199168","5.89477597448887e-05","IPR011598, IPR025610, IPR043561","bHLH_dom, MYC/MYB_N, LHW-like","GO:0003700,GO:0046983,GO:0006355","DNA-binding transcription factor activity,protein dimerization activity,regulation of DNA-templated transcription","TO_0000183","other miscellaneous trait","0.719712095","0.085148151","0.036408202","0.36146395","1.257126328","0.588248954"
"TraesCS6B03G0834100.1","TraesCS6B02G289000","W13","0.869723335908016","5.74382426446599e-06","IPR003226","Met-dep_prot_hydro","GO:0005634,GO:0005737","nucleus,cytoplasm","TO_0000183, TO_0000344, TO_0000207, TO_0000137, TO_0000358, TO_0000469","other miscellaneous trait, days to flowering trait, plant height, days to heading, female sterility, days to maturity","0.820833122","0.212388572","0.362064333","1.093071965","2.16687945","2.844147879"
"TraesCS6B03G0880200.1","TraesCS6B02G306600","W13","0.622222984104799","0.00764791488716038","IPR000504, IPR012677, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","GO:0030154,GO:0003729","cell differentiation,mRNA binding","TO_0000253, TO_0000180, TO_0002661","seed dormancy, spikelet fertility, seed maturation","2.094085664","1.879699953","1.320196514","1.798808233","2.985773678","3.414191693"
"TraesCS6B03G0882200.1","TraesCS6B02G307300","W13","0.954486943412824","2.77455654105905e-09","IPR011333, IPR011705, IPR045890","SKP1/BTB/POZ_sf, BACK, POB1-like","NA","NA","TO_0000194, TO_0000137, TO_0000344, TO_0020055","globular embryo, days to heading, days to flowering trait, wheat stripe rust disease resistance","1.394358928","1.039895901","0.420743563","1.130946245","2.727589532","5.260621774"
"TraesCS6B03G0895600.1","TraesCS6B02G312200","W13","0.874955257905038","4.29103913632656e-06","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","TO_0000430, TO_0000276, TO_0000227","germination rate, drought tolerance, root length","3.668507648","0.481577924","0.686384327","2.132566411","6.040611102","3.396671379"
"TraesCS6B03G0953800.1","TraesCS6B02G336400","W13","0.85215369224909","1.40636095208305e-05","IPR011835, IPR013534","GS/SS, Starch_synth_cat_dom","GO:0009501,GO:0009507,GO:0004373,GO:0009011,GO:0033201,GO:0019252","amyloplast,chloroplast,glycogen (starch) synthase activity,starch synthase activity,alpha-1,4-glucan synthase activity,starch biosynthetic process","NA","NA","0.654667634","0.139298756","0.035532471","0.145612214","0.8143871","1.842079916"
"TraesCS6B03G0975100.1","TraesCS6B02G345900","W13","0.903247567897279","6.82223355884187e-07","IPR002885, IPR011990","Pentatricopeptide_repeat, TPR-like_helical_dom_sf","GO:0005737,GO:0016021,GO:0005515,GO:0044238,GO:0044260","cytoplasm,integral component of membrane,protein binding,primary metabolic process,cellular macromolecule metabolic process","TO_0000437, TO_0000580","male sterility, cytoplasmic male sterility","0.269084725","0.161878669","0.089404389","0.24109785","0.541809151","0.712495287"
"TraesCS6B03G1077200.1","TraesCS6B02G381100","W13","0.8157063637937","6.5644231309776e-05","IPR020532","Cycloeucalenol_cycloisomerase","GO:0016021,GO:0047793","integral component of membrane,cycloeucalenol cycloisomerase activity","NA","NA","0.138108663","0.052255002","0.101826986","0.068193621","0.196113624","0.173142983"
"TraesCS6B03G1106300.1","TraesCS6B02G391200","W13","0.944571694303518","1.1818266103352e-08","IPR001650, IPR011545, IPR014001, IPR027417","Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase","GO:0005634,GO:0003676,GO:0005524","nucleus,nucleic acid binding,ATP binding","TO_0000207, TO_0000249, TO_0000469, TO_0000495, TO_0000344, TO_0000522;TO_0000523, 281, TO_0000115, TO_0000183, TO_0000358, TO_0000137","plant height, leaf senescence trait, days to maturity, chlorophyll content, days to flowering trait, stomatal resistance, Common bunt spike incidence, root mass density, other miscellaneous trait, female sterility, days to heading","0.708196994","0.306258332","0.214040811","0.763849881","1.447722885","2.307155614"
"TraesCS6B03G1106500.1","TraesCS6B02G391300","W13","0.861143251038976","9.02929777164094e-06","IPR002885, IPR011990","Pentatricopeptide_repeat, TPR-like_helical_dom_sf","GO:0005739,GO:0005515","mitochondrion,protein binding","TO_0000183","other miscellaneous trait","0.417641238","0.234309232","0.106937761","0.544833764","0.926466359","1.430612706"
"TraesCS6B03G1189300.1","TraesCS6B02G424800","W13","0.659925253200279","0.00394318307288474","IPR000218, IPR019972, IPR036853","Ribosomal_L14P, Ribosomal_L14P_CS, Ribosomal_L14_sf","GO:0003735,GO:0022625,GO:0070180,GO:0006412","structural constituent of ribosome,cytosolic large ribosomal subunit,large ribosomal subunit rRNA binding,translation","TO_0002661, TO_0006014, TO_0000183, TO_0000358, 72","seed maturation, phyllotaxy, other miscellaneous trait, female sterility, Grain hardness","14.61953361","11.41293108","7.097418523","9.447786527","15.19978538","18.75675288"
"TraesCS6B03G1214000.1","TraesCS6B02G433700","W13","0.885747887110224","2.25256842030003e-06","IPR044594","HIP01/3/5/6","GO:0046872","metal ion binding","TO_0002699, TO_0000430, TO_0000227, TO_0006002, TO_0000207, TO_0000276","lycopene content, germination rate, root length, proline content, plant height, drought tolerance","0.628763441","0.092647122","0.232119389","0.691722471","0.991692955","1.209162946"
"TraesCS6B03G1254100.1","TraesCS6B02G452000","W13","0.972845418274642","6.0841978742811e-11","IPR032675, IPR044997","LRR_dom_sf, F-box_plant","NA","NA","TO_0000112","disease resistance","4.321644424","2.890043126","1.722224603","3.793840957","7.442708828","10.13073668"
"TraesCS6D03G0001900.1","TraesCS6D02G000600","W13","0.774490438317172","0.000262220383449648","IPR026992, IPR027443","DIOX_N, IPNS-like_sf","NA","NA","TO_0000707, TO_0000734, TO_0000276, TO_0000397","pericarp color, grain length, drought tolerance, grain size","1.457980091","0.0515969","0.215452655","0.445244961","0.688179162","0.760312802"
"TraesCS6D03G0046100.1","TraesCS6D02G022900","W13","0.504860127468132","0.038739826963416","IPR000719, IPR003613, IPR008271, IPR011009, IPR013083, IPR014729, IPR017441","Prot_kinase_dom, Ubox_domain, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Znf_RING/FYVE/PHD, Rossmann-like_a/b/a_fold, Protein_kinase_ATP_BS","GO:0004672,GO:0004842,GO:0005524,GO:0006468,GO:0016567","protein kinase activity,ubiquitin-protein transferase activity,ATP binding,protein phosphorylation,protein ubiquitination","NA","NA","0.082849016","0.149941727","0.017795036","0.08202585","0.089480146","0.186886125"
"TraesCS6D03G0159200.1","TraesCS6D02G076000","W13","0.799488844772853","0.000117494011476943","IPR032675, IPR036047","LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.460185109","0.072766429","0.252593966","0.314880031","0.342325412","0.497938733"
"TraesCS6D03G0193100.1","TraesCS6D02G089900","W13","0.844006382201374","2.05121002523919e-05","IPR007015, IPR016024","DNA_pol_V/MYBBP1A, ARM-type_fold","GO:0005730,GO:0003677,GO:0008134,GO:0006355","nucleolus,DNA binding,transcription factor binding,regulation of DNA-templated transcription","TO_0020055, TO_0000183, TO_0000469, TO_0000194, TO_0000249, 281","wheat stripe rust disease resistance, other miscellaneous trait, days to maturity, globular embryo, leaf senescence trait, Common bunt spike incidence","1.145606218","0.724138184","0.480061406","1.725872105","3.501091475","4.879835168"
"TraesCS6D03G0218100.1","TraesCS6D02G101400","W13","0.624039560390901","0.00742168583828582","IPR032675","LRR_dom_sf","NA","NA","NA","NA","0.057366959","0.035665125","0.103170233","0.051239615","0.077249689","0.244778522"
"TraesCS6D03G0255000.1","TraesCS6D02G116500","W13","0.684745047027658","0.00242411681671506","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016020,GO:0000166,GO:0005515,GO:0016301,GO:0016310","membrane,nucleotide binding,protein binding,kinase activity,phosphorylation","NA","NA","0.07800466","0.092766273","0.123167605","0.744924719","0.373242153","1.030058793"
"TraesCS6D03G0358200.2","TraesCS6D02G160600","W13","0.910173867256046","3.98976571130332e-07","IPR022742, IPR029058","Hydrolase_4, AB_hydrolase","NA","NA","NA","NA","0.300100116","0.133646642","0.017951452","0.165644212","0.254211951","0.304117486"
"TraesCS6D03G0473000.1","TraesCS6D02G190200","W13","0.88819803031672","1.92870009968605e-06","IPR001680, IPR015943, IPR036322","WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","GO:0030687,GO:0005515","preribosome, large subunit precursor,protein binding","TO_0000358, TO_0000071, TO_0000469, TO_0000495, TO_0000194, TO_0000344, TO_0002657, TO_0000183, TO_0000953, TO_0020055, TO_0000207, TO_0000259, TO_0000137, TO_0000227","female sterility, anthocyanin content, days to maturity, chlorophyll content, globular embryo, days to flowering trait, oxidative stress, other miscellaneous trait, stem number, wheat stripe rust disease resistance, plant height, heat tolerance, days to heading, root length","0.156835276","0.124919962","0.043468083","0.210080823","0.301206173","0.624307024"
"TraesCS6D03G0537900.1","TraesCS6D02G219300","W13","0.793239768831752","0.000145044942555359","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000580, TO_0000253, TO_0000290, TO_0000430, TO_0000190, TO_0012004, TO_0002661, TO_0000084, TO_0000428, TO_0006002, TO_0000051, TO_0002759, TO_0000473, TO_0000276, TO_0000112, TO_0006017, TO_0000511, TO_0000227, TO_0000421, TO_0000078, TO_0000207","cytoplasmic male sterility, seed dormancy, flavonoid content, germination rate, seed coat color, quantum yield, seed maturation, root number, callus induction, proline content, stem strength, grain number, grain shattering, drought tolerance, disease resistance, meristem identity, phosphorus uptake, root length, pollen fertility, root dry weight, plant height","1.372848389","0.192554722","0.388223381","0.708198009","0.80875733","1.093081533"
"TraesCS6D03G0579300.1","TraesCS6D02G237300","W13","0.886325000102747","2.17238540287885e-06","IPR025886, IPR036047","PP2-like, F-box-like_dom_sf","GO:0005515","protein binding","TO_0020097, TO_0002681, TO_0000355, TO_0000112, TO_0002657, TO_0006019, TO_0000310","stomatal opening, leaf curling, heterosis, disease resistance, oxidative stress, floral organ identity, self-incompatibility","1.352848904","1.088354385","0.907123889","1.137318879","2.04712751","3.100173186"
"TraesCS6D03G0689700.1","TraesCS6D02G291900","W13","0.897253953078275","1.05177355751208e-06","IPR001789, IPR003594, IPR003661, IPR004358, IPR005467, IPR006189, IPR011006, IPR036097, IPR036890, IPR042240","Sig_transdc_resp-reg_receiver, HATPase_C, HisK_dim/P, Sig_transdc_His_kin-like_C, His_kinase_dom, CHASE_dom, CheY-like_superfamily, HisK_dim/P_sf, HATPase_C_sf, CHASE_sf","GO:0000155,GO:0000160,GO:0016021,GO:0009736,GO:0005886,GO:0019955,GO:0018106","phosphorelay sensor kinase activity,phosphorelay signal transduction system,integral component of membrane,cytokinin-activated signaling pathway,plasma membrane,cytokine binding,peptidyl-histidine phosphorylation","TO_0000163, TO_0020097, TO_0000241, TO_0000207, TO_0002637, TO_0000043, TO_0000576, TO_0006018, TO_0000167, TO_0000391, TO_0000370, TO_0000701, TO_0000495, TO_0002660, TO_0000276, TO_0000183, TO_0000456, TO_0000115, TO_0000040","auxin sensitivity, stomatal opening, leaf number, plant height, leaf size, root morphology trait, stem length, organ identity, cytokinin sensitivity, seed size, leaf width, turgor pressure, chlorophyll content, cytokinin content, drought tolerance, other miscellaneous trait, spikelet number, root mass density, panicle length","1.02204539","0.71131201","0.455684261","1.075296187","1.977843962","2.226725595"
"TraesCS6D03G0692900.1","TraesCS6D02G293600","W13","0.717790787414681","0.00117652633747873","IPR001611, IPR003591, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_dom_sf","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","NA","NA","1.155472788","0.263980732","0.053711622","0.546228475","1.166297764","0.29107005"
"TraesCS6D03G0700500.1","TraesCS6D02G297800","W13","0.789195760263745","0.000165614100363493","","","NA","NA","TO_0000004, TO_0006002, TO_0002699, TO_0000437","reversible male sterility, proline content, lycopene content, male sterility","1.113069304","1.317258578","0.332394029","0.402469104","1.023843355","0.989436966"
"TraesCS6D03G0704400.1","TraesCS6D02G300700","W13","0.687704763964429","0.00228056523200172","IPR006461","PLAC_motif_containing","GO:0016021","integral component of membrane","TO_0000355, TO_0000734, TO_0002746","heterosis, grain length, fruit weight","0.369913867","0.772734684","0.458582258","0.323218101","1.094670044","0.803763844"
"TraesCS6D03G0827100.1","TraesCS6D02G358200","W13","0.821660820636776","5.22660361676052e-05","IPR011032, IPR013149, IPR013154, IPR014189, IPR020843, IPR036291","GroES-like_sf, ADH-like_C, ADH-like_N, Quinone_OxRdtase_PIG3, PKS_ER, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","NA","NA","4.690077924","0.780111891","2.145324449","2.78790146","6.413949857","3.781866642"
"TraesCS6D03G0853100.1","TraesCS6D02G370300","W13","0.754378689649812","0.000466942341745756","IPR001005, IPR006447, IPR009057, IPR017930, IPR025756, IPR044848","SANT/Myb, Myb_dom_plants, Homeobox-like_sf, Myb_dom, Myb_CC_LHEQLE, PHR1-like","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000333, TO_0000735, TO_0000391, TO_0000344, TO_0000449, TO_0001018, TO_0006001, TO_0002757, TO_0000607, TO_0000609, TO_0001027, TO_0006002, TO_0000207, TO_0002681, TO_0000104, TO_0002657, TO_0000303, TO_0001017, TO_0001026, TO_0001015, TO_0012004, TO_0006036, TO_0000382, TO_0002758, TO_0020117, TO_0002672, TO_0000084, TO_0002641, TO_0000527, TO_0000522;TO_0000523, TO_0000605, TO_0000396, TO_0000567, TO_0000227, TO_0000259, TO_0000136, TO_0020057, TO_0000430, TO_0020116, TO_0000276, TO_0000071, TO_0000495, TO_0000515, TO_0000131, TO_0000135, TO_0000578, TO_0000919, TO_0000608, TO_0000074, TO_0000019, TO_0006055, TO_0000249, TO_0000230, TO_0000696, TO_0000552, TO_0000429, TO_0000526, TO_0000571, TO_0000290, TO_0000469, TO_0000068, TO_0001006, TO_0000511, TO_0000325, TO_0000112, TO_0000434, TO_0000598, TO_0000137, TO_0020055, TO_0000253, TO_0000467, TO_0000619, 72","sugar content, plastochron, seed size, days to flowering trait, grain yield per plant, transpiration rate, salt tolerance, flag leaf length, ash content, potassium content, net photosynthetic rate, proline content, plant height, leaf curling, floury endosperm, oxidative stress, cold tolerance, water use efficiency, respiration rate, photosynthetic rate, quantum yield, stem elongation, 1000-grain weight, flag leaf lamina width, non photochemical quenching, auxin content, root number, acid detergent fiber, sodium uptake, stomatal resistance, hydrogen peroxide content, grain yield trait, tiller angle, root length, heat tolerance, leaf relative water content, wheat leaf rust disease resistance, germination rate, photochemical quenching, drought tolerance, anthocyanin content, chlorophyll content, relative growth rate, leaf water potential, leaf length, root fresh weight, grain weight, sodium content, blast disease resistance, seedling height, selenium content, leaf senescence trait, crown rootless, starch content, shoot dry weight, salt sensitivity, sodium concentration, shoot fresh weight, flavonoid content, days to maturity, lodging incidence, adventitious root number, phosphorus uptake, soluble protein content, disease resistance, root activity, protein content, days to heading, wheat stripe rust disease resistance, seed dormancy, cell membrane stability, vivipary, Grain hardness","0.265283701","0.0518357","0.068823278","0.13871392","0.278926221","0.491677864"
"TraesCS6D03G0873900.1","TraesCS6D02G378700","W13","0.862253225759348","8.53053853579225e-06","IPR019410, IPR029063","Methyltransf_16, SAM-dependent_MTases_sf","GO:0008168,GO:0032259","methyltransferase activity,methylation","TO_0000249, TO_0000469, TO_0000128","leaf senescence trait, days to maturity, harvest index","0.652991569","0.378373338","0.409255332","0.687700102","1.226467148","2.472113433"
"TraesCS6D03G0876900.1","TraesCS6D02G380200","W13","0.822465649144127","5.06484932074348e-05","IPR000719, IPR001245, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","TO_0000207","plant height","2.631377689","0.396424939","0.699766317","1.829585535","3.093029731","2.477399845"
"TraesCS6D03G0880600.1","TraesCS6D02G382100","W13","0.644225435367769","0.00524999961296214","IPR001841, IPR013083, IPR044600","Znf_RING, Znf_RING/FYVE/PHD, ATL1/ATL16-like","GO:0016020,GO:0044238,GO:0044260","membrane,primary metabolic process,cellular macromolecule metabolic process","NA","NA","1.649089632","0.8459449","1.1852804","2.940439578","3.099385029","1.281409254"
"TraesCS6D03G0897700.1","TraesCS6D02G390800","W13","0.88022779024994","3.15609779987265e-06","IPR001810, IPR032675, IPR036047, IPR044997","F-box_dom, LRR_dom_sf, F-box-like_dom_sf, F-box_plant","GO:0005515","protein binding","TO_0000276, TO_0000612","drought tolerance, grain density","1.403398362","0.696728051","0.385438125","1.037582698","2.406876464","2.629682394"
"TraesCS6D03G0899000.1","TraesCS6D02G391300","W13","0.922912289933846","1.31593819302281e-07","IPR001810, IPR032675, IPR036047, IPR044997","F-box_dom, LRR_dom_sf, F-box-like_dom_sf, F-box_plant","GO:0005515","protein binding","NA","NA","3.265793322","1.091492132","0.390483289","3.013045252","7.587405069","11.09780754"
"TraesCS6D03G0930200.1","TraesCS6D02G406400","W13","0.754293545545429","0.000468030918784396","IPR002524, IPR027469, IPR045316","Cation_efflux, Cation_efflux_TMD_sf, Msc2-like","GO:0006882,GO:0005385,GO:0016021,GO:0005794,GO:0071577,GO:0005774","cellular zinc ion homeostasis,zinc ion transmembrane transporter activity,integral component of membrane,Golgi apparatus,zinc ion transmembrane transport,vacuolar membrane","TO_0000183, TO_0000137, TO_0000043, TO_0000115","other miscellaneous trait, days to heading, root morphology trait, root mass density","1.927141762","1.089720427","1.111543785","0.875371407","2.09303839","1.931753301"
"TraesCS7A03G0218100.1","TraesCS7A02G091500","W13","0.899333332077233","9.07877784631429e-07","IPR000152, IPR000719, IPR000742, IPR001881, IPR008271, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005524,GO:0005509,GO:0016020,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","TO_0000207","plant height","1.030728831","1.561306928","0.139071749","1.536187488","2.782240487","2.854364929"
"TraesCS7A03G0226400.1","TraesCS7A02G096100","W13","0.614235515550262","0.0087090739564496","IPR009305","Mpo1-like","GO:0016021","integral component of membrane","TO_0000598, TO_0006018, TO_0006019, TO_0000207, TO_0000050, TO_0000276","protein content, organ identity, floral organ identity, plant height, inflorescence branching, drought tolerance","0.955476776","0.946036786","0.741084408","0.261322675","0.281191074","1.304251013"
"TraesCS7A03G0245700.1","TraesCS7A02G103700","W13","0.899673298263808","8.86033307744618e-07","IPR002182, IPR027417, IPR041118","NB-ARC, P-loop_NTPase, Rx_N","GO:0043531,GO:0006952","ADP binding,defense response","NA","NA","1.844622636","1.07605388","0.660762755","1.713042453","2.79695067","4.446232487"
"TraesCS7A03G0290300.1","TraesCS7A02G122500","W13","0.87018183869979","5.60170218604068e-06","","","NA","NA","TO_0006064, TO_0000128, TO_0006001, 281","rolled leaf, harvest index, salt tolerance, Common bunt spike incidence","0.317219216","0.036664743","0.091860358","0.285332997","0.373656629","0.561705204"
"TraesCS7A03G0351000.1","TraesCS7A02G149800","W13","0.718180646927396","0.00116585912482574","IPR023213","CAT-like_dom_sf","GO:0016746","acyltransferase activity","TO_0000458, TO_0020097, TO_0000619, TO_0020099, TO_0000112, TO_0002659, TO_0000163, TO_0000552, TO_0000181, TO_0006019, TO_0002672, TO_0006001, TO_0000514, TO_0000315, TO_0000701, TO_0006060, TO_0000253, TO_0000429, TO_0006047, TO_0002639, TO_0000608, TO_0000391, TO_0000522;TO_0000523, TO_0006036, TO_0000495, TO_0000345, TO_0000515, TO_0001026, TO_0000075, TO_0000598, TO_0000310, TO_0000444, TO_0006038, TO_0000227, TO_0000397, TO_0002637, TO_0000435, TO_0000731, TO_0000043, TO_0012004, TO_0000696, TO_0000437, TO_0000372, TO_0000430, TO_0000296, TO_0000291, TO_0020100, TO_0006018, TO_0000492, TO_0000358, TO_0000303, TO_0002673, TO_0000735, TO_0000276, TO_0000467, TO_0000259, TO_0000207, TO_0000183, TO_0000194, TO_0006017, TO_0000257, TO_0000576, TO_0002657, TO_1000008, TO_0000504, TO_0002661, TO_0006039, TO_0000328","drought recovery, stomatal opening, vivipary, nitrate transport, disease resistance, pistil number, auxin sensitivity, shoot dry weight, seed weight, floral organ identity, auxin content, salt tolerance, potassium uptake, bacterial disease resistance, turgor pressure, leaf chlorosis, seed dormancy, salt sensitivity, calcium concentration, shoot branching, sodium content, seed size, stomatal resistance, stem elongation, chlorophyll content, seed viability, relative growth rate, respiration rate, light sensitivity, protein content, self-incompatibility, parasitic weed, floral organ number, root length, grain size, leaf size, seed longevity, lignin content, root morphology trait, quantum yield, starch content, male sterility, amylose to amylopectin ratio, germination rate, vegetative vigor, carbohydrate content, nitrate uptake, organ identity, leaf shape, female sterility, cold tolerance, amino acid content, plastochron, drought tolerance, cell membrane stability, heat tolerance, plant height, other miscellaneous trait, globular embryo, meristem identity, root branching, stem length, oxidative stress, branch position, leaf temperature, seed maturation, petal number, sucrose content","0.277759394","0.142826711","0.292891058","0.294488987","0.78047352","0.926777497"
"TraesCS7A03G0409000.1","TraesCS7A02G173900","W13","0.86897190453083","5.98338086329648e-06","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0098542,GO:0005524,GO:0016021,GO:0004674,GO:0006468,GO:0030246","defense response to other organism,ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,carbohydrate binding","TO_0006001, TO_0000276, TO_0000429, TO_0000207, TO_0000112","salt tolerance, drought tolerance, salt sensitivity, plant height, disease resistance","1.642035144","0.214586205","0.264788721","1.510044527","3.284802743","1.521354495"
"TraesCS7A03G0457500.1","TraesCS7A02G197000","W13","0.695782237590763","0.0019237857911319","IPR039495","TAF1A","GO:0000120,GO:0006360","RNA polymerase I transcription regulator complex,transcription by RNA polymerase I","TO_0000469, TO_0000249","days to maturity, leaf senescence trait","0.429076099","0.300736415","0.220142288","0.269756997","0.510640105","0.751643506"
"TraesCS7A03G0566800.1","TraesCS7A02G246300","W13","0.634183118901369","0.00625499787076929","IPR001360, IPR017853","Glyco_hydro_1, Glycoside_hydrolase_SF","GO:0005975,GO:0009507,GO:0102726,GO:0008422,GO:0102483","carbohydrate metabolic process,chloroplast,DIMBOA glucoside beta-D-glucosidase activity,beta-glucosidase activity,scopolin beta-glucosidase activity","TO_0000078, TO_0020055, TO_0001015, TO_0001018, TO_0000278, TO_0000397, TO_0000734, TO_0000181","root dry weight, wheat stripe rust disease resistance, photosynthetic rate, transpiration rate, root to shoot ratio, grain size, grain length, seed weight","0.292361284","0.039051181","0.087906409","0.072423938","0.154683152","0.119170357"
"TraesCS7A03G0569600.1","TraesCS7A02G247700","W13","0.921686047734331","1.4759227964995e-07","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0061630,GO:0006511,GO:0016567","ubiquitin protein ligase activity,ubiquitin-dependent protein catabolic process,protein ubiquitination","NA","NA","1.04596373","0.548950215","0.323273052","0.692781398","2.050578013","2.790459119"
"TraesCS7A03G0617200.1","TraesCS7A02G265700","W13","0.874212641494016","4.47584409115303e-06","IPR000504, IPR002344, IPR006630, IPR012677, IPR035979, IPR036388, IPR036390, IPR045180","RRM_dom, Lupus_La, La_HTH, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf, La_dom_prot","GO:0005844,GO:0005634,GO:0003729,GO:0006396","polysome,nucleus,mRNA binding,RNA processing","TO_0000194, TO_0020097","globular embryo, stomatal opening","2.490294362","1.975628345","1.379251178","2.195550083","4.210853887","5.46133195"
"TraesCS7A03G0713500.1","TraesCS7A02G292900","W13","0.794646680383809","0.000138411892051718","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000522;TO_0000523, 281, TO_0001027, TO_0000194, TO_0000344, TO_0000598, TO_0000469, TO_0002758, TO_0000050, 72, TO_0001015, TO_0001017, TO_0001018, TO_0000112, TO_0000249, TO_0020055, TO_0000137, TO_0020117, TO_0002759","stomatal resistance, Common bunt spike incidence, net photosynthetic rate, globular embryo, days to flowering trait, protein content, days to maturity, flag leaf lamina width, inflorescence branching, Grain hardness, photosynthetic rate, water use efficiency, transpiration rate, disease resistance, leaf senescence trait, wheat stripe rust disease resistance, days to heading, non photochemical quenching, grain number","0.202814835","0.068446726","0.15146344","0.172350072","0.298136951","0.287903933"
"TraesCS7A03G0727300.1","TraesCS7A02G296500","W13","0.919111964187345","1.86676479355699e-07","IPR001841, IPR013083, IPR017907, IPR018957, IPR045103","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, Znf_C3HC4_RING-type, RNF5/RNF185-like","GO:0005783,GO:0044390,GO:0046872,GO:0061630,GO:0006511,GO:0016567,GO:0071712","endoplasmic reticulum,ubiquitin-like protein conjugating enzyme binding,metal ion binding,ubiquitin protein ligase activity,ubiquitin-dependent protein catabolic process,protein ubiquitination,ER-associated misfolded protein catabolic process","TO_0000183","other miscellaneous trait","1.357481827","0.652319337","0.570995007","1.807410992","3.193315237","4.913727804"
"TraesCS7A03G0755600.1","TraesCS7A02G306400","W13","0.88737345081447","2.03293672255971e-06","IPR002937, IPR007526, IPR009057, IPR036188, IPR036388","Amino_oxidase, SWIRM, Homeobox-like_sf, FAD/NAD-bd_sf, WH-like_DNA-bd_sf","GO:0110165,GO:0005515,GO:0016491,GO:0050660,GO:0006325,GO:0051568","cellular anatomical entity,protein binding,oxidoreductase activity,flavin adenine dinucleotide binding,chromatin organization,histone H3-K4 methylation","NA","NA","0.178759097","0.04467688","0.049748479","0.194383135","0.409551961","0.413670399"
"TraesCS7A03G0859200.1","TraesCS7A02G351700.2","W13","0.740773370381671","0.000669906870184886","IPR007271","Nuc_sug_transpt","GO:0015136,GO:0015165,GO:0030173,GO:0008643,GO:0015739,GO:0090481","sialic acid transmembrane transporter activity,pyrimidine nucleotide-sugar transmembrane transporter activity,integral component of Golgi membrane,carbohydrate transport,sialic acid transport,pyrimidine nucleotide-sugar transmembrane transport","NA","NA","0.110846848","0.046059782","0.05769941","0.048598192","0.138504642","0.267460301"
"TraesCS7A03G0922900.1","TraesCS7A02G379800","W13","0.919125288500102","1.86453340695404e-07","IPR001810, IPR006566, IPR032675, IPR036047","F-box_dom, FBD, LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","TO_0002759","grain number","0.49900816","0.211365795","0.264779404","0.470391644","1.285514396","1.224606223"
