"ID","Previous_accession","moduleLabels","MM.06","p.MM.06","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS7B03G0007400.1","TraesCS7B02G003700","W06","0.819370440347878","5.7109755741789e-05","IPR027923, IPR036312","Hydrophob_seed_dom, Bifun_inhib/LTP/seed_sf","NA","NA","NA","NA","7.083164703","36.82810891","2.143760068","1.030513623","2.071187106","2.96889379"
"TraesCS7B03G0019300.1","TraesCS7B02G008100","W06","0.84059114304791","2.38786624065096e-05","IPR000243, IPR001353, IPR016050, IPR023333, IPR029055","Pept_T1A_subB, Proteasome_sua/b, Proteasome_bsu_CS, Proteasome_suB-type, Ntn_hydrolases_N","GO:0005634,GO:0005737,GO:0004298,GO:0019774,GO:0010498","nucleus,cytoplasm,threonine-type endopeptidase activity,proteasome core complex, beta-subunit complex,proteasomal protein catabolic process","TO_0000183","other miscellaneous trait","17.87556342","31.77232312","15.01734612","15.29866979","21.53191653","27.24595186"
"TraesCS7B03G0075400.1","TraesCS7B02G028100","W06","0.820042211340601","5.56514027494478e-05","","","NA","NA","NA","NA","0.741041272","2.752407051","1.241044516","0.715036891","0.804388923","1.350575584"
"TraesCS7B03G0179800.1","TraesCS7B02G066100","W06","0.598416957706958","0.01115660377639","IPR009327, IPR011051, IPR014710, IPR039935","Cupin_DUF985, RmlC_Cupin_sf, RmlC-like_jellyroll, YML079W-like","NA","NA","NA","NA","0.85684632","1.290490747","1.097577467","0.896804054","0.941151085","1.994803427"
"TraesCS7B03G0182900.1","TraesCS7B02G067700","W06","0.856124528261683","1.16057589391002e-05","IPR017981, IPR022340, IPR022343","GPCR_2-like_TM, GPCR_GCR1_put, GCR1-cAMP_receptor","GO:0010231,GO:0009094,GO:0006571,GO:0007202,GO:0009742,GO:0009785,GO:0007166,GO:0007189,GO:0009735,GO:0005886,GO:0000278,GO:0009788,GO:0004930,GO:0009908,GO:0009939,GO:0032960,GO:0016021,GO:0010244","maintenance of seed dormancy,L-phenylalanine biosynthetic process,tyrosine biosynthetic process,activation of phospholipase C activity,brassinosteroid mediated signaling pathway,blue light signaling pathway,cell surface receptor signaling pathway,adenylate cyclase-activating G protein-coupled receptor signaling pathway,response to cytokinin,plasma membrane,mitotic cell cycle,negative regulation of abscisic acid-activated signaling pathway,G protein-coupled receptor activity,flower development,positive regulation of gibberellic acid mediated signaling pathway,regulation of inositol trisphosphate biosynthetic process,integral component of membrane,response to low fluence blue light stimulus by blue low-fluence system","TO_0000315, TO_0000112, TO_0000344, TO_0000522;TO_0000523, TO_0000303, TO_0020055, TO_0020097, TO_0000137, TO_0000469, TO_0000253","bacterial disease resistance, disease resistance, days to flowering trait, stomatal resistance, cold tolerance, wheat stripe rust disease resistance, stomatal opening, days to heading, days to maturity, seed dormancy","0.796661292","1.846500387","0.669110182","0.586239337","1.055467984","1.302849953"
"TraesCS7B03G0190800.1","TraesCS7B02G070100","W06","0.887003529300567","2.08123869481493e-06","IPR000462, IPR014472, IPR043130","CDP-OH_P_trans, CHOPT, CDP-OH_PTrfase_TM_dom","GO:0008654,GO:0016021,GO:0016780","phospholipid biosynthetic process,integral component of membrane,phosphotransferase activity, for other substituted phosphate groups","TO_0000303","cold tolerance","1.90862124","5.806604164","0.683330196","0.664044925","1.318516566","2.047523919"
"TraesCS7B03G0194200.1","TraesCS7B02G071500","W06","0.713717781762161","0.00129286414473492","","","GO:0005634,GO:0016021,GO:0009793,GO:0010431","nucleus,integral component of membrane,embryo development ending in seed dormancy,seed maturation","TO_0006002, TO_0000112, TO_0000430, TO_0002661","proline content, disease resistance, germination rate, seed maturation","3.699779812","5.017531512","1.8998055","2.274956797","3.77103077","6.132284924"
"TraesCS7B03G0206600.1","TraesCS7B02G077000","W06","0.785424100910371","0.000186948987248011","IPR008547, IPR029058","DUF829_TMEM53, AB_hydrolase","GO:0016021,GO:0016760,GO:0030244","integral component of membrane,cellulose synthase (UDP-forming) activity,cellulose biosynthetic process","TO_0000303, TO_0020055","cold tolerance, wheat stripe rust disease resistance","2.292893776","7.332892833","1.713404385","2.73719642","3.96679107","7.024279592"
"TraesCS7B03G0211700.1","TraesCS7B02G078500","W06","0.432364146722839","0.0830430094382868","IPR000690, IPR003604, IPR013085, IPR036236, IPR040023, IPR041591","Matrin/U1-C_Znf_C2H2, Matrin/U1-like-C_Znf_C2H2, U1-CZ_Znf_C2H2, Znf_C2H2_sf, WBP4, OCRE","GO:0008270,GO:0003725,GO:0071011,GO:0080188,GO:0015030,GO:0003690,GO:0009845,GO:0000398","zinc ion binding,double-stranded RNA binding,precatalytic spliceosome,gene silencing by RNA-directed DNA methylation,Cajal body,double-stranded DNA binding,seed germination,mRNA splicing, via spliceosome","TO_0000207, TO_0002637","plant height, leaf size","2.010873531","2.583755916","1.874928051","1.913369466","2.637140082","4.797380739"
"TraesCS7B03G0224100.1","TraesCS7B02G083800","W06","0.355026699142864","0.162003136950931","IPR004327, IPR037218, IPR043170","Phstyr_phstse_ac, PTPA_sf, PTPA_C_lid","GO:0005634,GO:0008160,GO:0003755,GO:0005737,GO:0007052,GO:0050790,GO:0000413,GO:0000159","nucleus,protein tyrosine phosphatase activator activity,peptidyl-prolyl cis-trans isomerase activity,cytoplasm,mitotic spindle organization,regulation of catalytic activity,protein peptidyl-prolyl isomerization,protein phosphatase type 2A complex","TO_0020097, TO_0002661, TO_0006001, TO_0006002, TO_0006067, TO_0000227, TO_0000043, TO_0000571, TO_0000429","stomatal opening, seed maturation, salt tolerance, proline content, aphid resistance, root length, root morphology trait, shoot fresh weight, salt sensitivity","0.795294294","1.769833586","1.677003594","1.332350695","1.632542632","2.419978141"
"TraesCS7B03G0251800.1","TraesCS7B02G094900","W06","0.883333706049084","2.61597029108882e-06","IPR001841, IPR013083, IPR044523","Znf_RING, Znf_RING/FYVE/PHD, NIP1/2-like","GO:0016021,GO:0044238,GO:0044260","integral component of membrane,primary metabolic process,cellular macromolecule metabolic process","TO_0000183","other miscellaneous trait","7.773097852","28.9655339","5.353708139","4.172768888","5.36681008","7.278775225"
"TraesCS7B03G0252300.1","TraesCS7B02G095200","W06","0.810195851407488","8.0489672957262e-05","IPR038943","PLDrp1-like","GO:0070300","phosphatidic acid binding","NA","NA","8.402142947","22.8892626","6.46025554","5.391037126","13.75897501","22.0246055"
"TraesCS7B03G0271100.2","TraesCS7B02G103800.2","W06","0.904084742736","6.4077426396754e-07","IPR001017, IPR029061","DH_E1, THDP-binding","NA","NA","NA","NA","2.603459721","27.58250873","1.605582141","1.46304773","2.693496183","4.865803602"
"TraesCS7B03G0331200.1","TraesCS7B02G127400","W06","0.855233210492262","1.21230303523237e-05","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0016021,GO:0044238,GO:0044260","integral component of membrane,primary metabolic process,cellular macromolecule metabolic process","NA","NA","2.258129956","3.309003189","2.109976557","1.48801976","2.767963589","4.369316426"
"TraesCS7B03G0341800.1","TraesCS7B02G192000","W06","0.813276488077349","7.18772017339742e-05","IPR010357, IPR036249, IPR045108","TXNDC17_dom, Thioredoxin-like_sf, TXNDC17-like","GO:0005829,GO:0004601,GO:0047134,GO:0098869","cytosol,peroxidase activity,protein-disulfide reductase (NAD(P)) activity,cellular oxidant detoxification","NA","NA","19.39789078","116.9279721","55.04368558","29.41568841","47.12188266","82.99625263"
"TraesCS7B03G0341900.1","TraesCS7B02G192100","W06","0.861921361150343","8.67714222607884e-06","IPR008491","CDK5RAP3","GO:0000079,GO:0007346","regulation of cyclin-dependent protein serine/threonine kinase activity,regulation of mitotic cell cycle","TO_0000194, TO_0020055","globular embryo, wheat stripe rust disease resistance","0.626020712","1.494328712","0.467549075","0.516574093","0.879633593","1.550974819"
"TraesCS7B03G0343500.1","TraesCS7B02G192700","W06","0.810748373385214","7.88841046393839e-05","IPR005513","LEA_1","GO:0009793","embryo development ending in seed dormancy","TO_0000430, TO_0000253, TO_0000276, TO_0000153, TO_0006001, TO_0002657, TO_0000190, TO_0002661, TO_0006002","germination rate, seed dormancy, drought tolerance, relative yield, salt tolerance, oxidative stress, seed coat color, seed maturation, proline content","3.532693681","64.41499862","3.439366932","0.160875344","0.580910763","0.773155796"
"TraesCS7B03G0393000.1","TraesCS7B02G144600","W06","0.686979788252692","0.0023150675749743","IPR001853, IPR036249","DSBA-like_thioredoxin_dom, Thioredoxin-like_sf","GO:0016491","oxidoreductase activity","TO_0012004, TO_0000183, TO_0000598, TO_0000043, TO_0000437, TO_0002637","quantum yield, other miscellaneous trait, protein content, root morphology trait, male sterility, leaf size","7.599698072","12.30682712","4.402044984","5.34097214","8.704394523","10.01274593"
"TraesCS7B03G0396800.1","TraesCS7B02G146300","W06","0.739073694479525","0.000699742850633542","IPR000504, IPR012677, IPR035979, IPR040366","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf, Nab2/ZC3H14","GO:0005634,GO:0008143,GO:0046872,GO:0005737,GO:1900364,GO:0043488","nucleus,poly(A) binding,metal ion binding,cytoplasm,negative regulation of mRNA polyadenylation,regulation of mRNA stability","TO_0000136, TO_0000598, TO_0000194, TO_0000183, TO_0000495, TO_0000437, TO_0000137, TO_0000344, TO_0000522;TO_0000523","leaf relative water content, protein content, globular embryo, other miscellaneous trait, chlorophyll content, male sterility, days to heading, days to flowering trait, stomatal resistance","1.062753402","1.875212334","1.207910597","0.853717386","1.746753321","3.019582167"
"TraesCS7B03G0425300.1","TraesCS7B02G156500","W06","0.798847471112171","0.000120101647517233","","","GO:0005515","protein binding","NA","NA","0.235775285","1.046052352","0.022958024","0.026788365","0.011694331","0.11480375"
"TraesCS7B03G0444700.1","TraesCS7B02G164200","W06","0.713738791460276","0.00129224061780674","IPR002110, IPR036770, IPR041243","Ankyrin_rpt, Ankyrin_rpt-contain_sf, STI1/HOP_DP","GO:0031359,GO:0005515,GO:0030941,GO:0045036","integral component of chloroplast outer membrane,protein binding,chloroplast targeting sequence binding,protein targeting to chloroplast","TO_0000137, TO_0000043, TO_0020055, TO_0000469, TO_0000430, TO_0000112, TO_0000344, TO_0000276, TO_0000183, TO_0002657","days to heading, root morphology trait, wheat stripe rust disease resistance, days to maturity, germination rate, disease resistance, days to flowering trait, drought tolerance, other miscellaneous trait, oxidative stress","4.926767552","9.860339698","3.518640525","4.263042791","7.96665495","8.572566004"
"TraesCS7B03G0447000.1","TraesCS7B02G165400","W06","0.466409550439838","0.0591307503300583","IPR010675, IPR024160, IPR029063, IPR039772","Bin3_C, BIN3_SAM-bd_dom, SAM-dependent_MTases_sf, Bin3-like","GO:0008173,GO:0001510,GO:0008171,GO:0040031,GO:0017069","RNA methyltransferase activity,RNA methylation,O-methyltransferase activity,snRNA modification,snRNA binding","NA","NA","0.451029935","0.864813945","0.149961888","0.493631792","0.577376258","0.666756033"
"TraesCS7B03G0459200.1","TraesCS7B02G169800","W06","0.95326873243229","3.37042093535992e-09","IPR002016, IPR002207, IPR010255, IPR019793, IPR019794, IPR044831","Haem_peroxidase, Peroxidase_I, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Ccp1-like","GO:0005778,GO:0009507,GO:0046872,GO:0098869,GO:0016021,GO:0034599,GO:0000302,GO:0042744,GO:0016688,GO:0020037","peroxisomal membrane,chloroplast,metal ion binding,cellular oxidant detoxification,integral component of membrane,cellular response to oxidative stress,response to reactive oxygen species,hydrogen peroxide catabolic process,L-ascorbate peroxidase activity,heme binding","TO_0002657","oxidative stress","13.69264587","31.15493624","12.00590068","8.70246667","14.50835248","25.58436954"
"TraesCS7B03G0471200.1","TraesCS7B02G175800","W06","0.719439850469643","0.00113194854092232","IPR004843, IPR029052, IPR041869","Calcineurin-like_PHP_ApaH, Metallo-depent_PP-like, MPP_ADPRM","GO:0047631,GO:0047734,GO:0008663,GO:0030145","ADP-ribose diphosphatase activity,CDP-glycerol diphosphatase activity,2',3'-cyclic-nucleotide 2'-phosphodiesterase activity,manganese ion binding","TO_0001026, TO_0000430, TO_0002657, TO_0000259, TO_0000183, TO_0000495, TO_0000043, TO_0000112, TO_0006002, TO_0000310","respiration rate, germination rate, oxidative stress, heat tolerance, other miscellaneous trait, chlorophyll content, root morphology trait, disease resistance, proline content, self-incompatibility","0.367554862","1.565368008","0.730623125","0.115838434","0.482920319","1.022520162"
"TraesCS7B03G0530100.1","TraesCS7B02G186800","W06","0.655540944838691","0.00427809419324765","","","GO:0016021","integral component of membrane","TO_0006002, TO_0002699","proline content, lycopene content","23.26514584","34.86237724","16.7395151","12.30579865","20.27574469","30.00677619"
"TraesCS7B03G0548200.1","TraesCS7B02G197500","W06","0.814167525699475","6.95361017426757e-05","IPR026243","HAUS1","GO:0005819,GO:0005829,GO:0005874,GO:0070652,GO:0051225,GO:0051301","spindle,cytosol,microtubule,HAUS complex,spindle assembly,cell division","TO_0000207, TO_0000456, TO_0000040","plant height, spikelet number, panicle length","1.034493893","2.5506817","1.17133972","1.021473395","1.822973937","2.609159789"
"TraesCS7B03G0578200.1","TraesCS7B02G203900","W06","0.829433433630941","3.83252472637069e-05","IPR009769, IPR045096","EDR2_C, EDR2-like","NA","NA","NA","NA","0.779958215","1.368576826","0.717789732","0.472448339","0.899987012","1.518721575"
"TraesCS7B03G0579500.1","TraesCS7B02G204700","W06","0.577954095780132","0.0150999292282589","IPR001163, IPR010920, IPR027078, IPR047575","LSM_dom_euk/arc, LSM_dom_sf, snRNP-E, Sm","GO:0003723,GO:0071011,GO:0046540,GO:0005682,GO:0005686,GO:0005685,GO:0005687,GO:0000387","RNA binding,precatalytic spliceosome,U4/U6 x U5 tri-snRNP complex,U5 snRNP,U2 snRNP,U1 snRNP,U4 snRNP,spliceosomal snRNP assembly","TO_0020055, TO_0000194","wheat stripe rust disease resistance, globular embryo","6.289534938","7.988753817","5.225279904","4.635357213","8.342000106","13.8969696"
"TraesCS7B03G0580200.1","TraesCS7B02G205200","W06","0.758839870296723","0.000412777481432893","IPR001611, IPR001810, IPR006553, IPR032675, IPR036047","Leu-rich_rpt, F-box_dom, Leu-rich_rpt_Cys-con_subtyp, LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.753233026","2.84841368","0.645476706","0.842122556","0.923673875","1.058835065"
"TraesCS7B03G0597600.1","TraesCS7B02G211800","W06","0.939048639101059","2.37081409489939e-08","IPR021924","DUF3537","GO:0016021","integral component of membrane","TO_0000303, TO_0000183","cold tolerance, other miscellaneous trait","3.125238931","11.09614806","2.257139264","1.355218799","2.959505862","3.879056312"
"TraesCS7B03G0598300.1","TraesCS7B02G212100","W06","0.742023204477457","0.000648647171544199","IPR021715, IPR039974","Slu7_dom, Splicing_factor_SLU7","GO:0005681,GO:0000386,GO:0030628,GO:0000398","spliceosomal complex,second spliceosomal transesterification activity,pre-mRNA 3'-splice site binding,mRNA splicing, via spliceosome","TO_0002661, TO_0000137, TO_0000043, TO_0000183","seed maturation, days to heading, root morphology trait, other miscellaneous trait","9.848198452","15.39437447","8.310013623","9.714904194","13.50829994","17.10348277"
"TraesCS7B03G0631400.1","TraesCS7B02G222400","W06","0.946028315983733","9.72001149873088e-09","IPR002999, IPR010304","Tudor, SMN_Tudor","GO:0005634,GO:0005737,GO:0003723,GO:0006397","nucleus,cytoplasm,RNA binding,mRNA processing","TO_0000043, TO_0000358, TO_0006054","root morphology trait, female sterility, arsenic concentration","4.550909452","12.53030475","3.704482914","2.844987901","3.718611569","7.084779224"
"TraesCS7B03G0667500.1","TraesCS7B02G239100","W06","0.703794465258157","0.00161643502427043","IPR000210, IPR011333, IPR011705, IPR045890","BTB/POZ_dom, SKP1/BTB/POZ_sf, BACK, POB1-like","GO:0005515,GO:0009628","protein binding,response to abiotic stimulus","TO_0000194","globular embryo","3.587666524","5.367078267","2.443298185","2.760871451","4.339370592","4.875088276"
"TraesCS7B03G0678900.1","TraesCS7B02G244800","W06","0.876957842675124","3.82473996900867e-06","IPR001841, IPR008974, IPR013010, IPR013083, IPR018121","Znf_RING, TRAF-like, Znf_SIAH, Znf_RING/FYVE/PHD, 7-in-absentia-prot_TRAF-dom","GO:0005737,GO:0005515,GO:0008270,GO:0016874,GO:0061630,GO:0006511,GO:0007275,GO:0016567","cytoplasm,protein binding,zinc ion binding,ligase activity,ubiquitin protein ligase activity,ubiquitin-dependent protein catabolic process,multicellular organism development,protein ubiquitination","TO_0002699, TO_0006002","lycopene content, proline content","2.920917358","6.913660933","2.39549808","2.21851852","3.585462658","4.729607979"
"TraesCS7B03G0702300.1","TraesCS7B02G254700","W06","0.725605404616882","0.000977429416028541","","","NA","NA","NA","NA","22.16478552","42.44894937","17.18827499","12.06580908","25.04994505","32.3609228"
"TraesCS7B03G0703400.1","TraesCS7B02G255000","W06","0.894012355538736","1.314870571994e-06","IPR006917, IPR011256, IPR018790","SOUL_haem-bd, Reg_factor_effector_dom_sf, DUF2358","GO:0110165,GO:0020037,GO:0006979","cellular anatomical entity,heme binding,response to oxidative stress","TO_0000167, TO_0002657, TO_0000495, TO_0006001, TO_0000358, TO_0000276","cytokinin sensitivity, oxidative stress, chlorophyll content, salt tolerance, female sterility, drought tolerance","0.885465285","4.325610673","1.239896905","0.283582326","0.751633766","1.405340818"
"TraesCS7B03G0730800.1","TraesCS7B02G266500","W06","0.680161140601257","0.00266095325385323","IPR007915","TMEM258/Ost5","GO:0016021,GO:0034998,GO:0006487","integral component of membrane,oligosaccharyltransferase I complex,protein N-linked glycosylation","NA","NA","4.559314739","7.758494983","4.581062402","2.554813586","6.086478449","9.453535278"
"TraesCS7B03G0742500.2","TraesCS7B02G271100.2","W06","0.577561013708217","0.0151851705709186","IPR004342","EXS_C","NA","NA","NA","NA","0.103300014","0.257287078","0.170348405","0.04831829","0.075159658","0.098774988"
"TraesCS7B03G0759000.1","TraesCS7B02G277200","W06","0.638805182099655","0.00577480954676324","IPR000086, IPR015797, IPR045121","NUDIX_hydrolase_dom, NUDIX_hydrolase-like_dom_sf, CoAse","GO:0003986,GO:0010945,GO:0015938","acetyl-CoA hydrolase activity,CoA pyrophosphatase activity,coenzyme A catabolic process","TO_0000303, TO_0000115, TO_0000183, TO_0000043","cold tolerance, root mass density, other miscellaneous trait, root morphology trait","0.936070309","1.748743863","1.153969743","0.825042126","1.335032816","2.022521348"
"TraesCS7B03G0764900.1","TraesCS7B02G280400","W06","0.659701616269519","0.00395973479865267","IPR003593, IPR003959, IPR003960, IPR005937, IPR012340, IPR027417, IPR032501, IPR041569","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, 26S_Psome_P45-like, NA-bd_OB-fold, P-loop_NTPase, Prot_ATP_ID_OB_C, AAA_lid_3","GO:0016887,GO:0005634,GO:0005524,GO:0005515,GO:0008540,GO:0031597,GO:0008233,GO:1901800,GO:0030433,GO:0036402,GO:0045899","ATP hydrolysis activity,nucleus,ATP binding,protein binding,proteasome regulatory particle, base subcomplex,cytosolic proteasome complex,peptidase activity,positive regulation of proteasomal protein catabolic process,ubiquitin-dependent ERAD pathway,proteasome-activating activity,positive regulation of RNA polymerase II transcription preinitiation complex assembly","TO_0020095, 281","stomatal process related trait, Common bunt spike incidence","9.691986553","12.09540288","8.409823167","7.76534365","13.87875643","21.08715338"
"TraesCS7B03G0775300.1","TraesCS7B02G285400","W06","0.743660262209299","0.000621650247403397","IPR006121, IPR036163, IPR045181","HMA_dom, HMA_dom_sf, HIPP-like","GO:0046872","metal ion binding","TO_0006001, TO_0000043, TO_0002657, TO_0000137","salt tolerance, root morphology trait, oxidative stress, days to heading","0.539522539","3.727001224","0.077646775","0.465797422","0.22194439","0.712007478"
"TraesCS7B03G0782000.1","TraesCS7B02G288800","W06","0.714728681133987","0.00126314209381522","IPR040225","GIL1-like","GO:0009639,GO:0009959","response to red or far red light,negative gravitropism","TO_0000043, TO_0000183, TO_0000276, TO_0006001, TO_0000495","root morphology trait, other miscellaneous trait, drought tolerance, salt tolerance, chlorophyll content","3.631535025","6.356451295","2.405961942","3.443825759","5.205840773","6.194810154"
"TraesCS7B03G0783400.1","TraesCS7B02G289600","W06","0.676488902158439","0.00286402038855889","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0048046,GO:0030145","apoplast,manganese ion binding","TO_0002699, TO_0006002, TO_0000183","lycopene content, proline content, other miscellaneous trait","24.52201778","43.07162376","33.9837562","10.00300947","14.77461516","43.99258858"
"TraesCS7B03G0794100.1","TraesCS7B02G294900","W06","0.627529296765626","0.00700214394984419","IPR015270, IPR036319","RDM1_plant, RDM1_sf","GO:0005634,GO:0044030","nucleus,regulation of DNA methylation","TO_0000598, TO_0000043, TO_0000346, TO_0000183","protein content, root morphology trait, tiller number, other miscellaneous trait","0.894519515","2.421893297","0.730511552","0.753802907","1.820442297","2.985899368"
"TraesCS7B03G0798300.1","TraesCS7B02G296800","W06","0.668048952241401","0.00337888573906665","IPR006734","PLATZ","NA","NA","TO_0000397, TO_0000734, TO_0000919, TO_0020055, TO_0020057, TO_0000598, TO_0002657, TO_0000429, TO_0000456, TO_0002639, TO_0000183, TO_0000276, TO_0000112, TO_0002759, TO_0002661, TO_0000495, TO_0000696, TO_0000975, TO_0000346, TO_0000344","grain size, grain length, grain weight, wheat stripe rust disease resistance, wheat leaf rust disease resistance, protein content, oxidative stress, salt sensitivity, spikelet number, shoot branching, other miscellaneous trait, drought tolerance, disease resistance, grain number, seed maturation, chlorophyll content, starch content, grain width, tiller number, days to flowering trait","1.906638276","2.70791891","1.726416118","1.530715374","1.923074056","3.168123813"
"TraesCS7B03G0801400.1","TraesCS7B02G298300","W06","0.79185580690205","0.000151828000229021","IPR001509, IPR036291","Epimerase_deHydtase, NAD(P)-bd_dom_sf","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","TO_0000084, TO_0001013, TO_0002657, TO_0000112, TO_0000428","root number, lateral root number, oxidative stress, disease resistance, callus induction","0.84358008","2.317398334","1.029674279","0.728202294","1.332805433","2.849256182"
"TraesCS7B03G0819000.1","TraesCS7B02G305300","W06","0.899118294880095","9.21931376723556e-07","","","GO:0016491,GO:0009082","oxidoreductase activity,branched-chain amino acid biosynthetic process","TO_0000469, TO_0000344, TO_0020055, TO_0000137","days to maturity, days to flowering trait, wheat stripe rust disease resistance, days to heading","7.019266655","14.2900194","6.260810488","4.764586082","8.206059553","14.63710574"
"TraesCS7B03G0960600.1","TraesCS7B02G357000","W06","0.750554980715207","0.000517955747875283","IPR009548","Prkrip1","GO:0005730,GO:0003725,GO:0004860,GO:0019901,GO:0006469","nucleolus,double-stranded RNA binding,protein kinase inhibitor activity,protein kinase binding,negative regulation of protein kinase activity","NA","NA","1.110017975","1.939224677","0.624426227","0.693625975","0.754051824","1.910398829"
"TraesCS7B03G1079300.1","TraesCS7B02G401000","W06","0.541833763756759","0.0246617160317866","IPR006459, IPR006702","CASP/CASPL, CASP_dom","GO:0005886,GO:0016021,GO:0051539","plasma membrane,integral component of membrane,4 iron, 4 sulfur cluster binding","NA","NA","2.968521193","4.155718873","1.612096182","1.461531299","3.174838419","5.792962547"
"TraesCS7B03G1110700.1","TraesCS7B02G412400","W06","0.775086693763618","0.000257548636976352","","","NA","NA","TO_0000344, TO_0000190, TO_0002661, TO_0000469, TO_0000276, TO_0000253, TO_0006002, TO_0000430","days to flowering trait, seed coat color, seed maturation, days to maturity, drought tolerance, seed dormancy, proline content, germination rate","12.01313461","65.37334737","1.336157007","1.172800357","1.260807896","2.233429337"
"TraesCS7B03G1142500.1","TraesCS7B02G423800","W06","0.656000449230869","0.00424194860639973","IPR046533","DUF6598","NA","NA","TO_0006017, TO_0000207, TO_0000580, TO_0000437, TO_0002657","meristem identity, plant height, cytoplasmic male sterility, male sterility, oxidative stress","4.137960928","5.427272745","2.677439604","3.196843862","4.375179392","6.079909896"
"TraesCS7B03G1177200.1","TraesCS7B02G434100","W06","0.685985115954613","0.0023630984616826","IPR004843, IPR008963, IPR015914, IPR025733, IPR029052, IPR039331, IPR041792","Calcineurin-like_PHP_ApaH, Purple_acid_Pase-like_N, Purple_acid_Pase_N, Purple_acid_PPase_C_dom, Metallo-depent_PP-like, PPA-like, MPP_PAP","GO:0055062,GO:0046872,GO:0051174,GO:0016311,GO:0005773,GO:0003993,GO:0006950","phosphate ion homeostasis,metal ion binding,regulation of phosphorus metabolic process,dephosphorylation,vacuole,acid phosphatase activity,response to stress","TO_0002657, TO_0006001","oxidative stress, salt tolerance","4.460690197","10.30582744","4.574177311","2.353925958","6.673989033","14.17735889"
"TraesCS7B03G1203800.1","TraesCS7B02G446600","W06","0.48499406464936","0.0484675632389018","IPR000719, IPR008266, IPR008271, IPR011009","Prot_kinase_dom, Tyr_kinase_AS, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005886,GO:0004672,GO:0005524,GO:0006468","plasma membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0002699, TO_0006002, TO_0000207","lycopene content, proline content, plant height","0.090095279","0.166786658","0.051559498","0.091615913","0.112994653","0.113286936"
"TraesCS7B03G1250600.1","TraesCS7B02G465000","W06","0.907168962221451","5.06104388153226e-07","IPR007853, IPR024158","Znf_DNL-typ, Mt_import_TIM15","GO:0005739,GO:0008270,GO:0051087,GO:0006457,GO:0030150,GO:0050821","mitochondrion,zinc ion binding,chaperone binding,protein folding,protein import into mitochondrial matrix,protein stabilization","TO_0000183","other miscellaneous trait","4.576521339","15.38615693","7.07128959","3.755326921","5.070839323","11.1764144"
"TraesCS7B03G1302400.1","TraesCS7B02G483100","W06","0.772961743462507","0.000274522544638617","IPR005493, IPR010203, IPR036704","RraA/RraA-like, RraA, RraA/RraA-like_sf","GO:0008428,GO:0008948,GO:0046872,GO:0047443,GO:0043086,GO:0051252","ribonuclease inhibitor activity,oxaloacetate decarboxylase activity,metal ion binding,4-hydroxy-4-methyl-2-oxoglutarate aldolase activity,negative regulation of catalytic activity,regulation of RNA metabolic process","TO_0000227","root length","1.311556553","3.163435839","1.708931056","0.34707586","1.087485708","2.163700356"
"TraesCS7D03G0024500.1","TraesCS7D02G010600","W06","0.796412785855831","0.000130447487905897","IPR004910, IPR034751, IPR039058","Yippee/Mis18/Cereblon, Yippee, Yippee_fam","GO:0046872","metal ion binding","TO_0000207","plant height","9.20650275","16.01516807","9.84739387","6.507518983","8.881370897","19.92110069"
"TraesCS7D03G0027700.1","TraesCS7D02G012600","W06","0.362842400669621","0.152311725916633","IPR005336","MPC","GO:0005743,GO:0016021,GO:0006850","mitochondrial inner membrane,integral component of membrane,mitochondrial pyruvate transmembrane transport","TO_0000183","other miscellaneous trait","7.21905253","7.785329646","5.742688222","5.289119819","10.17822816","14.09371763"
"TraesCS7D03G0033900.1","TraesCS7D02G015500","W06","0.89571915245003","1.17009992695315e-06","IPR006973","Cwf_Cwc_15","GO:0045292,GO:0003723,GO:0071013,GO:0016021,GO:0000974","mRNA cis splicing, via spliceosome,RNA binding,catalytic step 2 spliceosome,integral component of membrane,Prp19 complex","TO_0000043, TO_0002637, TO_0000207","root morphology trait, leaf size, plant height","11.61272835","31.64211284","9.413479487","9.307050835","11.80696958","16.72259497"
"TraesCS7D03G0060500.1","TraesCS7D02G026500","W06","0.552312868188516","0.0215051455763931","IPR046533","DUF6598","NA","NA","TO_0000437, TO_0000004, TO_0000612","male sterility, reversible male sterility, grain density","4.828045367","6.57648875","3.000197065","4.458011601","5.436586704","7.289852183"
"TraesCS7D03G0085500.1","TraesCS7D02G037600","W06","0.507914659358675","0.0373868056373437","","","NA","NA","TO_0000303","cold tolerance","0.61369254","1.925783109","0.964850032","0.463528273","0.944103311","1.876019126"
