"ID","Previous_accession","moduleLabels","MM.09","p.MM.09","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6A03G0428100.1","TraesCS6A02G173400","W09","0.806631819002518","9.15220093756046e-05","IPR029071, IPR039690, IPR040610","Ubiquitin-like_domsf, SNRNP25, SNRNP25_ubiquitin","GO:0005689,GO:0000398","U12-type spliceosomal complex,mRNA splicing, via spliceosome","TO_0002661","seed maturation","1.23002794","0.491246363","0.086576729","0.698434787","0.535982718","0.237856886"
"TraesCS6A03G0438800.1","TraesCS6A02G176800","W09","0.929697563973324","6.7272161769118e-08","IPR003613, IPR011989, IPR013083, IPR016024, IPR045185, IPR045210","Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, PUB22/23/24-like, RING-Ubox_PUB","GO:0061630,GO:0016567","ubiquitin protein ligase activity,protein ubiquitination","TO_0000707, TO_0000004, TO_0000437, TO_0000567, TO_0000276, TO_0000112","pericarp color, reversible male sterility, male sterility, tiller angle, drought tolerance, disease resistance","19.34166263","4.645142046","0.18885637","3.364308059","3.794370534","0.037074428"
"TraesCS6A03G0454600.1","TraesCS6A02G182600","W09","0.681687861261196","0.00258006380335055","IPR019186","Nucleolar_protein_12","GO:0005730,GO:0003723","nucleolus,RNA binding","TO_0000183, TO_0000469, 281, TO_0000249","other miscellaneous trait, days to maturity, Common bunt spike incidence, leaf senescence trait","5.178248512","4.588625323","2.247309625","3.759353302","5.556560198","6.395571262"
"TraesCS6A03G0464600.1","TraesCS6A02G185800","W09","0.903823445762132","6.53473308148563e-07","IPR006093, IPR006094, IPR015345, IPR016164, IPR016166, IPR016167, IPR016169, IPR016170, IPR036318","Oxy_OxRdtase_FAD_BS, Oxid_FAD_bind_N, Cytokinin_DH_FAD/cytokin-bd, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Cytok_DH_C_sf, FAD-bd_PCMH-like_sf","GO:0071949,GO:0009690,GO:0005615,GO:0019139","FAD binding,cytokinin metabolic process,extracellular space,cytokinin dehydrogenase activity","TO_0020083, TO_0000167, TO_0000276, TO_0000919, TO_0002657, TO_0002693, TO_0000128, TO_0006036, TO_0000456, TO_0002637, TO_0000495, TO_0002660, TO_0002759, TO_0006054, TO_0000152, TO_0000043, TO_0006001, TO_0000227","stem diameter, cytokinin sensitivity, drought tolerance, grain weight, oxidative stress, gravity response trait, harvest index, stem elongation, spikelet number, leaf size, chlorophyll content, cytokinin content, grain number, arsenic concentration, panicle number, root morphology trait, salt tolerance, root length","1.529261407","0.190317068","0","0.679194607","0.54042193","0"
"TraesCS6A03G0648300.1","TraesCS6A02G236700","W09","0.77107043044661","0.000290406732943106","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0012004, TO_0000276, TO_0002661, TO_0000051, TO_0000511, TO_0000253, TO_0000180, TO_0000473","quantum yield, drought tolerance, seed maturation, stem strength, phosphorus uptake, seed dormancy, spikelet fertility, grain shattering","2.783934667","0.8522615","0.709813967","1.283078929","1.864269342","1.525681357"
"TraesCS6A03G0696200.1","TraesCS6A02G258500","W09","0.871162444302879","5.30776000155044e-06","IPR003526, IPR020555, IPR036571","MECDP_synthase, MECDP_synthase_CS, MECDP_synthase_sf","GO:0015995,GO:0016117,GO:0009507,GO:0046872,GO:0019288,GO:0008685","chlorophyll biosynthetic process,carotenoid biosynthetic process,chloroplast,metal ion binding,isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway,2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity","NA","NA","21.38949865","11.49109639","5.195342854","13.83201823","21.01739726","10.50642948"
"TraesCS6A03G0719000.1","TraesCS6A02G268500","W09","0.941012040464078","1.86532050286551e-08","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0055085,GO:0022857,GO:0016021","transmembrane transport,transmembrane transporter activity,integral component of membrane","TO_0000227, TO_0000004, TO_0000437, TO_0000707, TO_0000276, TO_0000430","root length, reversible male sterility, male sterility, pericarp color, drought tolerance, germination rate","16.12314667","2.666983229","1.098511292","7.100456203","9.068230056","0.403140104"
"TraesCS6A03G0787200.1","TraesCS6A02G300000","W09","0.817119341469773","6.22339743823313e-05","","","GO:0016021","integral component of membrane","TO_0000276, TO_0000707, TO_0000004, TO_0000437","drought tolerance, pericarp color, reversible male sterility, male sterility","53.54847523","33.11649889","2.235651741","9.14787532","9.081718615","0.135968758"
"TraesCS6A03G0787800.1","TraesCS6A02G300100","W09","0.904557016238617","6.18356991689034e-07","","","GO:0016021","integral component of membrane","TO_0000112, TO_0000004, TO_0000437","disease resistance, reversible male sterility, male sterility","48.31571931","44.2902347","3.334879836","39.39755528","17.50630518","0.877517466"
"TraesCS6A03G0821900.1","TraesCS6A02G315700","W09","0.791516964950026","0.000153528665841669","IPR011598, IPR036638","bHLH_dom, HLH_DNA-bd_sf","GO:0000978,GO:0000981,GO:0046983,GO:0006357","RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,protein dimerization activity,regulation of transcription by RNA polymerase II","TO_0000598, TO_0000183","protein content, other miscellaneous trait","3.310574461","0.225694863","0.134074049","0.854598473","1.111662479","0.438164368"
"TraesCS6A03G0828100.1","TraesCS6A02G319500","W09","0.877360899526951","3.73630874026883e-06","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0001026, TO_0000467, TO_0001018, TO_0001017, TO_0000207, TO_0000707, TO_0002681, TO_0000325, TO_0002641, TO_0000276, TO_0020117, TO_0000227, TO_0000495, TO_0001015, TO_0001027, TO_0000605, TO_0000515, TO_0000430, TO_0000112, TO_0000071, TO_0000522;TO_0000523, TO_0000135, TO_0000609, TO_0000259, TO_0000429, TO_0002672, TO_0012004, TO_0006001, TO_0000919, TO_0020116, TO_0000527, TO_0000382, TO_0000731, TO_0000074, TO_0000571, TO_0000696, TO_0000084, TO_0000598, TO_0000019, TO_0000526, TO_0002657, TO_0000333, TO_0000578, TO_0000552, TO_0000131, TO_0006002, TO_0000608, TO_0002757, TO_0000449","respiration rate, cell membrane stability, transpiration rate, water use efficiency, plant height, pericarp color, leaf curling, soluble protein content, acid detergent fiber, drought tolerance, non photochemical quenching, root length, chlorophyll content, photosynthetic rate, net photosynthetic rate, hydrogen peroxide content, relative growth rate, germination rate, disease resistance, anthocyanin content, stomatal resistance, leaf length, potassium content, heat tolerance, salt sensitivity, auxin content, quantum yield, salt tolerance, grain weight, photochemical quenching, sodium uptake, 1000-grain weight, lignin content, blast disease resistance, shoot fresh weight, starch content, root number, protein content, seedling height, sodium concentration, oxidative stress, sugar content, root fresh weight, shoot dry weight, leaf water potential, proline content, sodium content, flag leaf length, grain yield per plant","1.903985863","0.696325209","0.457785416","2.245386052","1.443022077","0.026225078"
"TraesCS6A03G0905100.1","TraesCS6A02G351600","W09","0.798644455951917","0.00012093710730924","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259, IPR044778, IPR045262","Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf, MFS_STP/MST-like_plant, STP/PLT_plant","GO:0015145,GO:0016021,GO:0015293,GO:0015749","monosaccharide transmembrane transporter activity,integral component of membrane,symporter activity,monosaccharide transmembrane transport","NA","NA","2.416477501","1.23371667","0.234719174","0.463604179","0.199196258","0.011271593"
"TraesCS6A03G0907300.1","TraesCS6A02G352800","W09","0.85343857953441","1.32241250630905e-05","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS","GO:0016021,GO:0004672,GO:0005524,GO:0030246,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,carbohydrate binding,protein phosphorylation","TO_0000207","plant height","2.07795192","2.162495197","0.129144856","1.508659365","1.336904079","0"
"TraesCS6A03G0955200.1","TraesCS6A02G375900","W09","0.89560004810944","1.17973965180502e-06","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0005516,GO:0005737,GO:0046777,GO:0004683,GO:0018105,GO:0035556,GO:0009931","nucleus,ATP binding,calmodulin binding,cytoplasm,protein autophosphorylation,calmodulin-dependent protein kinase activity,peptidyl-serine phosphorylation,intracellular signal transduction,calcium-dependent protein serine/threonine kinase activity","TO_0000276, TO_0000183, TO_0000281","drought tolerance, other miscellaneous trait, metabolite content trait","14.79855518","4.355576736","2.092341638","6.767287913","10.79404466","2.98425578"
"TraesCS6A03G0957700.1","TraesCS6A02G377500","W09","0.791857064731081","0.000151821716684689","IPR000152, IPR000719, IPR000742, IPR001881, IPR008271, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005524,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","NA","NA","0.407829","0.160198423","0","0.686373007","0.672481932","0.034634692"
"TraesCS6B03G0214900.1","TraesCS6B02G091500","W09","0.788626507715339","0.000168696669565054","IPR001906, IPR005630, IPR008930, IPR008949, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_synth_N_sf","GO:0000287,GO:0016114,GO:0010333","magnesium ion binding,terpenoid biosynthetic process,terpene synthase activity","TO_0000303, TO_0000183, TO_0000043, TO_0000078, TO_0000227, TO_0006001, TO_0000552","cold tolerance, other miscellaneous trait, root morphology trait, root dry weight, root length, salt tolerance, shoot dry weight","1.197666818","0.593813844","0.082594406","0.58935073","1.83270043","0.146837601"
"TraesCS6B03G0215300.1","TraesCS6B02G091700","W09","0.875425624303204","4.17738039486201e-06","IPR001906, IPR005630, IPR008930, IPR008949, IPR034741, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_cyclase-like_1_C, Terpene_synth_N_sf","GO:0000287,GO:0016114,GO:0010333","magnesium ion binding,terpenoid biosynthetic process,terpene synthase activity","TO_0000183, TO_0000043, TO_0000358, TO_0000112, TO_0000303","other miscellaneous trait, root morphology trait, female sterility, disease resistance, cold tolerance","2.284942552","1.173752479","0","0.942506942","2.304198828","0.140327319"
"TraesCS6B03G0218600.1","TraesCS6B02G092800","W09","0.866385641306536","6.87399282863551e-06","IPR001906, IPR005630, IPR008930, IPR008949, IPR034741, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_cyclase-like_1_C, Terpene_synth_N_sf","GO:0000287,GO:0016114,GO:0010333","magnesium ion binding,terpenoid biosynthetic process,terpene synthase activity","TO_0000183, TO_0000397, TO_0000303, TO_0000276, TO_0000043","other miscellaneous trait, grain size, cold tolerance, drought tolerance, root morphology trait","1.122905567","0.690009158","0","0.526060162","1.023137561","0.092414981"
"TraesCS6B03G0318900.1","TraesCS6B02G128200","W09","0.845182309605137","1.94502746383768e-05","IPR007130, IPR029058","DAGAT, AB_hydrolase","GO:0004144","diacylglycerol O-acyltransferase activity","TO_0000303","cold tolerance","7.868188897","3.553874828","0.238277516","1.393671221","3.314641927","0.361490294"
"TraesCS6B03G0368500.1","TraesCS6B02G147000","W09","0.804474186391077","9.87992245611439e-05","IPR007042, IPR013087, IPR021933, IPR039727","SERRATE/Ars2_C, Znf_C2H2_type, SERRATE/Ars2_N, SE/Ars2","GO:0016604,GO:0006397,GO:0031053","nuclear body,mRNA processing,primary miRNA processing","TO_0000522;TO_0000523, TO_0000241, TO_0000344, TO_0000043, TO_0000993, TO_0002637, TO_0006014, TO_0000112, TO_0002657, TO_0006001, TO_0000183, TO_0006054, TO_0000276, TO_0000576, TO_0000163","stomatal resistance, leaf number, days to flowering trait, root morphology trait, cellulose content, leaf size, phyllotaxy, disease resistance, oxidative stress, salt tolerance, other miscellaneous trait, arsenic concentration, drought tolerance, stem length, auxin sensitivity","0.383499194","0.068579496","0.053509387","0.350962734","0.298653465","0.028348376"
"TraesCS6B03G0384200.1","TraesCS6B02G152300","W09","0.909576253217306","4.1857510355772e-07","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437, TO_0000276, TO_0000707, TO_0000194","male sterility, drought tolerance, pericarp color, globular embryo","0.496936226","0.048464486","0","0.181369879","0.113164413","0.018850768"
"TraesCS6B03G0389600.1","TraesCS6B02G154300","W09","0.879527326823258","3.29023713608624e-06","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0000166,GO:0005515,GO:0016301,GO:0016310","integral component of membrane,nucleotide binding,protein binding,kinase activity,phosphorylation","TO_0000227, TO_0000276, TO_0000430","root length, drought tolerance, germination rate","2.358707265","1.637265972","0.068931321","1.825189337","1.767509232","0.338465622"
"TraesCS6B03G0405600.1","TraesCS6B02G160500","W09","0.786726315811453","0.000179336991062966","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0002229,GO:0016021,GO:0007178,GO:0006468,GO:0030246,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,integral component of membrane,transmembrane receptor protein serine/threonine kinase signaling pathway,protein phosphorylation,carbohydrate binding,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0000430, TO_0000227, TO_0000428, TO_0000207, TO_0000276, TO_0006017","germination rate, root length, callus induction, plant height, drought tolerance, meristem identity","11.98447147","3.126454308","2.520952588","5.716422835","10.01698916","6.026367215"
"TraesCS6B03G0405800.1","TraesCS6B02G160600","W09","0.819924899679679","5.59037867751866e-05","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0002229,GO:0016021,GO:0007178,GO:0006468,GO:0030246,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,integral component of membrane,transmembrane receptor protein serine/threonine kinase signaling pathway,protein phosphorylation,carbohydrate binding,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0000276, TO_0000227, TO_0000430","drought tolerance, root length, germination rate","15.41199975","8.287983318","2.439618259","4.280492718","6.247418214","3.200907802"
"TraesCS6B03G0477100.1","TraesCS6B02G187100","W09","0.856555608570313","1.13623864273025e-05","IPR004158","DUF247_pln","GO:0016021","integral component of membrane","TO_0000004, TO_0000437","reversible male sterility, male sterility","0.308415932","0.010725476","0","0.073884075","0.124934547","0.005410613"
"TraesCS6B03G0556100.1","TraesCS6B02G209000","W09","0.86488968449513","7.4388261590204e-06","IPR003613, IPR011989, IPR013083, IPR016024, IPR045185, IPR045210","Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, PUB22/23/24-like, RING-Ubox_PUB","GO:0061630,GO:0016567","ubiquitin protein ligase activity,protein ubiquitination","TO_0000430, TO_0000004, TO_0000276, TO_0000567, TO_0000437, TO_0000112, TO_0000227, TO_0000707","germination rate, reversible male sterility, drought tolerance, tiller angle, male sterility, disease resistance, root length, pericarp color","14.75543228","2.341019364","0.493585552","1.384803266","2.264552015","0.245143267"
"TraesCS6B03G0720900.1","TraesCS6B02G245300","W09","0.830120485801352","3.72612070375946e-05","IPR005352","Erg28","GO:0005789,GO:0016021,GO:0030674,GO:0006629","endoplasmic reticulum membrane,integral component of membrane,protein-macromolecule adaptor activity,lipid metabolic process","TO_0000276","drought tolerance","8.103251863","5.695898385","1.371869209","1.976755888","2.851229352","0.258166178"
"TraesCS6B03G0724300.1","TraesCS6B02G246700","W09","0.2922448781257","0.255017821613205","","","GO:0016021","integral component of membrane","TO_0002758","flag leaf lamina width","1.485845052","1.88714684","0.999320204","1.448086325","2.030567068","2.318099099"
"TraesCS6B03G0753700.1","TraesCS6B02G257000","W09","0.938658959678706","2.48403564578587e-08","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000276, TO_0000207, TO_0000424, TO_0000430, TO_0000303","drought tolerance, plant height, brown planthopper resistance, germination rate, cold tolerance","28.18077586","8.519778086","2.163533943","21.44709508","20.74426906","1.974996855"
"TraesCS6B03G0821200.1","TraesCS6B02G283800","W09","0.668007060837311","0.00338161697241152","IPR004813, IPR045035","OPT, YSL-like","GO:0016021,GO:0035673,GO:0035672","integral component of membrane,oligopeptide transmembrane transporter activity,oligopeptide transmembrane transport","TO_0000043, TO_0000183, TO_0000391, TO_0000397","root morphology trait, other miscellaneous trait, seed size, grain size","1.69025518","2.722542207","0.602845471","1.603396366","1.999122256","1.486816226"
"TraesCS6B03G0828900.1","TraesCS6B02G286500","W09","0.822459890400392","5.06599152354315e-05","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0061630,GO:0016567","ubiquitin protein ligase activity,protein ubiquitination","NA","NA","18.09605421","6.568882892","4.43049781","10.75637294","11.44040255","3.569981556"
"TraesCS6B03G0886300.1","TraesCS6B02G309200","W09","0.646530594785208","0.00503881018212539","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0055085,GO:0022857,GO:0016021,GO:0005886","transmembrane transport,transmembrane transporter activity,integral component of membrane,plasma membrane","TO_0000346, TO_0002759, TO_0000447","tiller number, grain number, filled grain number","0.278797294","1.157710904","0.052226287","0.212914838","0.287445154","0"
"TraesCS6B03G0938900.1","TraesCS6B02G331600","W09","0.770885969268418","0.000291996169927388","IPR001345, IPR005952, IPR013078, IPR029033","PG/BPGM_mutase_AS, Phosphogly_mut1, His_Pase_superF_clade-1, His_PPase_superfam","GO:0005634,GO:0003677,GO:0046982,GO:0006096,GO:0004619,GO:0000786","nucleus,DNA binding,protein heterodimerization activity,glycolytic process,phosphoglycerate mutase activity,nucleosome","TO_0020101, TO_0000258, TO_0000696, TO_0000183, TO_0000043, TO_0000437","starch mobilization, leaf thickness, starch content, other miscellaneous trait, root morphology trait, male sterility","8.73156947","7.29429723","2.133321946","7.366674126","14.42004338","4.551123073"
"TraesCS6B03G0986700.1","TraesCS6B02G350100","W09","0.827264440182598","4.18544660028029e-05","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000276, TO_0002672, TO_0002657, TO_0000084, TO_0000552, TO_0000467, TO_0000571, TO_0000696, TO_0000527, TO_0000731, TO_0002681, TO_0002641, TO_0000259, TO_0000227, TO_0000449, TO_0012004, TO_0000522;TO_0000523, TO_0000112, TO_0020116, TO_0000074, TO_0001017, TO_0000578, TO_0000598, TO_0001027, TO_0000609, TO_0000526, TO_0006001, TO_0001015, TO_0000131, TO_0020117, TO_0000135, TO_0001026, TO_0001018, TO_0000430, TO_0000608, TO_0000207, TO_0000495, TO_0000429, TO_0000333, TO_0000919, TO_0000071, TO_0000515, TO_0000382, TO_0000019, TO_0000325, TO_0002757, TO_0000605, TO_0006002","drought tolerance, auxin content, oxidative stress, root number, shoot dry weight, cell membrane stability, shoot fresh weight, starch content, sodium uptake, lignin content, leaf curling, acid detergent fiber, heat tolerance, root length, grain yield per plant, quantum yield, stomatal resistance, disease resistance, photochemical quenching, blast disease resistance, water use efficiency, root fresh weight, protein content, net photosynthetic rate, potassium content, sodium concentration, salt tolerance, photosynthetic rate, leaf water potential, non photochemical quenching, leaf length, respiration rate, transpiration rate, germination rate, sodium content, plant height, chlorophyll content, salt sensitivity, sugar content, grain weight, anthocyanin content, relative growth rate, 1000-grain weight, seedling height, soluble protein content, flag leaf length, hydrogen peroxide content, proline content","1.917443536","0.913275476","0.316653254","1.525443233","0.852936598","0"
"TraesCS6B03G1150200.1","TraesCS6B02G407700","W09","0.665958685296487","0.00351737369920471","IPR021109, IPR032799, IPR032861, IPR033121","Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1","GO:0016787","hydrolase activity","NA","NA","0.951631041","0","0.06718577","0.374000343","0.120433085","0"
"TraesCS6B03G1165200.1","TraesCS6B02G413600","W09","0.976023955359778","2.41385748073694e-11","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0005516,GO:0005737,GO:0046777,GO:0004683,GO:0018105,GO:0035556,GO:0009931","nucleus,ATP binding,calmodulin binding,cytoplasm,protein autophosphorylation,calmodulin-dependent protein kinase activity,peptidyl-serine phosphorylation,intracellular signal transduction,calcium-dependent protein serine/threonine kinase activity","TO_0000281, TO_0000183","metabolite content trait, other miscellaneous trait","60.06395116","20.84353453","4.330063684","20.78862814","40.76649399","9.939629679"
"TraesCS6B03G1269700.1","TraesCS6B02G458200","W09","0.803784932826973","0.000101224024408949","IPR000719, IPR000742, IPR001881, IPR008271, IPR009030, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Growth_fac_rcpt_cys_sf, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0016021,GO:0004672,GO:0005509,GO:0005524,GO:0030247,GO:0006468,GO:0007166","integral component of membrane,protein kinase activity,calcium ion binding,ATP binding,polysaccharide binding,protein phosphorylation,cell surface receptor signaling pathway","TO_0000276, TO_0000430, TO_0000112, TO_0000227","drought tolerance, germination rate, disease resistance, root length","0.808205248","0.792411177","0","0.376695295","0.268275212","0.04253233"
"TraesCS6D03G0108500.1","TraesCS6D02G051800","W09","0.890404616948164","1.671909088058e-06","IPR002902, IPR038408","GNK2, GNK2_sf","GO:0016021","integral component of membrane","TO_0000112","disease resistance","1.809185695","0.610086911","0.122526477","0.791287064","1.102900796","0.419920635"
"TraesCS6D03G0113500.1","TraesCS6D02G054900","W09","0.74683820022372","0.000571900541782466","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000276","drought tolerance","40.73052227","1.239113407","8.477362677","13.86109905","10.26446727","1.347889398"
"TraesCS6D03G0135100.1","TraesCS6D02G065200","W09","0.871844123325134","5.11124980188691e-06","IPR001906, IPR005630, IPR008930, IPR008949, IPR034741, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_cyclase-like_1_C, Terpene_synth_N_sf","GO:0000287,GO:0016114,GO:0010333","magnesium ion binding,terpenoid biosynthetic process,terpene synthase activity","TO_0000303, TO_0000112, TO_0000183, TO_0000043","cold tolerance, disease resistance, other miscellaneous trait, root morphology trait","6.07854958","2.502926355","0","0.4481218","1.041138604","0.083903923"
"TraesCS6D03G0145900.1","TraesCS6D02G070100","W09","0.837196658284854","2.7677080623392e-05","IPR000719, IPR008271, IPR011009, IPR017441, IPR045274","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, WAK-like","GO:0005524,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","NA","NA","3.294381953","0.351845256","0","0.498567746","1.086043682","0"
"TraesCS6D03G0149800.1","TraesCS6D02G072300","W09","0.873418189741862","4.68101094414016e-06","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0006054, TO_0000112","arsenic concentration, disease resistance","2.758119696","1.759162502","0","1.062500517","1.703260527","0.169628745"
"TraesCS6D03G0153900.1","TraesCS6D02G074300","W09","0.840193062246047","2.429987179094e-05","IPR001030, IPR006251, IPR015931, IPR033941, IPR036008","Acoase/IPM_deHydtase_lsu_aba, Homoacnase/IPMdehydase_lsu, Acnase/IPM_dHydase_lsu_aba_1/3, IPMI_cat, Aconitase_4Fe-4S_dom","GO:0046872,GO:0009098,GO:0051539,GO:0003861","metal ion binding,leucine biosynthetic process,4 iron, 4 sulfur cluster binding,3-isopropylmalate dehydratase activity","TO_0000397","grain size","19.06950649","4.915359292","4.8993733","13.72657306","13.84689692","7.765850775"
"TraesCS6D03G0225600.1","TraesCS6D02G104800","W09","0.84809134901669","1.70216648328259e-05","IPR032974","Polypren_kinase","GO:0030176,GO:0004168,GO:0006486,GO:0009555,GO:0010483,GO:0016310,GO:0043048","integral component of endoplasmic reticulum membrane,dolichol kinase activity,protein glycosylation,pollen development,pollen tube reception,phosphorylation,dolichyl monophosphate biosynthetic process","NA","NA","8.600084303","9.925576835","2.715718214","7.30668293","8.905880673","4.677604685"
